,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
716,N,0.2898587052465219,0.2698415569918294,0.4134710947933571,0.31013581646556115,0.4169805948120369,0.29375814971172176,0.39969305768298424,0.2594430384179631,0.4356979282449962,0.5192760212824462,0.4976990952416737,0.5108272249411798,0.5811472067969504,0.5791974845643505,0.6760336887834801,0.6621256701909339,0.6495174664201211,0.6976106148242526,0.6900716888581995,0.6996903185390259,0.7416743372810107,0.6670649665135204,4.630070376496124,3.532246778060194,0.0
717,O,0.3176747424316142,0.35848892783403924,0.3005171867847348,0.42659922449286325,0.25723335322101654,0.46182420616183517,0.5464421510566718,0.32677344618374715,0.5456622621636319,0.22512792712420449,0.5899859475847369,0.6502973553131611,0.601164355051643,0.7314058001893179,0.6996903185390259,0.7141182630602653,0.7190575593828518,0.7090489852555054,0.6999502815033725,0.7336154853862644,0.692671318501666,0.6937111703590527,4.606153783776231,3.4118839255676927,0.0
718,P,0.2654221865979362,0.25489368654189665,0.3119555572159877,0.27660059406484244,0.37577646496309186,0.4013828169512375,0.3400315573654266,0.38344537241131826,0.3939738724673578,0.4107414836677172,0.4086617799529439,0.45909459503619526,0.5286346879989259,0.600774410605123,0.6207915588598155,0.651857133099241,0.6105230217681227,0.5669792252400577,0.6124727440007225,0.6001245031942564,0.669664596156987,0.5732183363843775,4.003689613902855,2.905606052502579,0.0
719,Basic assay information,,,,,,,,,,,,,,,,,,,,,,,,,
720,Assay ID: ,,,,400,,,,,,,,,,,,,,,,,,,,,
721,Assay Started: ,,,,12/22/2022 3:43:05 PM,,,,,,,,,,,,,,,,,,,,,
722,Assay Finished: ,,,,12/22/2022 4:22:14 PM,,,,,,,,,,,,,,,,,,,,,
723,Assay Exported: ,,,,12/22/2022 4:22:14 PM,,,,,,,,,,,,,,,,,,,,,
724,Protocol ID: ,,,,100135,,,,,,,,,,,,,,,,,,,,,
725,Protocol Name: ,,,,Klein lab BTG,,,,,,,,,,,,,,,,,,,,,
726,Serial#: ,,,,"=""1051054""",,,,,,,,,,,,,,,,,,,,,
727,Protocol information,,,,,,,,,,,,,,,,,,,,,,,,,
728,Protocol:,,,,,,,,,,,,,,,,,,,,,,,,,
729,Protocol name,,,,Klein lab BTG,,,,,,,,,,,,,,,,,,,,,
730,Number of assay repeats,,,,1,,,,,,,,,,,,,,,,,,,,,
731,Start assay repeat each,,,,N/A,,,,,,,,,,,,,,,,,,,,,
732,Number of plate repeats,,,,1,,,,,,,,,,,,,,,,,,,,,
733,Start plate repeat each,,,,N/A,,,,,,,,,,,,,,,,,,,,,
734,Is label meas. height used,,,,Yes,,,,,,,,,,,,,,,,,,,,,
735,Height of measurement,,,,Defined in label,,,,,,,,,,,,,,,,,,,,,
736,Is gripper height used,,,,No,,,,,,,,,,,,,,,,,,,,,
737,Mode of measurement,,,,By Rows  bi-directional,,,,,,,,,,,,,,,,,,,,,
738,Rotated plate,,,,No,,,,,,,,,,,,,,,,,,,,,
739,Soft move,,,,No,,,,,,,,,,,,,,,,,,,,,
740,Protocol notes,,,,,,,,,,,,,,,,,,,,,,,,,
741,Plate type:,,,,,,,,,,,,,,,,,,,,,,,,,
742,Name of the plate type,,,,384 Nunc Maxisorp 460372,,,,,,,,,,,,,,,,,,,,,
743,Number of rows,,,,16,,,,,,,,,,,,,,,,,,,,,
744,Number of columns,,,,24,,,,,,,,,,,,,,,,,,,,,
745,Number of the wells in the plate,,,,384,,,,,,,,,,,,,,,,,,,,,
746,Height of the plate,,,,14.4 mm,,,,,,,,,,,,,,,,,,,,,
747,Coordinates of corners:,,,,,,,,,,,,,,,,,,,,,,,,,
748,384 Nunc Maxisorp 460372 + Jez US LUM 384 (cps),,,,,,,,,,,,,,,,,,,,,,,,,
749,11.88 mm x------------------------------------------------------ x 115.3 mm,,,,,,,,,,,,,,,,,,,,,,,,,
750,9.09 mm                                                            9.11 mm,,,,,,,,,,,,,,,,,,,,,,,,,
751,11.83 mm x------------------------------------------------------ x 115.43 mm,,,,,,,,,,,,,,,,,,,,,,,,,
752,76.51 mm                                                           76.32 mm,,,,,,,,,,,,,,,,,,,,,,,,,
753,Platemap:,,,,,,,,,,,,,,,,,,,,,,,,,
754,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,
755,Group,,,,1,,,,,,,,,,,,,,,,,,,,,
756,,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,
757,A,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
758,B,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
759,C,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
760,D,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
761,E,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
762,F,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
763,G,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
764,H,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
765,I,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
766,J,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
767,K,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
768,L,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
769,M,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
770,N,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
771,O,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
772,P,ZL,ZL,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,- ,ZH,ZH,
773,ZL - Z_Low,,,,,,,,,,,,,,,,,,,,,,,,,
774,- - Undefined,,,,,,,,,,,,,,,,,,,,,,,,,
775,ZH - Z_High,,,,,,,,,,,,,,,,,,,,,,,,,
776,Calculations:,,,,,,,,,,,,,,,,,,,,,,,,,
777,Plate,,,,1,,,,,,,,,,,,,,,,,,,,,
778,Formula index,,,,Calc 1,,,,,,,,,,,,,,,,,,,,,
779,Formula name,,,,Z',,,,,,,,,,,,,,,,,,,,,
780,Formula,,,,1 - ((3 * SD(High) + 3 * SD(Low)) / Abs(Avg(High) - Avg(Low))) where Label: Jez US LUM 384 (cps)(1) channel 1  High = Z_High  Low = Z_Low,,,,,,,,,,,,,,,,,,,,,
781,Auto export parameters:,,,,,,,,,,,,,,,,,,,,,,,,,
782,Export format,,,,Plate2,,,,,,,,,,,,,,,,,,,,,
783,Include basic assay information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
784,Place assay information at,,,,End of file,,,,,,,,,,,,,,,,,,,,,
785,Include basic plate information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
786,Place plate information at,,,,Beginning of plate,,,,,,,,,,,,,,,,,,,,,
787,Include protocol information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
788,Protocol info level,,,,Large,,,,,,,,,,,,,,,,,,,,,
789,Include error and warning information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
790,Include background information,,,,Yes,,,,,,,,,,,,,,,,,,,,,
791,Add plate number to the file name,,,,Yes,,,,,,,,,,,,,,,,,,,,,
792,Each plate to separate file,,,,No,,,,,,,,,,,,,,,,,,,,,
793,Field separator to use,,,,System,,,,,,,,,,,,,,,,,,,,,
794,File name format,,,,<DefaultDataFolder>\<Date>\<ProtocolName>_<AssayID>.csv,,,,,,,,,,,,,,,,,,,,,
795,Operations:,,,,,,,,,,,,,,,,,,,,,,,,,
796,Plate 1,,,,,,,,,,,,,,,,,,,,,,,,,
797,Group 1,,,,,,,,,,,,,,,,,,,,,,,,,
798,Measurement,,,,,,,,,,,,,,,,,,,,,,,,,
799,Label,,,,Jez US LUM 384 (cps)(1),,,,,,,,,,,,,,,,,,,,,
800,Labels:,,,,,,,,,,,,,,,,,,,,,,,,,
801,Jez US LUM 384 (cps),,,,7000006,,,,,,,,,,,,,,,,,,,,,
802,Measurement height,,,,0 mm,,,,,,,,,,,,,,,,,,,,,
803,Measurement time,,,,0.25 s,,,,,,,,,,,,,,,,,,,,,
804,CT,,,,0,,,,,,,,,,,,,,,,,,,,,
805,Aperture,,,,384 Plate US Luminescence aperture,,,,,,,,,,,,,,,,,,,,,
806,Last edited,,,,4/16/2022 8:29:10 PM,,,,,,,,,,,,,,,,,,,,,
807,Last edited by,,,,EnVision,,,,,,,,,,,,,,,,,,,,,
808,Factory preset,,,,No,,,,,,,,,,,,,,,,,,,,,
809,Aperture:,,,,,,,,,,,,,,,,,,,,,,,,,
810,384 Plate US Luminescence aperture,,,,9,,,,,,,,,,,,,,,,,,,,,
811,Height,,,,4.2 mm,,,,,,,,,,,,,,,,,,,,,
812,Diameter,,,,3.7 mm,,,,,,,,,,,,,,,,,,,,,
813,Description,,,,Can also be used in 96 plate,,,,,,,,,,,,,,,,,,,,,
814,Last edited,,,,3/9/2022 5:22:33 PM,,,,,,,,,,,,,,,,,,,,,
815,Last edited by,,,,Installation,,,,,,,,,,,,,,,,,,,,,
816,Factory preset,,,,Yes,,,,,,,,,,,,,,,,,,,,,
817,Instrument:,,,,,,,,,,,,,,,,,,,,,,,,,
818,Serial number,,,,1051054,,,,,,,,,,,,,,,,,,,,,
819,Nickname,,,,EnVision#Alpha_680nm,,,,,,,,,,,,,,,,,,,,,
820,Normalization:,,,,,,,,,,,,,,,,,,,,,,,,,
821,Assay notifications:,,,,,,,,,,,,,,,,,,,,,,,,,
822,WARNING: Warning while loading plate. Stacker out of plates. Plate 15 Plate Repeat 1 Well P01,,,,,,,,,,,,,,,,,,,,,,,,,
823,Exported with EnVision Workstation version 1.14.3049.1193,,,,,,,,,,,,,,,,,,,,,,,,,
