,index,z-score
144,G1,-0.06834135807463629
145,G2,-0.10118369706646776
146,G3,-0.10255212785779408
147,G4,-0.09981526627514145
148,G5,-0.09251696872140111
149,G6,-0.0929731123185099
150,G7,-0.09844683548381514
151,G8,-0.09890297908092391
152,G9,-0.0991310508794783
153,G10,-0.09981526627514145
154,G11,-0.0991310508794783
155,G12,-0.09525383030405375
156,G13,-0.09981526627514145
157,G14,-0.09388539951272744
158,G15,-0.10232405605923969
159,G16,-0.09685033289393444
160,G17,-0.08385024037633448
161,G18,-0.09799069188670637
162,G19,-0.09958719447658705
163,G20,-0.10323634325345722
164,G21,-0.10049948167080461
165,G22,-0.10528898944044669
166,G23,-0.16572801605735876
167,G24,1.1605094925363912
168,H1,-0.11053464080719756
169,H2,-0.1082539228216537
170,H3,-0.10095562526791338
171,H4,-0.10141176886502215
172,H5,-0.103692486850566
173,H6,-0.10072755346935898
174,H7,-0.10802585102309932
175,H8,-0.10939428181442563
176,H9,-0.10300827145490284
177,H10,-0.09867490728236952
178,H11,-0.09570997390116251
179,H12,-0.09525383030405375
180,H13,-0.0943415431098362
181,H14,-0.10323634325345722
182,H15,-0.09183275332573798
183,H16,-0.10255212785779408
184,H17,-0.09662226109538007
185,H18,-0.09616611749827128
186,H19,-0.10278019965634845
187,H20,-0.10300827145490284
188,H21,-0.09023625073585727
189,H22,-0.11099078440430632
190,H23,-0.16755259044579388
191,H24,1.0943686709556195
192,I1,-0.10163984066357654
193,I2,-0.10346441505201162
194,I3,-0.10049948167080461
195,I4,-0.09525383030405375
196,I5,-0.10141176886502215
197,I6,-0.08863974814597657
198,I7,-0.09479768670694497
199,I8,-0.10392055864912038
200,I9,-0.09320118411706427
201,I10,-0.0929731123185099
202,I11,-0.10118369706646776
203,I12,-0.09685033289393444
204,I13,-0.09092046613152042
205,I14,-0.10141176886502215
206,I15,-0.09867490728236952
207,I16,-0.09821876368526074
208,I17,-0.0822537377864538
209,I18,-0.09342925591561867
210,I19,-0.09548190210260814
211,I20,-0.0975345482895976
212,I21,-0.10528898944044669
213,I22,-0.10574513303755546
214,I23,-0.16709644684868508
215,I24,0.9885433564263848
216,J1,-0.10734163562743618
217,J2,-0.10688549203032739
218,J3,-0.09981526627514145
219,J4,-0.0913766097286292
220,J5,-0.0975345482895976
221,J6,-0.09411347131128182
222,J7,-0.10095562526791338
223,J8,-0.09639418929682568
224,J9,-0.09114853793007481
225,J10,-0.10300827145490284
226,J11,-0.09365732771417304
227,J12,-0.09502575850549935
228,J13,-0.09890297908092391
229,J14,-0.08955203534019411
230,J15,-0.09821876368526074
231,J16,-0.097762620088152
232,J17,-0.10049948167080461
233,J18,-0.0945696149083906
234,J19,-0.09662226109538007
235,J20,-0.10688549203032739
236,J21,-0.1050609176418923
237,J22,-0.09867490728236952
238,J23,-0.16435958526603245
239,J24,1.4535817536787763
240,K1,-0.09707840469248881
241,K2,-0.09479768670694497
242,K3,-0.09479768670694497
243,K4,-0.09867490728236952
244,K5,-0.09388539951272744
245,K6,-0.0900081789373029
246,K7,-0.09981526627514145
247,K8,-0.09639418929682568
248,K9,-0.09092046613152042
249,K10,-0.09685033289393444
250,K11,-0.09662226109538007
251,K12,-0.09639418929682568
252,K13,-0.0959380456997169
253,K14,-0.09730647649104321
254,K15,-0.09069239433296604
255,K16,-0.08134145059223624
256,K17,-0.09046432253441165
257,K18,-0.09092046613152042
258,K19,-0.09570997390116251
259,K20,-0.09935912267803268
260,K21,-0.09935912267803268
261,K22,-0.097762620088152
262,K23,-0.16709644684868508
263,K24,0.9778239818943286
264,L1,-0.09707840469248881
265,L2,-0.097762620088152
266,L3,-0.0959380456997169
267,L4,-0.1020959842606853
268,L5,-0.10460477404478354
269,L6,-0.09867490728236952
270,L7,-0.09274504051995551
271,L8,-0.09570997390116251
272,L9,-0.09639418929682568
273,L10,-0.0991310508794783
274,L11,-0.10118369706646776
275,L12,-0.0959380456997169
276,L13,-0.09388539951272744
277,L14,-0.09981526627514145
278,L15,-0.09662226109538007
279,L16,-0.09525383030405375
280,L17,-0.09046432253441165
281,L18,-0.09069239433296604
282,L19,-0.0913766097286292
283,L20,-0.09548190210260814
284,L21,-0.10551706123900108
285,L22,-0.11669257936816596
286,L23,-0.16778066224434826
287,L24,1.0553683934028197
288,M1,-0.09570997390116251
289,M2,-0.09821876368526074
290,M3,-0.09616611749827128
291,M4,-0.09502575850549935
292,M5,-0.09479768670694497
293,M6,-0.08818360454886781
294,M7,-0.0945696149083906
295,M8,-0.0897801071387485
296,M9,-0.09525383030405375
297,M10,-0.0991310508794783
298,M11,-0.10072755346935898
299,M12,-0.08339409677922571
300,M13,-0.09228889692284674
301,M14,-0.10072755346935898
302,M15,-0.09685033289393444
303,M16,-0.09160468152718358
304,M17,-0.09251696872140111
305,M18,-0.09320118411706427
306,M19,-0.10460477404478354
307,M20,-0.10437670224622915
308,M21,-0.10528898944044669
309,M22,-0.09935912267803268
310,M23,-0.16960523663278332
311,M24,0.7841910249216556
312,N1,-0.09548190210260814
313,N2,-0.0945696149083906
314,N3,-0.09320118411706427
315,N4,-0.0868151737575415
316,N5,-0.08567481476476957
317,N6,-0.08499059936910641
318,N7,-0.09548190210260814
319,N8,-0.10027140987225024
320,N9,-0.09114853793007481
321,N10,-0.09479768670694497
322,N11,-0.08886781994453097
323,N12,-0.09616611749827128
324,N13,-0.09821876368526074
325,N14,-0.09046432253441165
326,N15,-0.09821876368526074
327,N16,-0.0945696149083906
328,N17,-0.0943415431098362
329,N18,-0.0975345482895976
330,N19,-0.09365732771417304
331,N20,-0.10072755346935898
332,N21,-0.10163984066357654
333,N22,-0.10186791246213091
334,N23,-0.16800873404290262
335,N24,0.7689102144185119
336,O1,-0.08316602498067133
337,O2,-0.08727131735465025
338,O3,-0.07814844541247486
339,O4,-0.06127113231945035
340,O5,-0.06697292728330999
341,O6,-0.07404315303849593
342,O7,0.07420351602185447
343,O8,-0.07495544023271346
344,O9,-0.09411347131128182
345,O10,-0.09342925591561867
346,O11,-0.08316602498067133
347,O12,-0.06560449649198367
348,O13,-0.08841167634742218
349,O14,-0.09206082512429235
350,O15,-0.09160468152718358
351,O16,-0.09662226109538007
352,O17,-0.0897801071387485
353,O18,-0.09935912267803268
354,O19,-0.09274504051995551
355,O20,-0.10163984066357654
356,O21,-0.10118369706646776
357,O22,-0.10027140987225024
358,O23,-0.16618415965446756
359,O24,1.0220699108138793
360,P1,-0.07883266080813801
361,P2,-0.05488512195992756
362,P3,-0.037779737068348675
363,P4,-0.03344637289581535
364,P5,0.18230954853663303
365,P6,-0.049183326996067936
366,P7,-0.04462189102498022
367,P8,-0.06241149131222227
368,P9,-0.06446413749921175
369,P10,-0.08270988138356256
370,P11,-0.08248180958500817
371,P12,-0.09251696872140111
372,P13,-0.08590288656332395
373,P14,-0.09114853793007481
374,P15,-0.0897801071387485
375,P16,-0.08841167634742218
376,P17,-0.08909589174308534
377,P18,-0.09867490728236952
378,P19,-0.09844683548381514
379,P20,0.00988726882951783
380,P21,-0.10392055864912038
381,P22,-0.10300827145490284
382,P23,-0.16755259044579388
383,P24,0.9889995000234936
