,index,z-score
181,H14,-0.10748881150169912
182,H15,-0.10888528961573818
183,H16,-0.11324928372211024
184,H17,-0.11132912631530652
185,H18,-0.11290016419360047
186,H19,-0.11447120207189442
187,H20,-0.10626689315191493
188,H21,-0.08531972144132906
189,H22,-0.11482032160040417
190,H23,-0.15392170879349784
191,H24,0.9501688001186331
192,I1,-0.09212755224726947
193,I2,-0.09701522564640619
194,I3,-0.09998274163873917
195,I4,-0.08479604214856441
196,I5,-0.10295025763107217
197,I6,-0.10033186116724893
198,I7,-0.10085554046001359
199,I8,-0.10679057244467959
200,I9,-0.10888528961573818
201,I10,-0.10783793103020888
202,I11,-0.10452129550936612
203,I12,-0.1127256044293456
204,I13,-0.11045632749403213
205,I14,-0.10731425173744423
206,I15,-0.08060660780644724
207,I16,-0.11185280560807116
208,I17,-0.10626689315191493
209,I18,-0.11115456655105165
210,I19,-0.1115036860795614
211,I20,-0.10836161032297353
212,I21,-0.13856044953906818
213,I22,-0.11918431570677623
214,I23,-0.15584186620030152
215,I24,0.8206454550415105
216,J1,-0.09247667177577923
217,J2,-0.09876082328895501
218,J3,-0.09998274163873917
219,J4,-0.10295025763107217
220,J5,-0.10033186116724893
221,J6,-0.10050642093150382
222,J7,-0.11098000678679677
223,J8,-0.10574321385915028
224,J9,-0.09265123154003412
225,J10,-0.10975808843701258
226,J11,-0.10207745880979777
227,J12,-0.11080544702254187
228,J13,-0.10940896890850282
229,J14,-0.11621679971444324
230,J15,-0.10696513220893447
231,J16,-0.07624261370007517
232,J17,-0.06629270713754687
233,J18,-0.11115456655105165
234,J19,-0.10871072985148329
235,J20,-0.11900975594252135
236,J21,-0.08287588474176069
237,J22,-0.11639135947869811
238,J23,-0.1549690673790271
239,J24,0.9821132369772767
240,K1,-0.09300035106854387
241,K2,-0.09492050847534758
242,K3,-0.09526962800385735
243,K4,-0.09509506823960245
244,K5,-0.10242657833830751
245,K6,-0.0917784327187597
246,K7,-0.10539409433064054
247,K8,-0.10347393692383682
248,K9,-0.08252676521325095
249,K10,-0.104695855273621
250,K11,-0.14781211704457695
251,K12,-0.10504497480213076
252,K13,-0.11342384348636511
253,K14,-0.10452129550936612
254,K15,-0.11307472395785535
255,K16,-0.10975808843701258
256,K17,-0.10644145291616983
257,K18,-0.10242657833830751
258,K19,-0.10521953456638564
259,K20,-0.11255104466509071
260,K21,-0.12110447311357994
261,K22,-0.11220192513658095
262,K23,-0.15182699162243923
263,K24,1.0285461342690754
264,L1,0.061659600061281926
265,L2,-0.09212755224726947
266,L3,-0.0966661061178964
267,L4,-0.10068098069575869
268,L5,-0.09893538305320988
269,L6,-0.0998081818744843
270,L7,-0.041854340141863344
271,L8,-0.09841170376044522
272,L9,-0.10818705055871866
273,L10,-0.10539409433064054
274,L11,-0.10888528961573818
275,L12,-0.09404770965407316
276,L13,-0.10190289904554288
277,L14,-0.016194054796395636
278,L15,-0.1326254175544022
279,L16,-0.11132912631530652
280,L17,-0.11255104466509071
281,L18,-0.11028176772977724
282,L19,-0.11639135947869811
283,L20,-0.10888528961573818
284,L21,-0.11359840325061998
285,L22,-0.1174387180642274
286,L23,-0.1533980295007332
287,L24,1.0175488691210177
288,M1,-0.06891110360137012
289,M2,-0.08846179719791693
290,M3,-0.0977134647034257
291,M4,-0.09212755224726947
292,M5,-0.09596786706087689
293,M6,-0.0998081818744843
294,M7,-0.11516944112891393
295,M8,-0.1027756978668173
296,M9,-0.043949057312921924
297,M10,-0.09718978541066106
298,M11,-0.10242657833830751
299,M12,-0.10068098069575869
300,M13,-0.0243983637163751
301,M14,18.842719196008332
302,M15,-0.03609386792145222
303,M16,-0.10801249079446375
304,M17,-0.11813695712124694
305,M18,-0.11028176772977724
306,M19,-0.110630887258287
307,M20,-0.11569312042167858
308,M21,-0.1205807938208153
309,M22,-0.11342384348636511
310,M23,-0.1533980295007332
311,M24,1.064854565234091
312,N1,-0.09369859012556342
313,N2,-0.08287588474176069
314,N3,-0.07676629299283982
315,N4,-0.08619252026260346
316,N5,-0.08723987884813275
317,N6,-0.06472166925925293
318,N7,-0.09788802446768058
319,N8,-0.10487041503787589
320,N9,-0.10242657833830751
321,N10,-0.10591777362340517
322,N11,-0.1095835286727577
323,N12,-0.10783793103020888
324,N13,-0.05826295798182227
325,N14,-0.021081728195532334
326,N15,-0.10155377951703312
327,N16,-0.10661601268042471
328,N17,-0.10434673574511125
329,N18,-0.11307472395785535
330,N19,-0.07414789652901657
331,N20,-0.10137921975277824
332,N21,-0.10155377951703312
333,N22,-0.11255104466509071
334,N23,-0.1520015513866941
335,N24,1.361431604703136
336,O1,-0.06873654383711522
337,O2,-0.057215599396293
338,O3,-0.062103272795429695
339,O4,-0.06437254973074316
340,O5,-0.06262695208819434
341,O6,-0.08479604214856441
342,O7,-0.09108019366174017
343,O8,-0.09544418776811224
344,O9,-0.08898547649068157
345,O10,-0.09684066588215128
346,O11,-0.09893538305320988
347,O12,-0.0966661061178964
348,O13,-0.11726415829997253
349,O14,-0.11080544702254187
350,O15,-0.10242657833830751
351,O16,-0.1137729630148749
352,O17,-0.10626689315191493
353,O18,-0.10888528961573818
354,O19,-0.11010720796552236
355,O20,-0.11394752277912977
356,O21,-0.11569312042167858
357,O22,-0.1095835286727577
358,O23,-0.155143627143282
359,O24,0.6752371714171934
360,P1,-0.043599937784412165
361,P2,-0.03365003122188386
362,P3,-0.05145512717588187
363,P4,-0.03487194957166805
364,P5,-0.046392894012490284
365,P6,-0.06576902784478222
366,P7,-0.0818285261562314
367,P8,-0.06472166925925293
368,P9,-0.09806258423193547
369,P10,-0.01130638139725892
370,P11,-0.10050642093150382
371,P12,-0.10417217598085635
372,P13,-0.09893538305320988
373,P14,-0.10905984937999305
374,P15,-0.06227783255968458
375,P16,-0.11307472395785535
376,P17,-0.11115456655105165
377,P18,-0.10295025763107217
378,P19,-0.10452129550936612
379,P20,-0.10836161032297353
380,P21,-0.11132912631530652
381,P22,-0.11132912631530652
382,P23,-0.1533980295007332
383,P24,1.1709869019010593
