,index,z-score
210,I19,-0.1315764126462124
211,I20,-0.16945222912908964
212,I21,-0.029909747350068155
213,I22,-0.19187869941500382
214,I23,-0.330424449181318
215,I24,2.0303353229159136
216,J1,-0.18789177136417465
217,J2,0.02192031731071125
218,J3,-0.08323491002990852
219,J4,-0.23673163998683217
220,J5,-0.2711188944252339
221,J6,-0.19138033340865018
222,J7,-0.1350649746906879
223,J8,-0.02392935527382434
224,J9,-0.16496693507190682
225,J10,-0.17194405916085792
226,J11,-0.15599634695754117
227,J12,-0.009975107095922234
228,J13,-0.1564947129638948
229,J14,-0.1535045169257729
230,J15,-0.04685419156609217
231,J16,-0.1804162812688699
232,J17,-0.2925486326984408
233,J18,-0.16745876510367508
234,J19,-0.1853999413324064
235,J20,-0.13008131462715145
236,J21,-0.1515110529003583
237,J22,-0.19287543142771113
238,J23,-0.331919547200379
239,J24,1.9047470893147944
240,K1,-0.19985255551666217
241,K2,-0.1699505951354433
242,K3,-0.18440320931969909
243,K4,-0.1629734710464922
244,K5,-0.16347183705284588
245,K6,-0.06180517175670164
246,K7,-0.17842281724345535
247,K8,-0.18589830733876003
248,K9,-0.1614783730274313
249,K10,0.07375038197149071
250,K11,-0.1594849090020167
251,K12,-0.17543262120533343
252,K13,-0.17792445123710168
253,K14,-0.168953863122736
254,K15,0.20980430170603664
255,K16,-0.1749342551989798
256,K17,-0.16446856906555318
257,K18,-0.16098000702107765
258,K19,-0.17393752318627248
259,K20,-0.08273654402355486
260,K21,-0.21081660765644245
261,K22,-0.19088196740229652
262,K23,-0.33441137723214726
263,K24,1.8015853259995893
264,L1,-0.18490157532605275
265,L2,-0.18290811130063817
266,L3,-0.1948688954531257
267,L4,-0.05582477968045783
268,L5,-0.16048164101472398
269,L6,-0.16596366708461413
270,L7,-0.23573490797412489
271,L8,-0.19337379743406477
272,L9,-0.1863966733451137
273,L10,-0.020939159235702498
274,L11,-0.18340647730699183
275,L12,-0.17393752318627248
276,L13,-0.19736072548489395
277,L14,-0.18589830733876003
278,L15,-0.1564947129638948
279,L16,-0.1535045169257729
280,L17,-0.1465273928368218
281,L18,-0.16397020305919952
282,L19,-0.17144569315450425
283,L20,-0.17144569315450425
284,L21,-0.19038360139594288
285,L22,-0.19088196740229652
286,L23,-0.33241791320673264
287,L24,1.869861468870039
288,M1,-0.1923770654213575
289,M2,-0.1853999413324064
290,M3,-0.16745876510367508
291,M4,-0.030906479362775456
292,M5,-0.06678883182023812
293,M6,-0.1968623594785403
294,M7,-0.1883901373705283
295,M8,-0.21978719577080813
296,M9,-0.17343915717991884
297,M10,-0.16197673903378496
298,M11,-0.1285862166080905
299,M12,0.0029824090692726316
300,M13,-0.06080843974399434
301,M14,-0.17842281724345535
302,M15,-0.17892118324980896
303,M16,-0.17443588919262612
304,M17,-0.17892118324980896
305,M18,-0.19038360139594288
306,M19,-0.11014667437300552
307,M20,-0.09718915820781064
308,M21,-0.18789177136417465
309,M22,-0.19736072548489395
310,M23,-0.33441137723214726
311,M24,1.6665281382777506
312,N1,-0.17543262120533343
313,N2,-0.18589830733876003
314,N3,-0.16048164101472398
315,N4,-0.16596366708461413
316,N5,-0.18390484331334547
317,N6,-0.1709473271481506
318,N7,-0.23025288190423474
319,N8,-0.2073280456119669
320,N9,-0.17792445123710168
321,N10,-0.16945222912908964
322,N11,0.04833371564745463
323,N12,-0.17842281724345535
324,N13,-0.13955026874787077
325,N14,-0.1923770654213575
326,N15,-0.16496693507190682
327,N16,0.0024840430629189804
328,N17,-0.18240974529428453
329,N18,-0.11463196843018834
330,N19,-0.2237741238216373
331,N20,-0.2018460195420768
332,N21,-0.22178065979622272
333,N22,-0.044362361534323914
334,N23,-0.33441137723214726
335,N24,1.83447748241893
336,O1,-0.17991791526251627
337,O2,-0.18888850337688196
338,O3,-0.0219358912484098
339,O4,-0.1749342551989798
340,O5,-0.1325731446589197
341,O6,-0.09320223015698147
342,O7,0.06178959781900315
343,O8,-0.16696039909732144
344,O9,-0.11014667437300552
345,O10,-0.1978590914912476
346,O11,-0.14852085686223643
347,O12,-0.16696039909732144
348,O13,-0.18340647730699183
349,O14,-0.16845549711638236
350,O15,-0.18091464727522358
351,O16,-0.1863966733451137
352,O17,-0.15450124893848022
353,O18,17.34312923413811
354,O19,-0.12509765456361496
355,O20,-0.17543262120533343
356,O21,-0.18689503935146734
357,O22,-0.18988523538958924
358,O23,-0.33241791320673264
359,O24,1.5673533030133746
360,P1,-0.06629046581388447
361,P2,-0.22028556177716177
362,P3,-0.2038394835674914
363,P4,-0.19437052944677208
364,P5,-0.15200941890671196
365,P6,-0.19337379743406477
366,P7,-0.21081660765644245
367,P8,-0.17642935321804074
368,P9,0.03886476152673533
369,P10,0.007467703126455491
370,P11,-0.14602902683046817
371,P12,-0.21879046375810082
372,P13,-0.18689503935146734
373,P14,-0.19287543142771113
374,P15,-0.1794195492561626
375,P16,-0.1948688954531257
376,P17,-0.18141301328157722
377,P18,-0.1171237984619566
378,P19,-0.20134765353572315
379,P20,-0.19038360139594288
380,P21,-0.18938686938323557
381,P22,-0.18888850337688196
382,P23,-0.3334146452194399
383,P24,2.075188263487742
