,index,z-score
155,G12,-0.25440831374887435
156,G13,-0.20977520072466305
157,G14,-0.2626737050496542
158,G15,-0.26597986156996617
159,G16,-0.32962337458597124
160,G17,0.1415039295584818
161,G18,-0.23953060940747056
162,G19,-0.26597986156996617
163,G20,-0.26184716591957624
164,G21,-0.28499026156175994
165,G22,-0.33788876588675115
166,G23,-0.5312989223250002
167,G24,4.18823951042031
168,H1,-0.12464167032663026
169,H2,-0.1808463311719334
170,H3,-0.20646904420435105
171,H4,0.15886125129011955
172,H5,-0.1808463311719334
173,H6,0.3638429555494604
174,H7,-0.21390789637505297
175,H8,-0.2436633050578605
176,H9,-0.279204487651214
177,H10,-0.24944907896840646
178,H11,0.25639286863932204
179,H12,-0.2172140528953649
180,H13,-0.3329295311062832
181,H14,-0.16266247031021772
182,H15,-0.5255131484144543
183,H16,-0.34284800066721904
184,H17,-0.2635002441797322
185,H18,-0.28829641808207185
186,H19,-0.15439707900943783
187,H20,-0.5279927658046882
188,H21,-0.29160257460238376
189,H22,-0.417236522374238
190,H23,-0.5031965919023487
191,H24,4.094840588721496
192,I1,-0.12050897467624032
193,I2,-0.12133551380631834
194,I3,-0.09323318338366672
195,I4,0.7076832336619034
196,I5,-0.14365207031842397
197,I6,-0.11802935728600635
198,I7,-0.16018285291998374
199,I8,-0.18249940943208945
200,I9,-0.211428278984819
201,I10,-0.20316288768403912
202,I11,0.27953596428150573
203,I12,-0.23374483549692465
204,I13,-0.36516455717932467
205,I14,-0.24118368766762657
206,I15,-0.4213692180246279
207,I16,-0.277551409391058
208,I17,-0.27093909635043406
209,I18,-0.20068327029380514
210,I19,-0.2643267833098102
211,I20,-0.278377948521136
212,I21,-0.280031026781292
213,I22,-0.2717656354805121
214,I23,-0.5255131484144543
215,I24,4.633744101532344
216,J1,-0.18828518334263533
217,J2,-0.17671363552154348
218,J3,0.3159036860049372
219,J4,0.07868695567255472
220,J5,-0.1907648007328693
221,J6,-0.25192869635864035
222,J7,-0.2742452528707461
223,J8,-0.1907648007328693
224,J9,-0.28994949634222783
225,J10,-0.22052020941567682
226,J11,-0.3114395137242555
227,J12,-0.2502756180984844
228,J13,-0.33127645284612717
229,J14,-0.28499026156175994
230,J15,-0.11637627902585039
231,J16,-0.12629474858678627
232,J17,-0.1287743659770202
233,J18,-0.19159133986294727
234,J19,-0.3097864354640995
235,J20,-0.23787753114731458
236,J21,-0.413930365853926
237,J22,-0.1783667137816995
238,J23,-0.5139416005933626
239,J24,6.948880204880789
240,K1,-0.1783667137816995
241,K2,-0.10976396598522647
242,K3,-0.15852977465982776
243,K4,-0.24696946157817248
244,K5,-0.3717768702199486
245,K6,-0.2924291137324618
246,K7,-0.15522361813951585
247,K8,-0.1114170442453825
248,K9,0.5704777380689574
249,K10,-0.15522361813951585
250,K11,-0.3568991658785448
251,K12,-0.26019408765942026
252,K13,-0.349460313707843
253,K14,-0.23043867897661272
254,K15,-0.23457137462700267
255,K16,-0.23457137462700267
256,K17,-0.17671363552154348
257,K18,-0.21969367028559889
258,K19,-0.3387153050168291
259,K20,-0.277551409391058
260,K21,-0.2287856007164567
261,K22,-0.21473443550513094
262,K23,-0.5238600701542984
263,K24,4.971798605734242
264,L1,-0.19737711377349323
265,L2,0.36632257293969445
266,L3,-0.19985673116372715
267,L4,-0.2841637224316819
268,L5,-0.2263059833262228
269,L6,-0.2287856007164567
270,L7,-0.030416209497739658
271,L8,-0.2717656354805121
272,L9,0.17704511215183522
273,L10,-0.2511021572285624
274,L11,-0.2610206267894982
275,L12,-0.2949087311226958
276,L13,-0.36351147891916874
277,L14,-0.25275523548871837
278,L15,-0.2560613920090303
279,L16,-0.24696946157817248
280,L17,0.2307701556069044
281,L18,-0.26928601809027813
282,L19,-0.3114395137242555
283,L20,-0.2238263659359888
284,L21,0.0067780513557697784
285,L22,-0.2048159659441951
286,L23,-0.5337785397152343
287,L24,4.313046919062086
288,M1,-0.1634890094402957
289,M2,-0.13951937466803405
290,M3,-0.07504932252195101
291,M4,-0.19985673116372715
292,M5,-0.20068327029380514
293,M6,-0.18828518334263533
294,M7,-0.11637627902585039
295,M8,-0.27672487026098
296,M9,0.28862789471236355
297,M10,-0.12712128771686423
298,M11,-0.28499026156175994
299,M12,-0.2742452528707461
300,M13,-0.21473443550513094
301,M14,-0.1808463311719334
302,M15,-0.14943784422896988
303,M16,-0.14530514857857996
304,M17,-0.1568766963996718
305,M18,-0.48418619191055495
306,M19,-0.18167287030201143
307,M20,-0.3048272006836316
308,M21,-0.16266247031021772
309,M22,-0.477573878869931
310,M23,-0.5370846962355461
311,M24,6.478579439866413
312,N1,-0.21060173985474098
313,N2,-0.21886713115552087
314,N3,-0.18249940943208945
315,N4,-0.1502643833590479
316,N5,-0.19737711377349323
317,N6,-0.13703975727780007
318,N7,0.2646582599401019
319,N8,-0.2163875137652869
320,N9,-0.2329182963668467
321,N10,-0.211428278984819
322,N11,-0.2626737050496542
323,N12,-0.2560613920090303
324,N13,-0.23622445288715863
325,N14,-0.28994949634222783
326,N15,-0.2535817746187964
327,N16,-0.35193993109807686
328,N17,-0.25523485287895237
329,N18,-0.2635002441797322
330,N19,-0.1957240355133372
331,N20,-0.2436633050578605
332,N21,-0.13373360075748814
333,N22,-0.15191746161920386
334,N23,-0.5114619832031285
335,N24,4.296516136460525
336,O1,-0.17671363552154348
337,O2,-0.14778476596881393
338,O3,-0.10232511381452461
339,O4,-0.4246753745449398
340,O5,-0.20729558333442907
341,O6,-0.1502643833590479
342,O7,-0.13042744423717623
343,O8,-0.15439707900943783
344,O9,-0.19324441812310328
345,O10,0.33904678164712077
346,O11,-0.08331471382273088
347,O12,0.40021067727289183
348,O13,-0.1568766963996718
349,O14,-0.13538667901764412
350,O15,-0.16927478335084162
351,O16,-0.28581680069183785
352,O17,-0.3395418441469071
353,O18,-0.17010132248091964
354,O19,-0.07174316600163903
355,O20,-0.26680640070004413
356,O21,-0.02958967036766165
357,O22,0.16216740781043149
358,O23,-0.5362581571054681
359,O24,4.379996588598402
360,P1,-0.23126521810669068
361,P2,-0.11637627902585039
362,P3,-0.1775401746516215
363,P4,-0.14861130509889192
364,P5,-0.20150980942388316
365,P6,-0.2172140528953649
366,P7,-0.2056425050742731
367,P8,-0.22795906158637874
368,P9,-0.18993826160279131
369,P10,-0.14034591379811207
370,P11,0.15968779042019746
371,P12,-0.06347777470085916
372,P13,-0.2056425050742731
373,P14,-0.29986796590316367
374,P15,-0.18167287030201143
375,P16,-0.21060173985474098
376,P17,-0.15935631378990578
377,P18,0.29771982514322143
378,P19,-0.07091662687156113
379,P20,-0.09819241816413467
380,P21,0.09852389479442641
381,P22,-0.14282553118834604
382,P23,-0.5403908527558581
383,P24,4.628784866751877
