,index,z-score
176,H9,-0.2487279614592708
177,H10,-0.2294295247213886
178,H11,-0.22299671247542788
179,H12,-0.24015087846465652
180,H13,-0.21799341406190287
181,H14,-0.23300330930247792
182,H15,-0.3895350739541889
183,H16,-0.24801320454305295
184,H17,-0.22371146939164574
185,H18,-0.26373785669984584
186,H19,-0.2244262263078636
187,H20,-0.2894691056836888
188,H21,-0.24944271837548865
189,H22,-0.2544460167890137
190,H23,-0.42956146126238903
191,H24,4.337152412994509
192,I1,-0.1886883804969707
193,I2,-0.15223577776985991
194,I3,-0.13794063944550272
195,I4,-0.23943612154843863
196,I5,-0.17510799908883137
197,I6,-0.017861477520902475
198,I7,-0.17796702675370282
199,I8,-0.21227535873216002
200,I9,-0.19226216507805996
201,I10,-0.21870817097812073
202,I11,-0.23872136463222077
203,I12,-0.1550948054347313
204,I13,-0.21799341406190287
205,I14,-0.19798022040780283
206,I15,-0.24086563538087433
207,I16,-0.22514098322408144
208,I17,-0.2158491433132493
209,I18,-0.2665968843647173
210,I19,-0.21227535873216002
211,I20,-0.2058425464861993
212,I21,-0.2194229278943386
213,I22,-0.21227535873216002
214,I23,-0.4374237873407854
215,I24,4.501546503724617
216,J1,-0.25230174604036004
217,J2,-0.19798022040780283
218,J3,-0.28803959185125305
219,J4,-0.12578977186979914
220,J5,-0.23586233696734932
221,J6,-0.35093820047842456
222,J7,-0.28732483493503513
223,J8,-0.20155400498889214
224,J9,0.04217810344139768
225,J10,-0.2816067796052923
226,J11,-0.2294295247213886
227,J12,-0.2987609455945209
228,J13,-0.22156719864299218
229,J14,-0.22871476780517075
230,J15,-0.3023347301756102
231,J16,-0.25301650295657796
232,J17,-0.22585574014029935
233,J18,-0.27231493969446013
234,J19,-0.22013768481055648
235,J20,-0.2365770938835672
236,J21,-0.24158039229709224
237,J22,-0.28803959185125305
238,J23,-0.41669583677046756
239,J24,5.977519535714495
240,K1,-0.19869497732402067
241,K2,-0.19798022040780283
242,K3,-0.24015087846465652
243,K4,-0.1486619931887706
244,K5,-0.3023347301756102
245,K6,-0.20012449115645642
246,K7,-0.20512778956998146
247,K8,-0.2987609455945209
248,K9,-0.24229514921331002
249,K10,-0.26373785669984584
250,K11,-0.1951211927429314
251,K12,-0.2294295247213886
252,K13,-0.2315737954700422
253,K14,-0.19940973424023858
254,K15,-0.24229514921331002
255,K16,-0.2158491433132493
256,K17,-0.2608788290349744
257,K18,-0.22871476780517075
258,K19,-0.02572380359929894
259,K20,-0.23228855238626006
260,K21,-0.25230174604036004
261,K22,-0.24729844762683506
262,K23,-0.4402828150056569
263,K24,3.9661935734774407
264,L1,-0.2087015741510707
265,L2,-0.2265704970565172
266,L3,-0.24443941996196364
267,L4,-0.23586233696734932
268,L5,-0.22085244172677435
269,L6,-0.2615935859511923
270,L7,-0.2301442816376065
271,L8,-0.2737444535268958
272,L9,-0.2808920226890744
273,L10,-0.24729844762683506
274,L11,-0.2573050444538851
275,L12,-0.2808920226890744
276,L13,-0.2708854258620244
277,L14,-0.2930428902647781
278,L15,-0.3430758744000281
279,L16,-0.3330692775729781
280,L17,-0.258019801370103
281,L18,-0.37952847712713894
282,L19,-0.27231493969446013
283,L20,-0.2573050444538851
284,L21,-0.263023099783628
285,L22,-0.2687411551133708
286,L23,-0.4381385442570033
287,L24,4.11343349821832
288,M1,-0.2544460167890137
289,M2,-0.19583594965914927
290,M3,-0.23800660771600293
291,M4,-0.1486619931887706
292,M5,-0.2058425464861993
293,M6,-0.20226876190510998
294,M7,-0.10792084896435265
295,M8,-0.22156719864299218
296,M9,-0.15295053468607775
297,M10,-0.24443941996196364
298,M11,-0.20298351882132784
299,M12,-0.2308590385538243
300,M13,-0.19083265124562426
301,M14,-0.2487279614592708
302,M15,-0.23300330930247792
303,M16,-0.22299671247542788
304,M17,-0.25659028753766727
305,M18,-0.3280659791594531
306,M19,-0.23443282313491362
307,M20,-0.19083265124562426
308,M21,-0.3223479238297102
309,M22,-0.26230834286741006
310,M23,-0.43885330117322113
311,M24,4.615192853403257
312,N1,-0.25230174604036004
313,N2,-0.258019801370103
314,N3,-0.2608788290349744
315,N4,-0.25659028753766727
316,N5,-0.24586893379439934
317,N6,-0.28661007801881727
318,N7,-0.29375764718099584
319,N8,-0.18225556825100994
320,N9,0.018591125206208318
321,N10,-0.26373785669984584
322,N11,-0.2716001827782423
323,N12,-0.27231493969446013
324,N13,-0.27660348119176725
325,N14,-0.29518716101343156
326,N15,-0.2851805641863816
327,N16,-0.29447240409721376
328,N17,-0.28446580727016374
329,N18,-0.2615935859511923
330,N19,-0.27017066894580655
331,N20,-0.27017066894580655
332,N21,-0.258019801370103
333,N22,-0.35308247122707814
334,N23,-0.4324204889272605
335,N24,4.334293385329638
336,O1,-0.24801320454305295
337,O2,-0.1450882086076813
338,O3,-0.13579636869684916
339,O4,-0.207272060318635
340,O5,-0.17868178366992069
341,O6,-0.20226876190510998
342,O7,-0.19869497732402067
343,O8,-0.1836850820834457
344,O9,-0.1708194575915242
345,O10,-0.04359272650474539
346,O11,-0.19798022040780283
347,O12,-0.19940973424023858
348,O13,-0.1436586947752456
349,O14,-0.18297032516722783
350,O15,-0.20226876190510998
351,O16,-0.22371146939164574
352,O17,-0.2301442816376065
353,O18,-0.21156060181594216
354,O19,-0.2044130326537636
355,O20,-0.17939654058613852
356,O21,-0.22514098322408144
357,O22,-0.2994757025107388
358,O23,-0.43385000275969615
359,O24,5.31136608979945
360,P1,-0.2501574752917065
361,P2,-0.24372466304574578
362,P3,-0.17939654058613852
363,P4,0.03503053427921906
364,P5,-0.16224237459690993
365,P6,-0.2315737954700422
366,P7,-0.05074029566692396
367,P8,-0.2665968843647173
368,P9,-0.2673116412809351
369,P10,-0.25659028753766727
370,P11,-0.25301650295657796
371,P12,-0.27017066894580655
372,P13,-0.26373785669984584
373,P14,-0.2708854258620244
374,P15,-0.27017066894580655
375,P16,-0.2708854258620244
376,P17,-0.25587553062144935
377,P18,-0.2751739673593316
378,P19,-0.31734462541618524
379,P20,-0.2751739673593316
380,P21,-0.19297692199427782
381,P22,-0.25230174604036004
382,P23,-0.29089861951612445
383,P24,3.325056619630022
