,index,z-score
205,I14,-0.3145022578612965
206,I15,-0.17587564224409954
207,I16,-0.21680350018822434
208,I17,-0.22076426063442992
209,I18,-0.21812375367029285
210,I19,-0.2154832467061558
211,I20,-0.19567944447512767
212,I21,-0.2894174417019942
213,I22,-0.3263845391999134
214,I23,-0.6762517119480771
215,I24,4.640409060341944
216,J1,-0.14286930519238594
217,J2,-0.22604527456270412
218,J3,-0.23132628849097833
219,J4,-0.19831995143926473
220,J5,-0.28413642777372
221,J6,0.4195586781688132
222,J7,0.26904978121299933
223,J8,-0.22076426063442992
224,J9,-0.6432453748963636
225,J10,-0.3039402300047481
226,J11,-0.2748946533992402
227,J12,-0.23528704893718394
228,J13,-0.29997946955854254
229,J14,-0.27753516036337733
230,J15,-0.21152248625995013
231,J16,-0.23924780938338952
232,J17,-0.2339667954551154
233,J18,-0.31582251134336503
234,J19,-0.27753516036337733
235,J20,-0.22340476759856706
236,J21,-0.2247250210806356
237,J22,-0.28281617429165146
238,J23,-0.6788922189122142
239,J24,4.561193851417832
240,K1,-0.19964020492133328
241,K2,-0.23924780938338952
242,K3,-0.18379716313651082
243,K4,-0.19567944447512767
244,K5,-0.42276304339091697
245,K6,-0.23660730241925246
246,K7,-0.27753516036337733
247,K8,-0.19964020492133328
248,K9,-0.2286857815268412
249,K10,-0.2286857815268412
250,K11,-0.4003187341957517
251,K12,-0.3039402300047481
252,K13,-0.27357439991717164
253,K14,-0.23528704893718394
254,K15,-0.2907376951840627
255,K16,-0.2102022327778816
256,K17,-0.3871161993750664
257,K18,-0.30129972304061103
258,K19,-0.31978327178957067
259,K20,-0.35939087625162697
260,K21,-0.3673123971440382
261,K22,-0.15739209349513994
262,K23,-0.6802124723942828
263,K24,4.386920391784783
264,L1,-0.0346085196627655
265,L2,-0.21152248625995013
266,L3,-0.23660730241925246
267,L4,-0.4795339431198643
268,L5,-0.2920579486661313
269,L6,-0.3673123971440382
270,L7,-0.36863265062610673
271,L8,-0.252450344204075
272,L9,-0.1771958957261681
273,L10,-0.16927437483375682
274,L11,-0.2511300907220065
275,L12,-0.29337820214819976
276,L13,-0.4834947035660699
277,L14,-0.206241472331676
278,L15,-0.2537705976861435
279,L16,-0.2709338929530346
280,L17,-0.21152248625995013
281,L18,-0.3356263135743932
282,L19,-0.1824769096544422
283,L20,-0.42012253642677994
284,L21,-0.25509085116821206
285,L22,-0.22076426063442992
286,L23,-0.6670099375735974
287,L24,5.037805358444575
288,M1,-0.18907817706478494
289,M2,-0.17587564224409954
290,M3,-0.20360096536753894
291,M4,-0.4425668456219451
292,M5,-0.1653136143875512
293,M6,-0.24980983723993794
294,M7,-0.2564111046502806
295,M8,-0.24848958375786934
296,M9,-0.18643767010064788
297,M10,-0.24848958375786934
298,M11,-0.21284273974201876
299,M12,-0.24452882331166373
300,M13,-0.19039843054685346
301,M14,-0.2286857815268412
302,M15,-0.08345789849930156
303,M16,-0.3184630183075021
304,M17,-0.31978327178957067
305,M18,-0.25905161161441775
306,M19,-0.3831554389288607
307,M20,-0.2102022327778816
308,M21,-0.05837308233999922
309,M22,-0.35543011580542133
310,M23,-0.670970698019803
311,M24,4.809401506046717
312,N1,-0.20228071188547042
313,N2,-0.14154905171031743
314,N3,-0.206241472331676
315,N4,-0.2154832467061558
316,N5,-0.27225414643510315
317,N6,-0.3435478344668044
318,N7,-0.27621490688130873
319,N8,-0.21680350018822434
320,N9,-0.25509085116821206
321,N10,-0.2960187091123369
322,N11,-0.2154832467061558
323,N12,-0.362031383215764
324,N13,-0.24452882331166373
325,N14,-0.2339667954551154
326,N15,1.0229145194741371
327,N16,0.847320806359021
328,N17,0.8314777645741983
329,N18,-0.19039843054685346
330,N19,0.052528210153758366
331,N20,-0.2682933859888975
332,N21,0.30469662522884994
333,N22,-0.19964020492133328
334,N23,-0.6802124723942828
335,N24,3.9023873638656292
336,O1,-0.0808173915351645
337,O2,-0.14418955867445446
338,O3,-0.10458195421239821
339,O4,-0.1785161492082366
340,O5,-0.10458195421239821
341,O6,-0.10458195421239821
342,O7,-0.09269967287378135
343,O8,-0.07025536367861608
344,O9,-0.20228071188547042
345,O10,-0.22208451411649854
346,O11,-0.14154905171031743
347,O12,-0.09798068680205547
348,O13,0.12382189818545962
349,O14,-0.1270262634075634
350,O15,-0.2616921185785548
351,O16,-0.18907817706478494
352,O17,-0.191718684028922
353,O18,-0.1930389375109906
354,O19,-0.20492121884960748
355,O20,-0.018765477877942964
356,O21,-0.23000603500890973
357,O22,-0.20492121884960748
358,O23,-0.6802124723942828
359,O24,3.57496450031263
360,P1,-0.12438575644342635
361,P2,-0.05441232189379363
362,P3,0.018201619619976232
363,P4,0.7483017952038803
364,P5,-0.1547515865310028
365,P6,-0.1639933609054826
366,P7,-0.16663386786961976
367,P8,-0.16663386786961976
368,P9,-0.19964020492133328
369,P10,-0.16267310742341407
370,P11,-0.22736552804477267
371,P12,-0.1732351352799624
372,P13,-0.006883196539326102
373,P14,0.7852688927017994
374,P15,-0.031968012698628354
375,P16,-0.18643767010064788
376,P17,-0.5231023080281262
377,P18,0.14626620738062487
378,P19,-0.17455538876203103
379,P20,-0.1468300656385916
380,P21,-0.20360096536753894
381,P22,-0.09534017983791841
382,P23,-0.6841732328404884
383,P24,3.2818682272934128
