,index,z-score
74,D3,-0.13490784847051712
75,D4,-0.13654343070212016
76,D5,-0.11609865280708227
77,D6,-0.12509435508089892
78,D7,-0.13817901293372314
79,D8,-0.17579740426059282
80,D9,-0.19215322657662315
81,D10,-0.20687346666105044
82,D11,-0.1496280885549444
83,D12,-0.16189495529196712
84,D13,-0.15044587967074588
85,D14,-0.15208146190234892
86,D15,-0.1995133466188368
87,D16,-0.17170844868158527
88,D17,-0.18806427099761558
89,D18,-0.21341579558746254
90,D19,-0.22486487120868376
91,D20,-0.23794952906150799
92,D21,-0.2837458315463928
93,D22,-0.26820780034616404
94,D23,-0.4473040547066958
95,D24,4.863431451308342
96,E1,-0.1627127464077686
97,E2,-0.11609865280708227
98,E3,-0.11609865280708227
99,E4,-0.16434832863937163
100,E5,-0.2166869600506686
101,E6,-0.24612744021952315
102,E7,-0.19133543546082163
103,E8,-0.2289538267876913
104,E9,-0.4162279923062382
105,E10,-0.1896998532292186
106,E11,-0.2330427823666989
107,E12,-0.1610771641761656
108,E13,-0.2232292889770807
109,E14,-0.22813603567188978
110,E15,-0.2436740668721186
111,E16,-0.3001016538624231
112,E17,-0.2404029024089125
113,E18,-0.22486487120868376
114,E19,-0.29764828051501857
115,E20,-0.27229675592517155
116,E21,-0.266572218114561
117,E22,-0.2657544269987595
118,E23,-0.44321509912768825
119,E24,5.268238053630092
120,F1,-0.19297101769242467
121,F2,-0.20523788442944738
122,F3,-0.1905176443450201
123,F4,-0.1782507776079974
124,F5,-0.1937888088082262
125,F6,-0.18152194207120348
126,F7,-0.2019667199662413
127,F8,-0.22404708009288224
128,F9,-0.20278451108204282
129,F10,-0.24939860468272917
130,F11,-0.1635305375235701
131,F12,-0.19297101769242467
132,F13,-0.2175047511664701
133,F14,-0.2289538267876913
134,F15,-0.22159370674547765
135,F16,-0.2657544269987595
136,F17,-0.266572218114561
137,F18,-0.27802129373578216
138,F19,-0.25839430695654586
139,F20,-0.2714789648093701
140,F21,-0.2886525782412019
141,F22,-0.2861992048937974
142,F23,-0.4039611255692155
143,F24,5.431796276790395
144,G1,-0.1847931065344095
145,G2,-0.15698820859715798
146,G3,-0.1847931065344095
147,G4,-0.266572218114561
148,G5,-0.13327226623891408
149,G6,-0.22486487120868376
150,G7,-0.2207759156296762
151,G8,-0.013874763331892885
152,G9,-0.16925507533418072
153,G10,-0.17007286644998224
154,G11,-0.19133543546082163
155,G12,-0.3050084005572322
156,G13,-0.2289538267876913
157,G14,-0.20114892885043983
158,G15,-0.20360230219784434
159,G16,-0.22486487120868376
160,G17,-0.22977161790349282
161,G18,-0.20278451108204282
162,G19,-0.21914033339807315
163,G20,-0.22486487120868376
164,G21,-0.22731824455608832
165,G22,-0.24858081356692766
166,G23,-0.4399439346644822
167,G24,6.081940213852598
168,H1,-0.22486487120868376
169,H2,-0.19297101769242467
170,H3,-0.33608446295768973
171,H4,-0.22486487120868376
172,H5,-0.22813603567188978
173,H6,-0.2207759156296762
174,H7,-0.2019667199662413
175,H8,-0.18397531541860798
176,H9,-0.20932684000845495
177,H10,-0.2117802133558595
178,H11,-0.18561089765021102
179,H12,-0.1782507776079974
180,H13,-0.24285627575631707
181,H14,-0.24858081356692766
182,H15,-0.2992838627466216
183,H16,-0.25757651584074437
184,H17,-0.21832254228227163
185,H18,-0.16516611975517315
186,H19,-0.23222499125089738
187,H20,-0.2567587247249428
188,H21,-0.2510341869143322
189,H22,-0.3033728183256292
190,H23,-0.35325807638952156
191,H24,5.376186480915892
192,I1,-0.21259800447166102
193,I2,-0.18561089765021102
194,I3,-0.1071029505332656
195,I4,0.1145184418489449
196,I5,-0.1954243910398292
197,I6,-0.24122069352471404
198,I7,-0.31972864064165946
199,I8,-0.2616654714197519
200,I9,-0.03268395899532772
201,I10,-0.2829280404305913
202,I11,-0.20114892885043983
203,I12,-0.33526667184188824
204,I13,-0.24612744021952315
205,I14,-0.20769125777685196
206,I15,-0.21586916893486707
207,I16,-0.25594093360914133
208,I17,-0.24530964910372163
209,I18,-0.2289538267876913
210,I19,-0.19297101769242467
211,I20,-0.21832254228227163
212,I21,-0.31236852059944586
213,I22,-0.2616654714197519
214,I23,-0.4505752191699019
215,I24,5.592083335487492
216,J1,-0.2404029024089125
217,J2,-0.025323838953114082
218,J3,-0.19215322657662315
219,J4,-0.20033113773463831
220,J5,-0.2436740668721186
221,J6,-0.23713173794570647
222,J7,-0.22241149786127917
223,J8,-0.018781510026702006
224,J9,-0.28129245819898824
225,J10,-0.2567587247249428
226,J11,-0.2265004534402868
227,J12,-0.21341579558746254
228,J13,-0.23631394682990495
229,J14,-0.2444918579879201
230,J15,-0.25430535137753824
231,J16,-0.23713173794570647
232,J17,-0.24612744021952315
233,J18,-0.18070415095540196
234,J19,-0.2657544269987595
235,J20,-0.30419060944143067
236,J21,-0.26002988918814884
237,J22,-0.2829280404305913
238,J23,-0.3303599251470791
239,J24,4.277893012394458
240,K1,-0.24285627575631707
241,K2,-0.1512636707865474
242,K3,0.08671354391169338
243,K4,-0.24530964910372163
244,K5,-0.17497961314479135
245,K6,-0.26493663588295796
246,K7,-0.2166869600506686
247,K8,-0.22159370674547765
248,K9,-0.1946065999240277
249,K10,-0.2714789648093701
250,K11,-0.2755679203883777
251,K12,-0.32954213403127763
252,K13,-0.27475012927257614
253,K14,-0.24612744021952315
254,K15,-0.2633010536513549
255,K16,-0.376156227631964
256,K17,-0.23549615571410343
257,K18,-0.059671065816777766
258,K19,-0.22731824455608832
259,K20,-0.2265004534402868
260,K21,-0.24776302245112614
261,K22,-0.24203848464051556
262,K23,-0.4562997569805125
263,K24,4.129872820434383
264,L1,-0.2265004534402868
265,L2,-0.23222499125089738
266,L3,-0.2510341869143322
267,L4,-0.21096242224005798
268,L5,-0.23713173794570647
269,L6,-0.23140720013509586
270,L7,-0.25266976914593525
271,L8,-0.4325838146222685
272,L9,-0.26493663588295796
273,L10,-0.27066117369356857
274,L11,-0.2404029024089125
275,L12,-0.25266976914593525
276,L13,-0.23386057348250042
277,L14,-0.27802129373578216
278,L15,-0.26493663588295796
279,L16,-0.24776302245112614
280,L17,-0.3001016538624231
281,L18,-0.23631394682990495
282,L19,-0.27475012927257614
283,L20,-0.28701699600959885
284,L21,-0.3001016538624231
285,L22,-0.31400410283104885
286,L23,-0.2616654714197519
287,L24,4.761207561833153
288,M1,-0.22568266232448528
289,M2,-0.12345877284929592
290,M3,-0.18642868876601254
291,M4,-0.19133543546082163
292,M5,-0.2175047511664701
293,M6,-0.20278451108204282
294,M7,-0.1578059997129595
295,M8,-0.1946065999240277
296,M9,-0.17497961314479135
297,M10,-0.18152194207120348
298,M11,-0.26411884476715647
299,M12,-0.16925507533418072
300,M13,-0.26411884476715647
301,M14,-0.24530964910372163
302,M15,-0.20278451108204282
303,M16,-0.2265004534402868
304,M17,-0.2166869600506686
305,M18,-0.2592120980723474
306,M19,-0.34753353857891095
307,M20,-0.3033728183256292
308,M21,-0.29192374270440796
309,M22,-0.2698433825777671
310,M23,-0.45793533921211543
311,M24,3.672727586701336
312,N1,-0.23713173794570647
313,N2,-0.2551231424933398
314,N3,-0.22404708009288224
315,N4,-0.19787776438723376
316,N5,-0.24694523133532462
317,N6,-0.22241149786127917
318,N7,-0.24203848464051556
319,N8,-0.2567587247249428
320,N9,-0.22568266232448528
321,N10,-0.2175047511664701
322,N11,-0.18806427099761558
323,N12,-0.2510341869143322
324,N13,-0.27311454704097315
325,N14,-0.29764828051501857
326,N15,-0.26248326253555343
327,N16,-0.2567587247249428
328,N17,-0.24612744021952315
329,N18,-0.2616654714197519
330,N19,-0.26902559146196553
331,N20,-0.4612065036753215
332,N21,-0.40886787226402455
333,N22,-0.3189108495258579
334,N23,-0.026959421184717124
335,N24,4.842168882297503
336,O1,-0.21995812451387467
337,O2,-0.18070415095540196
338,O3,-0.16598391087097467
339,O4,-0.17497961314479135
340,O5,-0.1782507776079974
341,O6,-0.18315752430280646
342,O7,-0.13736122181792162
343,O8,-0.1995133466188368
344,O9,-0.21014463112425646
345,O10,-0.16925507533418072
346,O11,0.08262458833268582
347,O12,-0.17089065756578375
348,O13,-0.15044587967074588
349,O14,-0.16843728421837922
350,O15,-0.18070415095540196
351,O16,-0.21341579558746254
352,O17,-0.16189495529196712
353,O18,-0.155352626365555
354,O19,0.17503498441825704
355,O20,-0.1782507776079974
356,O21,-0.21914033339807315
357,O22,-0.19787776438723376
358,O23,-0.4702022059491382
359,O24,4.014564273106369
360,P1,-0.24858081356692766
361,P2,-0.21259800447166102
362,P3,-0.23794952906150799
363,P4,-0.20850904889265343
364,P5,-0.21341579558746254
365,P6,-0.18152194207120348
366,P7,-0.2404029024089125
367,P8,-0.23631394682990495
368,P9,-0.2592120980723474
369,P10,-0.2592120980723474
370,P11,-0.21586916893486707
371,P12,-0.2404029024089125
372,P13,-0.2502163957985307
373,P14,-0.35325807638952156
374,P15,-0.2878347871254004
375,P16,-0.3336310896102852
376,P17,-0.2821102493147898
377,P18,-0.21096242224005798
378,P19,-0.004879061058076203
379,P20,-0.2714789648093701
380,P21,-0.3442623741157049
381,P22,-0.21014463112425646
382,P23,-0.40886787226402455
383,P24,3.634291404258665
