,index,z-score
176,H9,-0.22438650621135636
177,H10,-0.44370349275353277
178,H11,-0.12618189734188034
179,H12,-0.27823636273140023
180,H13,-0.218941761162474
181,H14,-0.18594129421985764
182,H15,-0.19776037493572426
183,H16,-0.10380532317757117
184,H17,-0.11383162198709844
185,H18,-0.13879777001612
186,H19,-0.1407897499120526
187,H20,-0.12086995095272689
188,H21,-0.1944404084425033
189,H22,-0.2306280432186117
190,H23,-0.6791555164527632
191,H24,6.245497796447783
192,I1,-0.2562581845462775
193,I2,-0.14802727686727424
194,I3,-0.1353450048631702
195,I4,-0.1383993740369335
196,I5,-0.1966315863280291
197,I6,-0.2377327715141046
198,I7,-0.1706694483510412
199,I8,-0.10951566554591113
200,I9,-0.14019215594327286
201,I10,-0.11124204812238604
202,I11,-0.17770777731666962
203,I12,-0.17179823695873636
204,I13,-0.16854466979537977
205,I14,-0.14796087753740989
206,I15,-0.1866716868483662
207,I16,-0.12744348460930435
208,I17,-0.20280672400542013
209,I18,-0.1463672936206638
210,I19,0.034637279589742866
211,I20,-0.24038874470868138
212,I21,-0.13866497135639116
213,I22,-0.18076214649043293
214,I23,-0.6917049897971383
215,I24,4.473034085046978
216,J1,-0.21429380807196463
217,J2,-0.1810277438098906
218,J3,-0.1260490986821515
219,J4,-0.13561060218262788
220,J5,-0.14331292444690052
221,J6,-0.18155893844880594
222,J7,-0.1154252059038445
223,J8,-0.22093374105840655
224,J9,-0.10241093725041832
225,J10,-0.1325562330088646
226,J11,-0.110445256164013
227,J12,-0.14796087753740989
228,J13,-0.10148134663231645
229,J14,-0.37823375350721555
230,J15,-0.13023225646360997
231,J16,-0.16960705907321047
232,J17,-0.15088244805144432
233,J18,-0.12047155497354037
234,J19,-0.12817387723781293
235,J20,-0.20606029116877664
236,J21,-0.1069924910110632
237,J22,-0.18282052571622998
238,J23,-0.6978137281446649
239,J24,3.520270100822427
240,K1,-0.23574079161817202
241,K2,-0.1769109853582966
242,K3,-0.2411855366670544
243,K4,-0.16143994149988694
244,K5,-0.34516688723473476
245,K6,-0.14218413583920544
246,K7,-0.21017704962037062
247,K8,-0.355657981353313
248,K9,-0.17803977396599177
249,K10,-0.05095145660549349
250,K11,-0.3016089268436758
251,K12,-0.13833297470706912
252,K13,-0.6231808813770578
253,K14,-0.08959586658658544
254,K15,-0.13029865579347433
255,K16,-0.07326163143993829
256,K17,-0.24005674805935923
257,K18,-0.12252993419933732
258,K19,-0.06668809778336082
259,K20,-0.1472304849089012
260,K21,-0.14603529697134165
261,K22,-0.13846577336679797
262,K23,-0.6834714728939504
263,K24,5.437351552667937
264,L1,-0.2381311674932911
265,L2,-0.25712137583451494
266,L3,-0.20818506972443804
267,L4,-0.1585183709858525
268,L5,-0.2641597048001434
269,L6,-0.18142613978907712
270,L7,-0.13780178006815377
271,L8,-0.18594129421985764
272,L9,-0.13926256532517098
273,L10,-0.16389671670487052
274,L11,-0.16788067649673558
275,L12,-0.10367252451784233
276,L13,-0.1466328909401215
277,L14,-0.14816007552700308
278,L15,-0.08315513158973681
279,L16,-0.17133344164968536
280,L17,-0.20380271395338637
281,L18,0.08702635085276957
282,L19,-0.09238463844089105
283,L20,-0.16641989123971834
284,L21,-0.15938156227409
285,L22,-0.14191853851974776
286,L23,-0.6804835030500516
287,L24,5.871802367970831
288,M1,-0.22305851961406797
289,M2,-0.20619308982850548
290,M3,-0.1974283782864021
291,M4,-0.1262482966717448
292,M5,-0.17478620680263518
293,M6,-0.06960966829739527
294,M7,-0.10433651781648642
295,M8,-0.1734582202053468
296,M9,-0.1532728239265634
297,M10,-0.09842697745855315
298,M11,-0.26575328871688947
299,M12,-0.13308742764777995
300,M13,-0.1020125412712318
301,M14,-0.19331161983480813
302,M15,-0.14251613248852749
303,M16,-0.12511950806404962
304,M17,-0.10553170575404598
305,M18,-0.10579730307350366
306,M19,-0.11774918244909913
307,M20,-0.06602410448471663
308,M21,-0.22657768409688214
309,M22,-0.19948675751219916
310,M23,-0.696552140877241
311,M24,3.8291597833517055
312,N1,-0.18029735118138204
313,N2,-0.2055290965298613
314,N3,-0.22551529481905144
315,N4,-0.2245857042009496
316,N5,-0.1838165156641962
317,N6,-0.19072204597009582
318,N7,-0.13076345110252532
319,N8,-0.1542024145446653
320,N9,-0.1717318376288719
321,N10,-0.013037439252910107
322,N11,-0.171267042319821
323,N12,-0.18560929757053557
324,N13,-0.06748488974173385
325,N14,-0.1424497331586631
326,N15,-0.12877147120659274
327,N16,-0.31030723905591473
328,N17,0.1739430736452942
329,N18,-0.5464896553836537
330,N19,-0.1279746792482197
331,N20,-0.3511428269225325
332,N21,-0.1656894986112098
333,N22,-0.15499920650303833
334,N23,-0.6875882313455444
335,N24,5.293198607532283
336,O1,-0.28680187628391035
337,O2,-0.1377353807382893
338,O3,-0.24477110047973305
339,O4,-0.16296712608676864
340,O5,-0.2680108659322797
341,O6,-0.1526752299577836
342,O7,-0.1480936761971387
343,O8,-0.14537130367269746
344,O9,-0.19039004932077366
345,O10,-0.1825549283967723
346,O11,-0.3534668034677872
347,O12,-0.15280802861751244
348,O13,-0.16276792809717533
349,O14,-0.10798848095902953
350,O15,-0.14563690099215515
351,O16,-0.18886286473389208
352,O17,-0.2947033965377762
353,O18,-0.1273106859495755
354,O19,-0.17817257262572062
355,O20,-0.20818506972443804
356,O21,-0.16708388453836254
357,O22,-0.09743098751058692
358,O23,-0.6932985737138845
359,O24,4.103920210330672
360,P1,-0.2245193048710852
361,P2,-0.2665500806752625
362,P3,-0.22983125126023865
363,P4,-0.2644917014494655
364,P5,-0.16389671670487052
365,P6,-0.3545291927456179
366,P7,-0.1069924910110632
367,P8,-0.15692478706910643
368,P9,-0.14583609898174846
369,P10,-0.2245193048710852
370,P11,-0.43719635842681975
371,P12,-0.19065564664023135
372,P13,-0.20167793539772497
373,P14,-0.2089154623529466
374,P15,-0.18268772705650113
375,P16,-0.26747967129336436
376,P17,-0.17166543829900752
377,P18,-0.22100014038827093
378,P19,-0.1444417130545957
379,P20,-0.07412482272817579
380,P21,-0.10792208162916507
381,P22,-0.2059274925090478
382,P23,-0.6922361844360537
383,P24,4.4393696248057175
