,index,z-score
109,E14,-0.19889629077524096
110,E15,-0.12374178509210856
111,E16,-0.17783814710363055
112,E17,-0.19033909458359718
113,E18,-0.14613931599371532
114,E19,-0.22717224340849868
115,E20,-0.2089416950002141
116,E21,-0.20536999572022366
117,E22,-0.1962919267169146
118,E23,-0.6898561209705951
119,E24,3.1797824072923935
120,F1,-0.12612291794543548
121,F2,-0.10789236953715084
122,F3,-0.015102598659065571
123,F4,-0.08207196015888656
124,F5,-0.16675099725532688
125,F6,-0.1725550085853113
126,F7,-0.09948399414884006
127,F8,-0.21147164865687398
128,F9,-0.2020215276452326
129,F10,-0.1818563087936199
130,F11,-0.2305207114834897
131,F12,-0.16317929797533645
132,F13,-0.23096717389348853
133,F14,-0.14584167438704948
134,F15,-0.20008685720190442
135,F16,-0.4425903562329228
136,F17,-0.13668919498207385
137,F18,-0.23721764763347186
138,F19,-0.24220314454512518
139,F20,-0.20239357965356491
140,F21,-0.13832622381873613
141,F22,-0.19123201940359474
142,F23,-0.6940975138655838
143,F24,2.591791413323965
144,G1,-0.12820640919209655
145,G2,-0.09807019651717709
146,G3,-0.1363171429737416
147,G4,-0.1668254076569933
148,G5,-0.15201773772536628
149,G6,-0.10074897097716998
150,G7,-0.10893411516048143
151,G8,-0.11600310331879589
152,G9,-0.26735386030839126
153,G10,-0.18088897357195569
154,G11,-0.21422483351853333
155,G12,-0.12374178509210856
156,G13,-0.6672353588639889
157,G14,-0.11295227685047075
158,G15,-0.20611409973688832
159,G16,-0.2035097356785619
160,G17,-0.12270003946877797
161,G18,-0.183790979236948
162,G19,-0.22121941127518124
163,G20,-0.3355881986365422
164,G21,-0.17292706059364368
165,G22,-0.20715584536021886
166,G23,-0.6819686183939495
167,G24,4.479806534807251
168,H1,-0.18505595606527794
169,H2,-0.1448743391653853
170,H3,-0.10394861824882815
171,H4,-0.11674720733546051
172,H5,-0.11109201680880901
173,H6,-0.15811939066201666
174,H7,-0.12113742103378208
175,H8,-0.16749510127199152
176,H9,-0.42220190617631065
177,H10,-0.20789994937688355
178,H11,-0.1997148051935721
179,H12,-0.1538779977670279
180,H13,-0.11101760640714249
181,H14,-0.21504334793686447
182,H15,-0.17002505492865147
183,H16,-0.21243898387853805
184,H17,-0.11488694729379889
185,H18,-0.20752789736855118
186,H19,-0.14666018880538062
187,H20,-0.19904511157857388
188,H21,-0.15142245451203445
189,H22,-0.1696530029203191
190,H23,-0.6615801683373375
191,H24,6.584727977148291
192,I1,-0.15030629848703747
193,I2,-0.061757920503940855
194,I3,-0.1683880260919892
195,I4,-0.1257508659371031
196,I5,-0.17262941898697784
197,I6,-0.21362955030520156
198,I7,-0.16020288190867774
199,I8,-0.11801218416379054
200,I9,-0.2290325034501604
201,I10,-0.14182351269706017
202,I11,-0.10997586078381201
203,I12,-0.15767292825201779
204,I13,-0.16868566769865503
205,I14,-0.26482390665173133
206,I15,-0.18327010642528271
207,I16,-0.19904511157857388
208,I17,-0.27033027637504997
209,I18,-0.0744076887872404
210,I19,-0.14792516563371055
211,I20,-0.18713944731193902
212,I21,-0.1775405054969647
213,I22,-0.1921249442235924
214,I23,-0.691269918602258
215,I24,3.3370859964153063
216,J1,-0.09487054924551903
217,J2,-0.14740429282204526
218,J3,-0.16541161002533045
219,J4,-0.1346801141370793
220,J5,-0.24317047976678927
221,J6,-0.19294345864192355
222,J7,-0.07158009352391459
223,J8,-0.09457290763885318
224,J9,-0.1645930956069993
225,J10,-0.17434085822530654
226,J11,-0.09799578611551069
227,J12,-0.10454390146215985
228,J13,-0.13549862855541045
229,J14,-0.34146662036819314
230,J15,-0.15953318829367952
231,J16,-0.2333483067468155
232,J17,-0.46632727436452603
233,J18,-0.17062033814198319
234,J19,-0.2084208221885488
235,J20,-0.14576726398538298
236,J21,-0.1419723335003931
237,J22,-0.21132282785354106
238,J23,-0.6548088217856888
239,J24,7.311643191028014
240,K1,-0.16749510127199152
241,K2,-0.11726808014712581
242,K3,-0.13155487726708764
243,K4,-0.07172891432724753
244,K5,-0.12493235151877197
245,K6,-0.1308107732504229
246,K7,-0.018599887537389597
247,K8,-0.12612291794543548
248,K9,-0.09055474594886387
249,K10,-0.1927202274369241
250,K11,-0.20373296688356135
251,K12,-0.14160028149206072
252,K13,-0.3444430364348518
253,K14,0.2654990260251842
254,K15,-0.13795417181040387
255,K16,-0.10446949106049333
256,K17,-0.15067835049536984
257,K18,-0.10945498797214673
258,K19,-0.1087852943571485
259,K20,-0.16362576038533524
260,K21,-0.15737528664535191
261,K22,-0.1718109045686467
262,K23,-0.6868797049039364
263,K24,3.7918823714007575
264,L1,-0.18922293855860017
265,L2,-0.1381774030154032
266,L3,-0.13505216614541155
267,L4,-0.17486173103697183
268,L5,-0.18096338397362222
269,L6,-0.17709404308696594
270,L7,-0.11406843287546774
271,L8,-0.15804498026035013
272,L9,-0.044494707317320394
273,L10,-0.1363171429737416
274,L11,-0.09687963009051369
275,L12,-0.1313316460620882
276,L13,-0.18014486955529108
277,L14,-0.1853535976719438
278,L15,-0.24837920788344198
279,L16,-0.22769311622016394
280,L17,-0.1300666692337583
281,L18,-0.23766411004347063
282,L19,-0.18021927995695758
283,L20,-0.20410501889189367
284,L21,-0.1798472279486252
285,L22,-0.2506859303351025
286,L23,-0.6842009304439435
287,L24,4.14741527056314
288,M1,-0.1290993340120942
289,M2,-0.1340104205220811
290,M3,-0.13780535100707095
291,M4,-0.1302154900370912
292,M5,-0.09442408683552025
293,M6,-0.21973120324185189
294,M7,-0.06845485665392294
295,M8,-0.14405582474705417
296,M9,-0.042560036873992256
297,M10,-0.08854566510386931
298,M11,-0.1622119627536724
299,M12,-0.0811046249372225
300,M13,-0.20536999572022366
301,M14,-0.15372917696369498
302,M15,-0.22858604104016156
303,M16,-0.27561341489336916
304,M17,-0.19405961466692054
305,M18,-0.1708435693469826
306,M19,-0.13728447819540565
307,M20,-0.09196854358052682
308,M21,-0.6106834535974734
309,M22,-0.1047671326671593
310,M23,-0.6805548207622867
311,M24,5.009310953065835
312,N1,-0.16042611311367705
313,N2,-0.21816858480685605
314,N3,-0.19368756265858816
315,N4,-0.2141504231168668
316,N5,-0.18952058016526604
317,N6,-0.15514297459535792
318,N7,-0.15521738499702434
319,N8,-0.16370017078700164
320,N9,-0.09397762442552136
321,N10,-0.20380737728522783
322,N11,-0.07537502400890447
323,N12,-0.23900349727346706
324,N13,-0.149264552863707
325,N14,-0.2263537289901675
326,N15,-0.1549197433903585
327,N16,-0.13981443185206552
328,N17,-0.17419203742197362
329,N18,-0.2155642207485297
330,N19,-0.30634491078162035
331,N20,-0.678396919113959
332,N21,-0.37115637063311374
333,N22,-0.3066425523882862
334,N23,-0.691121097798925
335,N24,3.8340730691456444
336,O1,-0.24823038708010906
337,O2,-0.1474787032237118
338,O3,-0.2823103510433513
339,O4,-0.14413023514872067
340,O5,-0.17426644782364012
341,O6,-0.13445688293207986
342,O7,-0.1847583144586121
343,O8,-0.05520980515729169
344,O9,-0.6437960823390515
345,O10,-0.11317550805547008
346,O11,-0.17218295657697905
347,O12,-0.14569285358371645
348,O13,-0.186023291286942
349,O14,-0.49996077591776944
350,O15,-0.23565502919847603
351,O16,-0.06823162544892361
352,O17,-0.1927946378385906
353,O18,-0.22672578099849988
354,O19,-0.1875859097219379
355,O20,-0.20231916925189844
356,O21,-0.1469578304120465
357,O22,-0.25329029439342887
358,O23,-0.6824894912056149
359,O24,4.4333744441673755
360,P1,-0.20209593804689907
361,P2,-0.23647354361680717
362,P3,-0.1690577197069874
363,P4,-0.19763131394691097
364,P5,-0.15655677222702077
365,P6,-0.21973120324185189
366,P7,-0.19986362599690502
367,P8,-0.14018648386039786
368,P9,-0.1622863731553388
369,P10,-0.16154226913867417
370,P11,-0.17039710693698384
371,P12,-0.1577473386536843
372,P13,-0.13765653020373803
373,P14,-0.22583285617850227
374,P15,-0.13854945502373558
375,P16,-0.37800212758642876
376,P17,-0.18580006008194255
377,P18,-0.2363991332151407
378,P19,-0.11362197046546886
379,P20,-0.2499418263184378
380,P21,-0.06971983348225297
381,P22,-0.28223594064168483
382,P23,-0.6506418392923665
383,P24,6.011619063513156
