,index,z-score
283,L20,0.03178681344480482
284,L21,0.005188718862633579
285,L22,-0.04752966021939434
286,L23,-1.2981179156637557
287,L24,5.983548468781068
288,M1,-0.10056657935629872
289,M2,0.047713816188619904
290,M3,0.1341974410875358
291,M4,-0.5622903888994982
292,M5,0.03879469465208345
293,M6,0.26495813361425774
294,M7,0.10345832579197267
295,M8,-0.1335354750359959
296,M9,-0.07683534526801421
297,M10,-0.1411804363530272
298,M11,-0.5861808930152208
299,M12,-0.6667715268989253
300,M13,-0.6586487554995795
301,M14,-0.22893822147144827
302,M15,0.043413525447789904
303,M16,0.05997760830135744
304,M17,-0.08336541639297827
305,M18,-0.2308494618007061
306,M19,-0.34042724067815394
307,M20,-0.1274832139933462
308,M21,-0.10056657935629872
309,M22,0.08769059307559571
310,M23,-1.3118151380234366
311,M24,4.878055208332863
312,N1,-0.12143095295069647
313,N2,-0.1708046614565231
314,N3,-0.17797181269124004
315,N4,-0.018701785253089038
316,N5,0.011240979905283291
317,N6,-0.3257743981538441
318,N7,-0.06122688257907536
319,N8,-0.12143095295069647
320,N9,-0.24693573457195928
321,N10,-0.1708046614565231
322,N11,0.008533389438834893
323,N12,-0.3208370273032614
324,N13,0.04580257585936207
325,N14,-0.010260473798866928
326,N15,0.10855496666999348
327,N16,-0.2690742683858624
328,N17,0.05663293772515635
329,N18,0.0024811283961849516
330,N19,0.16238823594408866
331,N20,-0.28038244033397103
332,N21,0.045484035804485845
333,N22,0.017293240947933
334,N23,-1.2861726636058943
335,N24,6.935027612696581
336,O1,-0.13050934451467106
337,O2,-0.01886105528052715
338,O3,-0.3115993657118486
339,O4,-0.08925840740818987
340,O5,-0.18896144458447245
341,O6,-0.011375363990934185
342,O7,-0.1649116704413115
343,O8,-0.05326338120716782
344,O9,-0.10868935075564437
345,O10,-0.07046454417048804
346,O11,-0.08909913738075174
347,O12,0.011878060015035977
348,O13,-0.021250105692099553
349,O14,-1.21418261120385
350,O15,-0.34472753141898405
351,O16,-0.11362672160622705
352,O17,-0.11617504204523733
353,O18,-0.11840482242937163
354,O19,-0.5070236893784598
355,O20,-0.1284388341579751
356,O21,-0.010579013853743385
357,O22,-0.08416176653016906
358,O23,-1.2909507644290388
359,O24,6.478241174003966
360,P1,-0.1623633500023012
361,P2,-0.31398841612342093
362,P3,-0.21380756886482397
363,P4,-0.24741354465427384
364,P5,-0.10454833004225249
365,P6,-0.3058656447240751
366,P7,-0.05230776104253891
367,P8,-0.20090669664233377
368,P9,-0.035743678188971145
369,P10,-0.04179593923162086
370,P11,-0.14595853717617155
371,P12,-0.43360020672947225
372,P13,-0.1837055336790133
373,P14,0.0024811283961849516
374,P15,-0.12270511317020162
375,P16,0.07399337071591491
376,P17,-0.06664206351197238
377,P18,-0.10359270987762358
378,P19,-0.09228453792951472
379,P20,-0.043388639506002455
380,P21,-0.19342100535274057
381,P22,-0.13465036522806292
382,P23,-1.3027367464594621
383,P24,5.110907988447438
