,index,z-score
366,P7,-0.13528133404636328
367,P8,-0.2330643810126581
368,P9,-0.19205858712356677
369,P10,-0.2677615912265047
370,P11,-0.1699785442602099
371,P12,-0.21729292182454604
372,P13,-0.12266416669587363
373,P14,-0.21413862998692365
374,P15,-0.16682425242258747
375,P16,-0.2267557973374133
376,P17,-0.18259571161069954
377,P18,-0.19836717079881158
378,P19,-0.11635558302062882
379,P20,-0.16682425242258747
380,P21,-0.16366996058496508
381,P22,-0.2267557973374133
382,P23,-0.8576141648618961
383,P24,4.608773589737747
