,index,z-score
333,N22,0.0039053008109787334
334,N23,-0.5068540411052954
335,N24,3.553298697548696
336,O1,-0.25339451804909924
337,O2,-0.07674091107053822
338,O3,-0.22555237347095647
339,O4,-0.028737213522016265
340,O5,-0.2505142961961879
341,O6,-0.25915496175492186
342,O7,-0.16794793641273004
343,O8,-0.03833795303172062
344,O9,-0.22363222556901557
345,O10,-0.1929098591379615
346,O11,-0.24091355668648348
347,O12,-0.20347067259863635
348,O13,-0.23035274322580868
349,O14,-0.20155052469669543
350,O15,0.02502692773232841
351,O16,-0.19579008099087283
352,O17,-0.1276248304719716
353,O18,-0.18522926753019797
354,O19,-0.21115126420639985
355,O20,-0.014336104257459643
356,O21,-0.23515311298066088
357,O22,-0.20731096840251811
358,O23,-0.505893967154325
359,O24,3.6032225429991587
360,P1,-0.29083740213694637
361,P2,-0.23611318693163127
362,P3,-0.08154128082539043
363,P4,-0.1545069010991439
364,P5,-0.25627473990201055
365,P6,-0.25915496175492186
366,P7,-0.06522002365889296
367,P8,-0.33020043412673444
368,P9,-0.34652169129323196
369,P10,-0.26203518360783323
370,P11,-0.2889172542350055
371,P12,-0.27355607101947843
372,P13,-0.24859414829424703
373,P14,-0.1996303767947546
374,P15,0.08167129083958433
375,P16,-0.35996272660681805
376,P17,-0.23995348273551304
377,P18,-0.18234904567728666
378,P19,0.3543322929151894
379,P20,-0.3090788072053847
380,P21,-0.2860370323820942
381,P22,-0.10362298169771056
382,P23,-0.4991734494975319
383,P24,3.5196961092647303
