,index,z-score
221,J6,-0.09909867177919522
222,J7,-0.042913344512051914
223,J8,-0.12416597163684373
224,J9,-0.1647922851992397
225,J10,-0.13929279051645924
226,J11,-0.07653810190731154
227,J12,-0.6950088966710195
228,J13,-0.14378761669783072
229,J14,-0.07187039779588726
230,J15,-0.12356089888165908
231,J16,-0.14197239843227688
232,J17,-0.10601378898130509
233,J18,-0.14145376464211856
234,J19,-0.13531659812524605
235,J20,-0.29194400275303617
236,J21,-0.16591599174458255
237,J22,-0.09780208730379958
238,J23,-0.9182807433341443
239,J24,6.410706223322079
240,K1,-0.13099464987392725
241,K2,-0.16721257621997818
242,K3,-0.1601245810878154
243,K4,-0.0762787850122324
244,K5,-0.1453435180683054
245,K6,-0.15519756008131208
246,K7,-0.7160135651724285
247,K8,-0.19582387364370804
248,K9,0.07516228171397547
249,K10,-0.8230250038750798
250,K11,-0.1609889707380792
251,K12,-0.20749313392226854
252,K13,-0.4031045117769536
253,K14,-0.15156712355020438
254,K15,-0.12961162643350535
255,K16,-0.04714885379834425
256,K17,-0.15044341700486155
257,K18,-0.0195748239549309
258,K19,-0.17914115339361775
259,K20,-0.027959403562489115
260,K21,-0.13038957711874272
261,K22,-0.11284246721838873
262,K23,-0.9347041466891555
263,K24,4.601798002215144
264,L1,-0.15640770559168138
265,L2,-0.2682597263358097
266,L3,-0.1430961049776197
267,L4,-0.21181508217358722
268,L5,-0.19556455674862888
269,L6,-0.4034502676370591
270,L7,-0.2608259753435415
271,L8,-0.10186471866003921
272,L9,-0.14231815429238237
273,L10,-0.09391233387761273
274,L11,-0.13583523191540423
275,L12,-0.12624050679747673
276,L13,-0.15355521974581102
277,L14,-0.7205083913538
278,L15,-0.09382589491258639
279,L16,-0.14179952050222408
280,L17,-0.16617530863966168
281,L18,-0.11370685686865241
282,L19,-0.15156712355020438
283,L20,-0.11284246721838873
284,L21,-0.1168186596096019
285,L22,-0.20913547425776968
286,L23,-0.9372973156399467
287,L24,4.587535572985792
288,M1,-0.19297138779783768
289,M2,-0.1474180532289384
290,M3,-0.2030847467059235
291,M4,-0.15917375247252535
292,M5,-0.22944863103896768
293,M6,-0.04559295242786956
294,M7,-0.255639637441959
295,M8,-0.08587351013015991
296,M9,-0.1915883643574157
297,M10,-0.1338471357197977
298,M11,-0.18259871199467273
299,M12,-0.12459816646197558
300,M13,-0.2039491363561872
301,M14,-0.1520857573403626
302,M15,-0.13713181639079988
303,M16,-0.17793100788324853
304,M17,-0.07576015122207409
305,M18,-0.07083313021557076
306,M19,-0.11413905169378437
307,M20,-0.03867783522575958
308,M21,-0.4316293702356571
309,M22,-0.15476536525618023
310,M23,-0.9411870690661335
311,M24,4.0866217706579535
312,N1,-0.23204179998975885
313,N2,-0.2712850901117328
314,N3,-0.33853460490225196
315,N4,-0.16021102005284185
316,N5,-0.13497084226514056
317,N6,-0.2864983479563747
318,N7,-0.12788284713297787
319,N8,-0.2785459631739482
320,N9,-0.3592799565085818
321,N10,-0.17965978718377604
322,N11,-0.08872599597603026
323,N12,-0.06746201057954224
324,N13,-0.23999418477218531
325,N14,-0.23774677168149952
326,N15,-0.1453435180683054
327,N16,-0.3822727212055973
328,N17,-0.05337245928024323
329,N18,-0.19176124228746838
330,N19,-0.0331457414640716
331,N20,-0.242933109583082
332,N21,-0.15658058352173407
333,N22,-0.17637510651277385
334,N23,-0.9417057028562917
335,N24,4.03830238920821
336,O1,-0.22797916863351922
337,O2,-0.1388605956913274
338,O3,-0.1761157896176947
339,O4,-0.22650970622807087
340,O5,-0.22918931414388852
341,O6,-0.55886752675448
342,O7,-0.2171742980052225
343,O8,-0.16859559966040008
344,O9,-0.2476008136945062
345,O10,-0.21466756801945766
346,O11,-0.18839012265143987
347,O12,-0.2204589786762247
348,O13,-0.1310810888389537
349,O14,-0.12269650923139538
350,O15,-0.20144240637042235
351,O16,-0.06573323127901473
352,O17,-0.02623062426196162
353,O18,-0.17058369585600672
354,O19,-0.21587771352982685
355,O20,-0.15182644044528354
356,O21,-0.200664455685185
357,O22,-0.11353397893859972
358,O23,-0.9540664748550632
359,O24,2.2984589011573484
360,P1,-0.30646574887746714
361,P2,-0.34467177141912453
362,P3,-0.31372662193968254
363,P4,-0.2515770060857195
364,P5,-0.14318254394264607
365,P6,-0.12382021577673823
366,P7,-0.28459669072579435
367,P8,-0.25105837229556116
368,P9,-0.2029118687758707
369,P10,-0.2096541080479279
370,P11,-0.2871034207115593
371,P12,-0.19426797227323322
372,P13,-0.09970374453437976
373,P14,-0.20368981946110806
374,P15,-0.1768073013379057
375,P16,-0.22166912418659387
376,P17,-0.22210131901172583
377,P18,-0.2044677701463454
378,P19,0.13964574962365053
379,P20,-0.21043205873316523
380,P21,-0.1834631016449365
381,P22,-0.19444085020328603
382,P23,-0.9318516608432851
383,P24,5.178864532731219
