,index,z-score
223,J8,-0.023825721879568086
224,J9,-0.03269418343961352
225,J10,-0.11546649133337182
226,J11,-0.055248542468865104
227,J12,-0.13572161958779677
228,J13,-0.3398057226485977
229,J14,-0.1218167477590835
230,J15,0.010115303844063025
231,J16,-0.08043059381220435
232,J17,-0.18947982484683823
233,J18,-0.1246634144326783
234,J19,-0.2536393121824763
235,J20,-1.046545467958399
236,J21,-0.0687154655785639
237,J22,-0.07221905533068065
238,J23,-1.0591364936300687
239,J24,2.736017618170651
240,K1,-0.15411546578640972
241,K2,-0.0179134141728709
242,K3,-0.23655931214090709
243,K4,-0.1461229016643934
244,K5,-0.35152085088223806
245,K6,-0.19287392741920134
246,K7,-0.11130597850273319
247,K8,-0.09838649129180269
248,K9,-0.03367956805739642
249,K10,-0.09564931179796146
250,K11,-0.5041459794588241
251,K12,-0.18170623508432918
252,K13,-0.4360449536520548
253,K14,-0.05502956810935786
254,K15,-0.5720280309060862
255,K16,-0.16561161966054283
256,K17,-0.05404418349157495
257,K18,-0.07900726047540683
258,K19,-0.7135949543275538
259,K20,-0.28670444046807814
260,K21,-0.326010337999638
261,K22,-0.025358542396119167
262,K23,-1.0373485448590924
263,K24,4.830835828397208
264,L1,-0.08579546562013313
265,L2,-0.13210854265592645
266,L3,-0.16123213247039694
267,L4,-0.11064905542421133
268,L5,-0.03302264497887445
269,L6,-0.11163444004199412
270,L7,-0.09685367077525162
271,L8,-0.19845777358663746
272,L9,-0.05075956809896554
273,L10,-0.13813033754237708
274,L11,-0.13594059394730415
275,L12,-0.1251013631516929
276,L13,-0.13528367086878218
277,L14,-0.10725495285184825
278,L15,-0.06729213224176649
279,L16,-0.3457180303552947
280,L17,-0.33958674828909036
281,L18,-0.15017392731527845
282,L19,-0.11721828620943026
283,L20,-0.0697008501963468
284,L21,-0.273347004538133
285,L22,-0.13911572216015985
286,L23,-1.0282611089395397
287,L24,5.633376855991453
288,M1,-0.07309495276870988
289,M2,-0.15499136322443896
290,M3,-0.17382315814206653
291,M4,-0.11535700415361813
292,M5,-0.18334854278063392
293,M6,-0.6187790566608942
294,M7,-0.02404469623907522
295,M8,-0.06280315787186694
296,M9,-0.2126911069546117
297,M10,0.030041970559227058
298,M11,-0.17086700428871804
299,M12,-0.053277773233299415
300,M13,-0.07977367073368237
301,M14,-0.1283859785443023
302,M15,-0.06214623479334496
303,M16,-0.0442998244935003
304,M17,-0.09751059385377348
305,M18,0.05215838086946403
306,M19,-0.0992623887298318
307,M20,0.08423812453728302
308,M21,-0.2890036712429047
309,M22,-0.1198459785235178
310,M23,-1.0418375192289921
311,M24,4.667480956204764
312,N1,-0.10046674770712195
313,N2,-0.09586828615746872
314,N3,-0.13484572214976767
315,N4,-0.1437141837098131
316,N5,-0.1422908503730157
317,N6,-0.142838286271784
318,N7,-0.16681597863783298
319,N8,-0.19517315819402795
320,N9,-0.03860649114631059
321,N10,-0.24356649164514063
322,N11,-0.04714649116709509
323,N12,-0.12969982470134614
324,N13,-0.1543344401459171
325,N14,-0.23918700445499463
326,N15,-0.1117439272217478
327,N16,-0.0744087989257536
328,N17,-0.39706751765975584
329,N18,-0.1438236708895668
330,N19,-0.0691534142975785
331,N20,-0.04397136295423937
332,N21,-0.053168286053545843
333,N22,-0.1499549529557711
334,N23,-1.0260713653444666
335,N24,5.855745318071112
336,O1,-0.12772905546578045
337,O2,-0.09816751693229533
338,O3,-0.1604657222121214
339,O4,-0.12433495289341737
340,O5,-0.19856726076639103
341,O6,-0.11875110672598134
342,O7,-0.23207033777100755
343,O8,-0.3810823894157232
344,O9,0.014823252573469945
345,O10,-0.20710726078717565
346,O11,-0.1642977735034991
347,O12,-0.1571811068195119
348,O13,-0.10758341439110918
349,O14,-0.2517780301266642
350,O15,-0.14393315806932047
351,O16,-0.20185187615900055
352,O17,-0.38973187661626146
353,O18,-0.13386033753198476
354,O19,0.07339889374167201
