,index,z-score
133,F14,-0.041884075207288304
134,F15,0.08285179275938255
135,F16,0.03302215938229489
136,F17,-0.15448610387759018
137,F18,-0.26369065754490906
138,F19,-0.20836035035346742
139,F20,-0.20787499678161278
140,F21,0.006004143882380303
141,F22,-0.16386960626678204
142,F23,-1.4265978157088899
143,F24,2.7621652939215533
144,G1,-0.10708323835977646
145,G2,-0.12067313837170937
146,G3,-0.15044149077880062
147,G4,0.10016273682220186
148,G5,-0.1963882955810504
149,G6,0.05615734630737114
150,G7,-0.05854788117430127
151,G8,-0.04253121330309465
152,G9,-0.01324821446785807
153,G10,-0.05045865497672211
154,G11,-0.3005775290058699
155,G12,0.14432991186098407
156,G13,-0.21758206821870782
157,G14,0.0006652545919782507
158,G15,-0.2549542932515236
159,G16,-1.0465659689466207
160,G17,-0.19218189795830912
161,G18,-0.12196741456332208
162,G19,-0.3958686136133525
163,G20,-0.14138155743751193
164,G21,-0.08686017286582833
165,G22,-0.09025764786881178
166,G23,-1.4225532026101004
167,G24,3.1253715501928583
168,H1,-0.16872314198532967
169,H2,-0.14154334196146362
170,H3,-0.02732346805164586
171,H4,-0.15788357888057342
172,H5,-0.026514545431887807
173,H6,-0.36157029453561684
174,H7,0.015711215319475343
175,H8,-0.07278491928204077
176,H9,-0.6222051626216176
177,H10,-0.032662357342047914
178,H11,-0.03638340139293455
179,H12,-0.12342347527888625
180,H13,-0.028132390671403686
181,H14,-0.08993407882090862
182,H15,0.0681294010797884
183,H16,-0.07585882523712083
184,H17,-0.17875378247032767
185,H18,-0.2573810611107973
186,H19,-0.19816792534451774
187,H20,-1.269343258427951
188,H21,-1.2559151429399695
189,H22,-0.028455959719306863
190,H23,-1.4052422585472808
191,H24,4.975215797055262
192,I1,-0.27533914326942294
193,I2,-0.04398727401865883
194,I3,-0.06744602999163848
195,I4,-0.05612111331502757
196,I5,-0.28812012066159803
197,I6,0.0716886606067231
198,I7,-0.2644995801646669
199,I8,-0.25107146467668545
200,I9,0.011828386744637464
201,I10,-0.018263534710357177
202,I11,-0.09802330501848777
203,I12,0.08738175943002678
204,I13,0.05599556178341967
205,I14,0.11617940469340872
206,I15,-0.20480109082653272
207,I16,0.0619815891696283
208,I17,-0.018910672806163528
209,I18,0.17118614283694697
210,I19,0.10809017849582955
211,I20,-0.08702195738978004
212,I21,0.18137856784589665
213,I22,1.0846215650675863
214,I23,-1.406374750214942
215,I24,4.075046705788653
216,J1,-0.11808458598848397
217,J2,0.05389236297204914
218,J3,0.037390341528987646
219,J4,-0.14008728124589945
220,J5,-0.24071725514378406
221,J6,0.02202081175358715
222,J7,0.1603465797321909
223,J8,-0.4922921898884962
224,J9,0.13349034875622803
225,J10,-0.017616396614550826
226,J11,0.04952418082535639
227,J12,-0.18716657771581
228,J13,0.1605083642561424
229,J14,-0.04285478235099783
230,J15,-0.12293812170703161
231,J16,0.07961610228035079
232,J17,0.05275987130438791
233,J18,-0.019396026378018176
234,J19,-0.009688954940923138
235,J20,-0.017778181138502297
236,J21,0.1834817666572674
237,J22,-0.20156540034750098
238,J23,-1.3999033692568785
239,J24,5.435978121269371
240,K1,-0.1546478884015419
241,K2,-0.003055789458908383
242,K3,-0.012277507324148543
243,K4,-0.1417051264854151
244,K5,-0.25560143134732993
245,K6,-0.07504990261736277
246,K7,-0.08216842167123263
247,K8,0.06958546179535258
248,K9,-0.0380012466324502
249,K10,-0.14526438601235003
250,K11,-0.037354108536643844
251,K12,-0.18829906938347124
252,K13,-0.05240006926414117
253,K14,-0.003217573982859856
254,K15,0.11472334397784431
255,K16,0.13397570232808267
256,K17,-0.03347127996180597
257,K18,0.045641352250518276
258,K19,-0.07925630024010405
259,K20,0.11634118921736018
260,K21,-0.24880648134136324
261,K22,-0.19897684796427556
262,K23,-1.4096104406939736
263,K24,4.768131606397235
264,L1,-0.22453880274862575
265,L2,-0.236510857521043
266,L3,-0.03282414186599962
267,L4,-0.22955412299112485
268,L5,-0.1279534419495307
269,L6,-0.432593700550362
270,L7,-1.0654947582489558
271,L8,-0.19606472653314722
272,L9,-0.10320040978493836
273,L10,-0.931860741464948
274,L11,-0.05870966569825298
275,L12,-0.10530360859630888
276,L13,-0.11226034312622704
277,L14,-0.11387818836574291
278,L15,0.019917612942216622
279,L16,-0.18506337890443947
280,L17,0.006651281978186654
281,L18,-0.16241354555121787
282,L19,-0.0595185883180108
283,L20,-0.27663341946103565
284,L21,-0.4466689541341497
285,L22,-0.056444682362930744
286,L23,-1.3871223918647038
287,L24,6.828942872492504
288,M1,-0.24007011704797795
289,M2,-0.1656492360302494
290,M3,-0.12585024313815996
291,M4,-0.08410983595865146
292,M5,0.00988697245721841
293,M6,-0.09494939906340749
294,M7,-0.11226034312622704
295,M8,-0.09025764786881178
296,M9,-0.1834455336649236
297,M10,-0.0836244823867968
298,M11,-0.077314885952685
299,M12,-0.012277507324148543
300,M13,0.08252822371147937
301,M14,0.018785121274555394
302,M15,-0.03314771091390279
303,M16,-0.06259249427309085
304,M17,-0.08863980262929591
305,M18,-0.2357019349012852
306,M19,-0.2698384694550692
307,M20,-0.10724502288372793
308,M21,-0.10595074669211522
309,M22,-0.04560511925817471
310,M23,-1.3913287894874447
311,M24,6.823603983202101
312,N1,-0.10708323835977646
313,N2,-0.44262434103536014
314,N3,-0.16144283840750834
315,N4,-0.17648879913500568
316,N5,-0.13507196100340035
317,N6,-0.3394058147542501
318,N7,0.037228557005035946
319,N8,-0.07504990261736277
320,N9,-0.6134687983282321
321,N10,-0.34523005761650705
322,N11,-0.007585756129552612
323,N12,-0.24573257538628318
324,N13,0.07104152251091699
325,N14,0.02994825342721461
326,N15,-0.04609047283002936
327,N16,-0.24395294562281583
328,N17,-0.013086429943906366
329,N18,-0.2957239932873225
330,N19,-0.1546478884015419
331,N20,-0.0595185883180108
332,N21,0.05728983797503237
333,N22,-0.1481765074434786
334,N23,-1.401359429972443
335,N24,5.431771723646631
336,O1,-0.25932247539821635
337,O2,-0.2797073254161157
338,O3,-0.16629637412605575
339,O4,-0.27000025397902067
340,O5,-0.21968526703007835
341,O6,-0.14105798838960876
342,O7,-0.16289889912307254
343,O8,-0.11986421575195132
344,O9,-0.15044149077880062
345,O10,-0.02489670019237193
346,O11,0.06505549512470836
347,O12,0.026227209376328203
348,O13,-0.10789216097953429
349,O14,0.06408478798099883
350,O15,-0.1963882955810504
351,O16,0.026227209376328203
352,O17,-0.05159114664438334
353,O18,-0.2748537896975683
354,O19,-0.23117196823064073
355,O20,-0.010497877560681192
356,O21,-0.06696067641978361
357,O22,-0.12827701099743366
358,O23,-1.405565827595184
359,O24,5.02100081733356
360,P1,-0.3389204611823952
361,P2,-0.2876347670897434
362,P3,-0.8574398604472199
363,P4,-0.278413049224503
364,P5,-0.21450816226362776
365,P6,-0.4039578398109318
366,P7,-0.1925054670062123
367,P8,-0.5552263697056621
368,P9,-0.34878931714344175
369,P10,-1.3110836656074596
370,P11,-0.40929672910133397
371,P12,-0.20091826225169462
372,P13,-0.10239148716518053
373,P14,-0.06663710737188043
374,P15,-0.031044512102532267
375,P16,-0.22567129441628697
376,P17,-0.19978577058403363
377,P18,-0.3248452075986074
378,P19,-0.14607330863210785
379,P20,-0.2680588396916018
380,P21,-0.04285478235099783
381,P22,-0.34878931714344175
382,P23,-1.415758252604134
383,P24,4.239419782123462
