,index,z-score
108,E13,-0.1721937937500604
109,E14,0.10368600264825376
110,E15,-0.22276871340746135
111,E16,-0.09733560941961109
112,E17,-0.08674591505091336
113,E18,-0.20469320060571883
114,E19,-0.07487815412047635
115,E20,-0.14334600564222877
116,E21,-0.13549502533440116
117,E22,-0.06228006944047393
118,E23,-1.3268356418128915
119,E24,3.404749350683672
120,F1,-0.1774886409344091
121,F2,-0.17237637468745165
122,F3,0.07228208141694338
123,F4,-0.18807833530310683
124,F5,0.0797678998499882
125,F6,-0.08656333411352213
126,F7,-0.16105635656918865
127,F8,-0.04548262320047069
128,F9,-0.01298321634481226
129,F10,-0.10007432348048122
130,F11,0.10752020233347194
131,F12,-0.15740473782136186
132,F13,0.11044149733173331
133,F14,-0.2963488311761712
134,F15,-0.11741951253265848
135,F16,-0.5380859922823047
136,F17,-0.05223811788395023
137,F18,-0.11924532190657194
138,F19,0.025176199569977815
139,F20,-0.17274153656223443
140,F21,-0.11157692253613559
141,F22,-0.1400595487691846
142,F23,-1.2937884921450589
143,F24,6.839827106764334
144,G1,-0.02046903477785722
145,G2,-0.026129043836988712
146,G3,-0.09386657160917569
147,G4,-0.6631539343953722
148,G5,-0.0717742781848236
149,G6,-0.18022735499527923
150,G7,-0.05972393631699519
151,G8,-0.07670396349438982
152,G9,-0.16288216594310198
153,G10,-0.003306426663071346
154,G11,-0.06501878350134405
155,G12,-0.28648946055703894
156,G13,-0.013896121031768916
157,G14,0.11664924920303882
158,G15,0.07812467141346612
159,G16,0.010204562703887891
160,G17,0.03795686518737133
161,G18,0.033574922689979435
162,G19,-0.16087377563179725
163,G20,-0.010427083221333525
164,G21,-0.5324259832231732
165,G22,-0.38709155705966697
166,G23,-1.3408943739920245
167,G24,2.5144846999635004
168,H1,-0.2382880930857253
169,H2,-0.1292872734630955
170,H3,0.12687378169695376
171,H4,-0.034527766956990336
172,H5,-0.053151022570907036
173,H6,-0.06520136443873545
174,H7,0.02353297113345574
175,H8,-0.17073314625092956
176,H9,-0.03288453852046826
177,H10,-0.014443863843942943
178,H11,0.08433242328477164
179,H12,-0.06282781225264795
180,H13,-0.053516184445689674
181,H14,0.09638276515260019
182,H15,-0.04493488038829666
183,H16,-0.12545307377787746
184,H17,-0.019373549153509168
185,H18,-0.2534423108892065
186,H19,-0.3611650639500967
187,H20,-0.1997635152961526
188,H21,0.032662018003022625
189,H22,-0.2178390280978953
190,H23,-1.3005439868285384
191,H24,7.158248261574831
192,I1,-0.039092290391773775
193,I2,-0.04146584257786127
194,I3,0.3242437750169917
195,I4,0.03941751268650217
196,I5,0.14878349418391446
197,I6,-0.07670396349438982
198,I7,-0.1754802506231044
199,I8,-0.0761562206822158
200,I9,0.027184589881282372
201,I10,-0.10792530378830881
202,I11,-0.027589691336119396
203,I12,-0.6438003550318903
204,I13,-0.07268718287178026
205,I14,0.1396544473143476
206,I15,-0.012618054470029625
207,I16,-0.123627264403964
208,I17,-0.11869757909439792
209,I18,-0.007140626348289373
210,I19,0.166859006985657
211,I20,0.05731044455085346
212,I21,0.008013591455191791
213,I22,-0.24997327307877093
214,I23,-1.3396163074302851
215,I24,2.4967743490365404
216,J1,-0.17967961218310521
217,J2,-0.11559370315874501
218,J3,-0.25198166339007566
219,J4,-0.11924532190657194
220,J5,0.11500602076651675
221,J6,-0.05735038413090785
222,J7,-0.1977551249848479
223,J8,-0.2430351974579
224,J9,-0.6470868119049344
225,J10,-0.33012630459356895
226,J11,-0.09879625691874193
227,J12,-0.25782425338659853
228,J13,0.08433242328477164
229,J14,0.11628408732825604
230,J15,0.021707161759542123
231,J16,0.015681990825628142
232,J17,-0.05771554600569048
233,J18,-0.07104395443525818
234,J19,0.006735524893452498
235,J20,-0.03233679570829423
236,J21,-0.009331597596985474
237,J22,-0.25946748182312057
238,J23,-1.2742523318441856
239,J24,9.4167744571057
240,K1,-0.04256132820220932
241,K2,-0.03562325258133838
242,K3,-0.11230724628570102
243,K4,-0.6914539796910298
244,K5,-0.09970916160569858
245,K6,-0.13257373033613964
246,K7,-0.18588736405441073
247,K8,-0.14736278626483817
248,K9,-0.18862607811528084
249,K10,0.01933360957345478
250,K11,-0.21473515216224237
251,K12,-0.2616584530718167
252,K13,-0.2054235243552841
253,K14,0.022072323634324903
254,K15,0.10459890733521027
255,K16,-0.7637560308980003
256,K17,-0.14718020532744677
257,K18,-0.13494728252222712
258,K19,-0.1338517968978791
259,K20,-0.044021975701340005
260,K21,-0.09240592411004502
261,K22,-0.782927029324091
262,K23,-1.3407117930546333
263,K24,2.4235593931426136
264,L1,-0.16288216594310198
265,L2,-0.07779944911873787
266,L3,-0.011522568845681574
267,L4,-0.0982485141065679
268,L5,0.09181824171781675
269,L6,-0.08619817223873949
270,L7,-0.029598081647424106
271,L8,-0.5777060556962254
272,L9,0.12249183919956155
273,L10,-0.13074792096222632
274,L11,0.025723942382151838
275,L12,-0.0007502935395924625
276,L13,0.06479626298389828
277,L14,0.15426092230565472
278,L15,-0.04420455663873139
279,L16,-0.05096005132221094
280,L17,-0.16744668937788557
281,L18,-0.1159588650335278
282,L19,-0.0993439997309158
283,L20,-0.27754299462486326
284,L21,-0.2916017268039964
285,L22,-0.41721741172923793
286,L23,-1.3198975661920205
287,L24,4.629502278704777
288,M1,-0.23500163621268116
289,M2,0.03886976987432814
290,M3,-0.16050861375701464
291,M4,-0.1093859512874395
292,M5,-0.5382685732196961
293,M6,-0.2357319599622464
294,M7,-0.07889493474308577
295,M8,-0.03489292883177297
296,M9,-0.21217901903876363
297,M10,0.03467040831432748
298,M11,-0.21546547591180779
299,M12,-0.15083182407527357
300,M13,0.047085912056938524
301,M14,-0.06063684100395185
302,M15,-0.10043948535526386
303,M16,-0.023938072588292614
304,M17,-0.10354336129091661
305,M18,-0.00787095009785479
306,M19,-0.427989687035327
307,M20,-0.16233442313092794
308,M21,-0.16306474688049336
309,M22,-0.17018540343875554
310,M23,-1.3430853452407205
311,M24,2.451859438438271
312,N1,-0.021929682276987904
313,N2,-0.1855222021796281
314,N3,-0.15028408126309956
315,N4,-0.1990331915465872
316,N5,-0.2850288130579081
317,N6,0.01933360957345478
318,N7,-0.18606994499180213
319,N8,0.03247943706563138
320,N9,-0.10135239004222066
321,N10,-0.3604347402005314
322,N11,-0.10080464723004663
323,N12,-0.004036750412636614
324,N13,0.0850627470343369
325,N14,-0.17401960312397372
326,N15,-0.03398002414481631
327,N16,0.024263294883021005
328,N17,-0.024485815400466637
329,N18,-0.19227769686310764
330,N19,-0.08145106786656466
331,N20,-0.2943404408648665
332,N21,-1.0232035429310937
333,N22,-0.05077747038481955
334,N23,-1.3182543377554985
335,N24,4.510276926588233
336,O1,-0.29470560273964913
337,O2,-0.18862607811528084
338,O3,-0.09350140973439307
339,O4,-0.12180145503005069
340,O5,-0.14736278626483817
341,O6,-0.12015822659352861
342,O7,-0.13677309189614045
343,O8,-0.057532965068299094
344,O9,-0.1754802506231044
345,O10,0.047085912056938524
346,O11,-0.1351298634596184
347,O12,0.08469758515955442
348,O13,-0.10993369409961352
349,O14,-0.11979306471874582
350,O15,-0.07670396349438982
351,O16,-0.1343995397100531
352,O17,-0.037083900080469065
353,O18,0.3773748277978715
354,O19,-0.3237359717848722
355,O20,0.0036316489577995895
356,O21,-0.1643428134422328
357,O22,-0.1543008618857091
358,O23,-1.323366604002456
359,O24,4.475221386609095
360,P1,-0.32282306709791536
361,P2,-0.1774886409344091
362,P3,-0.3281179142822642
363,P4,-0.1897215637396289
364,P5,-0.22021258028398263
365,P6,-0.1738370221865823
366,P7,-0.07451299224569373
367,P8,-0.1904518874891943
368,P9,-0.203232553106588
369,P10,-0.2675010430683396
370,P11,-0.035075509769164355
371,P12,-0.3370643802144399
372,P13,-0.06045426006656061
373,P14,-0.5693073325762237
374,P15,-0.3558702167657478
375,P16,-1.0113357820006568
376,P17,-0.27261330931529704
377,P18,-0.09879625691874193
378,P19,-0.8344148536684488
379,P20,-0.040370356953513216
380,P21,-0.41283546923184583
381,P22,-0.2941578599274751
382,P23,-1.3326782318094144
383,P24,3.1330689158453584
