,index,z-score
194,I3,-0.15145760634582103
195,I4,-0.07339175687309361
196,I5,-0.3822573842455515
197,I6,-0.189330316758811
198,I7,-0.1544410146059253
199,I8,-0.17648508675002889
200,I9,-0.08449666539681494
201,I10,-0.17176135700486383
202,I11,-0.19090489334053265
203,I12,-0.2518990177693303
204,I13,-0.11714841135462238
205,I14,-0.07140281803302408
206,I15,-0.06170674118768536
207,I16,-0.18841871979044575
208,I17,-0.30435727967616316
209,I18,-0.17805966333175052
210,I19,-0.1921479801155761
211,I20,-0.2095511949661841
212,I21,-0.3140533565215019
213,I22,-0.12336384522983948
214,I23,-0.7342166864861817
215,I24,2.839906409118692
216,J1,-0.15013164711910812
217,J2,-0.17888838784844618
218,J3,-0.0985849821806405
219,J4,-0.314219101424841
220,J5,-0.12841906478168286
221,J6,-0.11341915102949204
222,J7,-0.07952431829664115
223,J8,-0.16314262203122928
224,J9,-0.12104341658309176
225,J10,-0.16363985674124676
226,J11,-0.14855707053738637
227,J12,-0.21187162361293183
228,J13,-0.1194688400013701
229,J14,-0.4236936100803325
230,J15,-0.11051861522105737
231,J16,-0.15601559118764705
232,J17,-0.1279218300716655
233,J18,-0.12104341658309176
234,J19,-0.12004894716305704
235,J20,-0.23723059382381786
236,J21,-0.10471754360418803
237,J22,-0.20888821535282764
238,J23,-0.6861506645178357
239,J24,7.8398500356983805
240,K1,-0.07985580810331946
241,K2,-0.05872333292758112
242,K3,-0.3264842242719362
243,K4,-0.16960667326145515
244,K5,-0.16090506583615113
245,K6,-0.16678900990469006
246,K7,-0.16844645893808127
247,K8,-0.17449614790995935
248,K9,-0.07836410397326728
249,K10,-0.14980015731242982
250,K11,-0.20930257761117543
251,K12,-0.1746618928132985
252,K13,-0.14118142233879538
253,K14,-0.32847316311200575
254,K15,-0.11739702870963112
255,K16,-0.25513104338444326
256,K17,-0.12767321271665677
257,K18,-0.07745250700490215
258,K19,-0.21344620019465355
259,K20,-0.10819818657430963
260,K21,-0.19156787295388916
261,K22,-0.23607037950044402
262,K23,-0.7173935787972606
263,K24,4.754674404943923
264,L1,-0.021679347031286825
265,L2,-0.12643012594161332
266,L3,-0.05060183266396405
267,L4,-0.17109837739150732
268,L5,-0.18054583688183742
269,L6,-0.15203771350750797
270,L7,-0.0888060328836322
271,L8,-0.205407572382706
272,L9,-0.12866768213669147
273,L10,-0.22347376684667056
274,L11,-0.18991042392049792
275,L12,-0.21328045529131437
276,L13,-0.16803209667973348
277,L14,-0.19015904127550656
278,L15,-0.1998551181208454
279,L16,-0.12783895761999592
280,L17,-0.21427492471134915
281,L18,-0.16223102506286416
282,L19,-0.22148482800660102
283,L20,-0.1498830297640994
284,L21,-0.17756242862173316
285,L22,-0.23341846104701802
286,L23,-0.7290785944826689
287,L24,3.522692538424214
288,M1,-0.09924796179399702
289,M2,-0.17192710190820287
290,M3,-0.10811531412264018
291,M4,-0.12626438103827428
292,M5,-0.18419222475529806
293,M6,-0.13480024356023912
294,M7,-0.12270086561648309
295,M8,-0.14300461627552577
296,M9,-0.09236954830542327
297,M10,-0.16438570880627273
298,M11,-0.17764530107340276
299,M12,-0.1251041667149004
300,M13,-0.23681623156547005
301,M14,-0.15145760634582103
302,M15,-0.3912076090258642
303,M16,-0.1484741980857169
304,M17,-0.09585019127554499
305,M18,-0.05640290428083338
306,M19,-0.20383299580098435
307,M20,-0.17375029584493326
308,M21,-0.24692667066915658
309,M22,-0.15170622370082978
310,M23,-0.7324763650011209
311,M24,3.2774729539339797
312,N1,-0.07529782326149358
313,N2,-0.17018678042314206
314,N3,-0.05963492989594625
315,N4,-0.16604315783966409
316,N5,-0.2378107009855048
317,N6,-0.1494686675057516
318,N7,-0.18178892365688087
319,N8,-0.30957824413134555
320,N9,-0.1914850005022196
321,N10,-0.3463736126726311
322,N11,-0.13919248349872584
323,N12,-0.6820070419343576
324,N13,-0.2528934871893651
325,N14,-0.14408195814723007
326,N15,-0.1721757192632116
327,N16,-0.20093245999254966
328,N17,-0.09734189540559705
329,N18,-0.11333627857782258
330,N19,-0.07910995603829338
331,N20,-0.1904076586305153
332,N21,-0.12203788600312658
333,N22,-0.16024208622279462
334,N23,-0.7000732363983221
335,N24,6.394968840839566
336,O1,-0.10455179870084899
337,O2,-0.08830879817361473
338,O3,-0.21162300625792316
339,O4,-0.022839561354660694
340,O5,-0.1072865896059445
341,O6,-0.40504730845468107
342,O7,-0.15220345841084712
343,O8,-0.13910961104705638
344,O9,-0.10057392102070992
345,O10,-0.06991111390297201
346,O11,-0.14035269782209972
347,O12,-0.3455448881559355
348,O13,-0.16372272919291622
349,O14,-0.17093263248816817
350,O15,-0.21642960845475778
351,O16,-0.12046330942140482
352,O17,-0.16115368319115986
353,O18,-0.12568427387658734
354,O19,-0.22703728226846168
355,O20,-0.14673387660065612
356,O21,-0.3704894961084737
357,O22,-0.050684705115633624
358,O23,-0.7236090126724777
359,O24,3.9226349901815203
360,P1,-0.14747972866568207
361,P2,-0.1997722456691758
362,P3,-0.15228633086251672
363,P4,-0.18427509720696764
364,P5,-0.170766887584829
365,P6,-0.308915264517989
366,P7,-0.18535243907867194
367,P8,-0.16968954571312472
368,P9,-0.04869576627556409
369,P10,-0.18792148508042839
370,P11,-0.3784452514687517
371,P12,-0.1983634139907932
372,P13,-0.40123517567788125
373,P14,-0.16388847409625537
374,P15,-0.16736911706637697
375,P16,-0.16256251486954235
376,P17,-0.18013147462348952
377,P18,-0.20714789386776677
378,P19,-0.18104307159185476
379,P20,-0.17515912752331586
380,P21,-0.051596302083998756
381,P22,-0.24245155827900028
382,P23,-0.6794379959326011
383,P24,7.354217468914747
