,index,z-score
214,I23,-0.9127318403009468
215,I24,3.056309636157517
216,J1,-0.05236457760334211
217,J2,-0.20362590538547892
218,J3,-0.04489611178131433
219,J4,-0.2630748933288203
220,J5,-0.157122258200319
221,J6,-0.8869407383288774
222,J7,-0.07984853182840454
223,J8,-0.01751173710054563
224,J9,-0.1281446108108511
225,J10,-0.20342674629689145
226,J11,0.008677683048698566
227,J12,-0.19924440543655592
228,J13,-0.0709859523862648
229,J14,-0.20103683723384255
230,J15,-0.12904082670949443
231,J16,-0.11977992909017988
232,J17,-0.21318554163767453
233,J18,-0.19406626913328331
234,J19,-0.05754271390661471
235,J20,-0.18759359875419246
236,J21,-0.023884827935342738
237,J22,-0.33238225615723843
238,J23,-0.8917205564549753
239,J24,5.289380916943834
240,K1,-0.11858497455865549
241,K2,-0.16449114447805316
242,K3,-0.18241546245091986
243,K4,-0.12675049719073925
244,K5,-0.1452722924293682
245,K6,-0.10454425881324315
246,K7,-0.20392464401836
247,K8,-0.16498904219952168
248,K9,-0.11778833820430579
249,K10,-0.13621055389864112
250,K11,-0.1341193834684733
251,K12,-0.034539839174769126
252,K13,-0.22164980290263936
253,K14,0.0010100581380833344
254,K15,-0.1019551906616068
255,K16,-0.31864027904470726
256,K17,-0.04220746408538425
257,K18,-0.10046149749720133
258,K19,-0.2262304619401497
259,K20,-0.24266108674861095
260,K21,-0.17534531480606688
261,K22,-0.16578567855387127
262,K23,-0.8850487269872971
263,K24,5.612914856354079
264,L1,0.002802489935369984
265,L2,-0.23927538224262498
266,L3,-0.12266773587469731
267,L4,-0.2530173593551561
268,L5,-0.2250355074086253
269,L6,-0.13790340615163404
270,L7,-0.09418798620669795
271,L8,-0.18719528057701768
272,L9,-0.0685960433232159
273,L10,-0.17833270113487804
274,L11,-0.917013760705576
275,L12,-0.19785029181644406
276,L13,-0.05794103208378962
277,L14,-0.12884166762090699
278,L15,-0.13113199713966214
279,L16,-0.27930635904869405
280,L17,-0.22374097333280718
281,L18,-0.1888881328300107
282,L19,-0.12675049719073925
283,L20,-0.1531390764285708
284,L21,-0.1444756560750185
285,L22,-0.0048651349752452475
286,L23,-0.8741945566592834
287,L24,6.755590127124336
288,M1,-0.06053010023542586
289,M2,-0.21577460978931076
290,M3,-0.22244643925698895
291,M4,-0.1099215542051032
292,M5,-0.27004546142937963
293,M6,-0.1726566671101369
294,M7,-0.17902975794493392
295,M8,-0.18132008746368908
296,M9,-0.09966486114285163
297,M10,-0.18470579196967504
298,M11,-0.14268322427773186
299,M12,-0.18829065556424845
300,M13,-0.2063145530814089
301,M14,-0.18480537151396878
302,M15,-0.21408175753631783
303,M16,-0.4341525504254042
304,M17,-0.14746304240382965
305,M18,-0.22473676877574422
306,M19,-0.20362590538547892
307,M20,-0.048182236743006555
308,M21,-0.25241988208939403
309,M22,-0.05943472524819509
310,M23,-0.8922184541764437
311,M24,5.1297549074410265
312,N1,-0.07835483866399896
313,N2,-0.20024020087949296
314,N3,-0.1487575764796479
315,N4,-0.3028071315020083
316,N5,-0.1139047359768513
317,N6,-0.20701160989146486
318,N7,-0.15064958782122828
319,N8,-0.6805123430080285
320,N9,-0.8151438868931167
321,N10,-0.4048761644030552
322,N11,-0.1802247124764584
323,N12,-0.23140859824342241
324,N13,-0.0979720088898587
325,N14,-0.17783480341340951
326,N15,-0.011935282620098226
327,N16,-0.18261462153950733
328,N17,-0.2250355074086253
329,N18,-0.1619020763264168
330,N19,0.022220501072642382
331,N20,-0.29912268836314126
332,N21,-0.05963388433678254
333,N22,-0.059135986615314017
334,N23,-0.9058608517446812
335,N24,4.022729113527917
336,O1,-0.16279829222506012
337,O2,-0.20731034852434593
338,O3,-0.27751392725140744
339,O4,-0.23698505272386983
340,O5,-0.15781931501037497
341,O6,-0.18480537151396878
342,O7,-0.07865357729688002
343,O8,-0.16369450812370345
344,O9,-0.30669073372946276
345,O10,-0.21019815530886338
346,O11,-0.19376753050040213
347,O12,-0.21567503024501705
348,O13,-0.08891027035913161
349,O14,-0.06600697517157965
350,O15,-0.1721587693886684
351,O16,-0.040813350465272395
352,O17,-0.2732320068467781
353,O18,-0.2178657802194786
354,O19,-0.20740992806863967
355,O20,-0.2143804961691989
356,O21,-0.2639711092274636
357,O22,-0.3900388123032933
358,O23,-0.8983923859226535
359,O24,5.143496884553557
360,P1,-0.16359492857940972
361,P2,-0.15453319004868263
362,P3,-0.13710676979728445
363,P4,-0.22005653019394006
364,P5,-0.14845883784676672
365,P6,-0.17803396250199685
366,P7,-0.19715323500638807
367,P8,-0.1603088036177175
368,P9,-0.12416142903910289
369,P10,-0.20173389404389855
370,P11,-0.18709570103272394
371,P12,-0.20462170082841596
372,P13,-0.10215434975019425
373,P14,-0.11251062235673946
374,P15,-0.21368343935914305
375,P16,-0.1959582804748637
376,P17,-0.0757657705123626
377,P18,-0.0725792250949641
378,P19,-0.09080228170071199
379,P20,-0.1165933836727814
380,P21,-0.1706650762242628
381,P22,-0.845316488814109
382,P23,-0.8919197155435625
383,P24,5.379500404529637
