,index,z-score
227,J12,-0.17636446967342628
228,J13,-0.0341114815882692
229,J14,-0.13022836542959165
230,J15,-0.0494901830028808
231,J16,-0.10331563795402131
232,J17,-0.12253901472228576
233,J18,-0.19174317108803787
234,J19,-0.09947096260036846
235,J20,-0.1955878464416908
236,J21,-0.14176239149055023
237,J22,-0.24172395068552552
238,J23,-0.9991249953551457
239,J24,4.260390888442013
240,K1,-0.2340345999782197
241,K2,-0.1110049886613272
242,K3,-0.1955878464416908
243,K4,-0.1802091450270793
244,K5,-0.18789849573438502
245,K6,-0.13022836542959165
246,K7,-0.1725197943197734
247,K8,-0.1340730407832445
248,K9,-0.1263836900759386
249,K10,-0.0648688844174924
250,K11,-0.13791771613689735
251,K12,-0.10331563795402131
252,K13,-0.13791771613689735
253,K14,-0.15714109290516182
254,K15,-0.18789849573438502
255,K16,-0.15329641755150897
256,K17,-0.15329641755150897
257,K18,-0.1955878464416908
258,K19,-0.19174317108803787
259,K20,-0.1648304436124677
260,K21,-0.22634524927091393
261,K22,-0.1955878464416908
262,K23,-1.0068143460624515
263,K24,5.148510895135832
264,L1,-0.14560706684420324
265,L2,-0.2032771971489966
266,L3,-0.16098576825881467
267,L4,-0.20712187250264946
268,L5,-0.16867511896612056
269,L6,-0.19943252179534368
270,L7,-0.05717953371018669
271,L8,-0.14560706684420324
272,L9,-0.10331563795402131
273,L10,-0.14945174219785612
274,L11,-0.08409226118575686
275,L12,-0.13791771613689735
276,L13,-0.03795615694192206
277,L14,-0.1802091450270793
278,L15,-0.0956262872467156
279,L16,-0.2647920028074429
280,L17,-0.0648688844174924
281,L18,-0.2032771971489966
282,L19,-0.16098576825881467
283,L20,-0.16867511896612056
284,L21,-0.15714109290516182
285,L22,-0.21096654785630242
286,L23,-0.9952803200014928
287,L24,4.4410906300637
288,M1,-0.22634524927091393
289,M2,-0.2032771971489966
290,M3,-0.21865589856360812
291,M4,-0.14945174219785612
292,M5,-0.15714109290516182
293,M6,-0.06871355977114525
294,M7,-0.14176239149055023
295,M8,-0.09947096260036846
296,M9,-0.13022836542959165
297,M10,-0.026422130880963495
298,M11,-0.0956262872467156
299,M12,-0.07640291047845114
300,M13,-0.12253901472228576
301,M14,-0.09947096260036846
302,M15,-0.14945174219785612
303,M16,-0.09947096260036846
304,M17,-0.16098576825881467
305,M18,-0.09178161189306257
306,M19,-0.17636446967342628
307,M20,-0.14176239149055023
308,M21,-0.1648304436124677
309,M22,-0.18405382038073217
310,M23,-0.983746293940534
311,M24,5.05239401129451
312,N1,-0.21096654785630242
313,N2,-0.19174317108803787
314,N3,-0.17636446967342628
315,N4,-0.1955878464416908
316,N5,-0.1340730407832445
317,N6,-0.0956262872467156
318,N7,-0.0494901830028808
319,N8,-0.13791771613689735
320,N9,-0.0956262872467156
321,N10,-0.17636446967342628
322,N11,-0.0956262872467156
323,N12,-0.1725197943197734
324,N13,-0.053334858356533656
325,N14,-0.14945174219785612
326,N15,-0.15714109290516182
327,N16,-0.15714109290516182
328,N17,-0.10331563795402131
329,N18,-0.19943252179534368
330,N19,-0.17636446967342628
331,N20,-0.1648304436124677
332,N21,-0.1263836900759386
333,N22,-0.2724813535147487
334,N23,-0.9991249953551457
335,N24,4.283458940563931
336,O1,-0.22250057391726108
337,O2,-0.2647920028074429
338,O3,-0.23787927533187267
339,O4,-0.14560706684420324
340,O5,-0.21481122320995527
341,O6,-0.14560706684420324
342,O7,-0.1802091450270793
343,O8,-0.0494901830028808
344,O9,-0.1802091450270793
345,O10,-0.1263836900759386
346,O11,-0.1340730407832445
347,O12,-0.15329641755150897
348,O13,-0.14945174219785612
349,O14,-0.09947096260036846
350,O15,-0.15714109290516182
351,O16,-0.13791771613689735
352,O17,-0.1955878464416908
353,O18,-0.14176239149055023
354,O19,-0.18789849573438502
355,O20,-0.13022836542959165
356,O21,-0.23018992462456686
357,O22,-0.1340730407832445
358,O23,-0.9760569432332283
359,O24,5.540667781208427
360,P1,-0.19943252179534368
361,P2,-0.26094732745378996
362,P3,-0.21865589856360812
363,P4,-0.21096654785630242
364,P5,-0.18405382038073217
365,P6,-0.24172395068552552
366,P7,-0.14176239149055023
367,P8,-0.17636446967342628
368,P9,-0.1263836900759386
369,P10,-0.28786005492936023
370,P11,-0.14945174219785612
371,P12,-0.16098576825881467
372,P13,-0.15714109290516182
373,P14,-0.20712187250264946
374,P15,-0.1725197943197734
375,P16,-0.22250057391726108
376,P17,-0.14176239149055023
377,P18,-0.22250057391726108
378,P19,-0.14560706684420324
379,P20,-0.24941330139283133
380,P21,-0.2340345999782197
381,P22,-0.2571026521001371
382,P23,-0.9952803200014928
383,P24,4.76019868441689
