,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
1,1,H2060210,14.01,17.61,17.72,40.4,40.3,18,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:33,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,
4,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
5,Jez US LUM 384 (cps),0,24,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
181,0.09362934362934362,0.11583011583011583,0.13706563706563707,0.12258687258687259,0.16023166023166024,0.14575289575289574,0.17374517374517376,0.18822393822393824,0.15057915057915058,0.17374517374517376,0.16602316602316602,0.18822393822393824,0.17471042471042472,0.19594594594594594,0.10907335907335908,0.13996138996138996,0.1718146718146718,0.16312741312741313,0.13223938223938225,0.17471042471042472,0.16505791505791506,0.14864864864864866,0.859073359073359,0.805984555984556
182,0.10810810810810811,0.10424710424710425,0.11583011583011583,0.0859073359073359,0.09845559845559845,0.15926640926640925,0.14864864864864866,0.16216216216216217,0.15347490347490347,0.15444015444015444,0.14285714285714285,0.19015444015444016,0.16795366795366795,0.17374517374517376,0.12355212355212356,0.1718146718146718,0.15733590733590733,0.16312741312741313,0.0,0.16988416988416988,0.1583011583011583,0.15444015444015444,0.9498069498069498,0.8503861003861004
183,0.10231660231660232,0.15444015444015444,0.11969111969111969,0.15057915057915058,0.12355212355212356,0.1476833976833977,0.1554054054054054,0.1611969111969112,0.14864864864864866,0.18243243243243243,0.17567567567567569,0.16023166023166024,0.17471042471042472,0.14864864864864866,0.19401544401544402,0.1554054054054054,0.14575289575289574,0.20077220077220076,0.16891891891891891,0.16795366795366795,0.15444015444015444,0.15733590733590733,1.0,0.833976833976834
184,0.09749034749034749,0.026061776061776062,0.12451737451737452,0.12934362934362933,0.10714285714285714,0.15733590733590733,0.11003861003861004,0.12644787644787644,0.15444015444015444,0.14189189189189189,0.16023166023166024,0.11486486486486487,0.14189189189189189,0.18532818532818532,0.1525096525096525,0.14671814671814673,0.16602316602316602,0.0222007722007722,0.1718146718146718,0.17084942084942084,0.1718146718146718,0.16988416988416988,0.8098455598455598,0.8011583011583011
185,0.10328185328185328,0.13320463320463322,0.11196911196911197,0.1361003861003861,0.14671814671814673,0.12548262548262548,0.14671814671814673,0.06853281853281853,0.11196911196911197,0.1438223938223938,0.12837837837837837,0.13320463320463322,0.15733590733590733,0.15057915057915058,0.11486486486486487,0.14478764478764478,0.10810810810810811,0.14478764478764478,0.12644787644787644,0.14478764478764478,0.06467181467181467,0.13996138996138996,0.9372586872586872,0.9314671814671814
186,0.06660231660231661,0.08397683397683398,0.08108108108108109,0.111003861003861,0.09652509652509653,0.11003861003861004,0.11776061776061776,0.10617760617760617,0.11776061776061776,0.08976833976833977,0.10424710424710425,0.12644787644787644,0.10810810810810811,0.15154440154440155,0.10038610038610038,0.11872586872586872,0.12548262548262548,0.11969111969111969,0.13223938223938225,0.11003861003861004,0.11969111969111969,0.11293436293436293,0.9411196911196911,0.8967181467181468
187,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,,,,,,,,,,,,,,,,
189,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
190,1,H2060224,14.01,17.72,17.62,41.2,40.7,18.02,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:44,,,,,,,,
191,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,,,,
193,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
194,Jez US LUM 384 (cps),0,4,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,,,,,,,,,,,,,,
196,,,,,,,,,,,,,,,,,,,,,,,,
197,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
198,0.031098153547133137,0.05830903790087463,0.05830903790087463,0.05928085519922255,0.06899902818270165,0.0826044703595724,0.08066083576287658,0.07482993197278912,0.06316812439261418,0.08843537414965986,0.06899902818270165,0.07580174927113703,0.06705539358600583,0.10592808551992225,0.07871720116618076,0.07871720116618076,0.08551992225461613,0.056365403304178816,0.06997084548104957,0.0641399416909621,0.06899902818270165,0.07580174927113703,0.6005830903790087,0.8367346938775511
199,0.042759961127308066,0.06899902818270165,0.05442176870748299,0.061224489795918366,0.07094266277939747,0.061224489795918366,0.07191448007774538,0.07580174927113703,0.06997084548104957,0.06608357628765792,0.07774538386783285,0.1010689990281827,0.0923226433430515,0.09718172983479106,0.09718172983479106,0.08066083576287658,0.0913508260447036,0.08163265306122448,0.10787172011661808,0.09523809523809523,0.08746355685131195,0.11175898931000972,0.6336248785228377,0.7201166180758017
200,0.0641399416909621,0.06997084548104957,0.08163265306122448,0.09620991253644315,0.08746355685131195,0.07580174927113703,0.1010689990281827,0.12633624878522837,0.10592808551992225,0.12439261418853255,0.0913508260447036,0.10592808551992225,0.1098153547133139,0.10495626822157435,0.10592808551992225,0.10204081632653061,0.12147716229348883,0.10398445092322643,0.1010689990281827,0.09329446064139942,0.08551992225461613,0.119533527696793,1.0,0.7201166180758017
201,0.052478134110787174,0.06802721088435375,0.061224489795918366,0.07677356656948493,0.08649173955296405,0.07774538386783285,0.11467444120505345,0.08843537414965986,0.09523809523809523,0.09037900874635568,0.10592808551992225,0.11758989310009718,0.06997084548104957,0.10689990281827016,0.12536443148688048,0.09620991253644315,0.13119533527696792,0.07580174927113703,0.11467444120505345,0.119533527696793,0.08357628765792031,0.12439261418853255,0.718172983479106,0.7210884353741497
202,0.08454810495626822,0.12439261418853255,0.11661807580174927,0.12536443148688048,0.14285714285714285,0.1467444120505345,0.1360544217687075,0.119533527696793,0.15257531584062195,0.12147716229348883,0.15063168124392615,0.17395529640427598,0.18075801749271136,0.1827016520894072,0.17589893100097181,0.14091350826044705,0.14965986394557823,0.16132167152575316,0.11661807580174927,0.17881438289601556,0.14480077745383868,0.15937803692905733,0.9533527696793003,0.8085519922254616
203,0.07774538386783285,0.10884353741496598,0.09815354713313897,0.119533527696793,0.119533527696793,0.07580174927113703,0.14965986394557823,0.14285714285714285,0.14188532555879493,0.16132167152575316,0.15063168124392615,0.15937803692905733,0.10592808551992225,0.18950437317784258,0.15451895043731778,0.12730806608357628,0.23129251700680273,0.16909620991253643,0.18172983479105928,0.16034985422740525,0.16229348882410108,0.16909620991253643,0.7988338192419825,0.7463556851311953
204,0.08551992225461613,0.09815354713313897,0.119533527696793,0.12730806608357628,0.13119533527696792,0.08746355685131195,0.16034985422740525,0.13896987366375121,0.16715257531584063,0.14965986394557823,0.13411078717201166,0.13702623906705538,0.14382896015549076,0.09329446064139942,0.14382896015549076,0.15257531584062195,0.18658892128279883,0.1467444120505345,0.1554907677356657,0.14965986394557823,0.119533527696793,0.15160349854227406,0.7133138969873664,0.7677356656948494
205,0.06511175898931001,0.10398445092322643,0.06802721088435375,0.1000971817298348,0.12342079689018465,0.11661807580174927,0.1010689990281827,0.14188532555879493,0.15063168124392615,0.1282798833819242,0.15063168124392615,0.15160349854227406,0.15840621963070942,0.12730806608357628,0.14480077745383868,0.12147716229348883,0.15743440233236153,0.14285714285714285,0.13411078717201166,0.0826044703595724,0.13702623906705538,0.14382896015549076,0.7687074829931972,0.8289601554907677
206,0.07677356656948493,0.08454810495626822,0.0738581146744412,0.08649173955296405,0.119533527696793,0.12439261418853255,0.15354713313896987,0.12730806608357628,0.1360544217687075,0.14091350826044705,0.15160349854227406,0.13411078717201166,0.06997084548104957,0.13994169096209913,0.13022351797862003,0.1292517006802721,0.15840621963070942,0.12050534499514091,0.16132167152575316,0.07677356656948493,0.41690962099125367,0.1554907677356657,0.717201166180758,0.7453838678328474
207,0.07191448007774538,0.09523809523809523,0.0923226433430515,0.04081632653061224,0.10689990281827016,0.09620991253644315,0.0641399416909621,0.13313896987366375,0.11758989310009718,0.15160349854227406,0.08551992225461613,0.15937803692905733,0.1457725947521866,0.1360544217687075,0.13022351797862003,0.1098153547133139,0.1467444120505345,0.12342079689018465,0.0641399416909621,0.14868804664723032,0.11661807580174927,0.12633624878522837,0.7191448007774538,0.7405247813411079
208,0.07094266277939747,0.11661807580174927,0.10884353741496598,0.10301263362487852,0.007774538386783284,0.1292517006802721,0.11175898931000972,0.14188532555879493,0.15257531584062195,0.15743440233236153,0.15160349854227406,0.16034985422740525,0.1661807580174927,0.15840621963070942,0.15840621963070942,0.1554907677356657,0.13994169096209913,0.15257531584062195,0.1457725947521866,0.1457725947521866,0.10592808551992225,0.14091350826044705,0.7249757045675413,0.7220602526724975
209,0.06899902818270165,0.08843537414965986,0.06997084548104957,0.11564625850340136,0.09718172983479106,0.11564625850340136,0.1360544217687075,0.07580174927113703,0.03206997084548105,0.119533527696793,0.12147716229348883,0.13119533527696792,0.1010689990281827,0.12147716229348883,0.1282798833819242,0.1282798833819242,0.13411078717201166,0.13022351797862003,0.13119533527696792,0.15160349854227406,0.13702623906705538,0.14965986394557823,0.7920310981535471,0.793002915451895
210,0.08746355685131195,0.11175898931000972,0.10301263362487852,0.042759961127308066,0.14480077745383868,0.11758989310009718,0.1477162293488824,0.1457725947521866,0.14868804664723032,0.1282798833819242,0.10787172011661808,0.1185617103984451,0.1379980563654033,0.15840621963070942,0.15160349854227406,0.14965986394557823,0.17201166180758018,0.11758989310009718,0.1477162293488824,0.15743440233236153,0.14480077745383868,0.1729834791059281,0.9271137026239067,0.7745383867832848
211,0.07677356656948493,0.08551992225461613,0.0826044703595724,0.06316812439261418,0.11564625850340136,0.09912536443148688,0.04081632653061224,0.11661807580174927,0.12633624878522837,0.13119533527696792,0.037900874635568516,0.13896987366375121,0.09815354713313897,0.14965986394557823,0.0,0.13508260447035958,0.15063168124392615,0.14091350826044705,0.13119533527696792,0.13022351797862003,0.13022351797862003,0.1749271137026239,0.7424684159378037,0.8775510204081632
212,0.061224489795918366,0.11370262390670553,0.09912536443148688,0.13022351797862003,0.12342079689018465,0.11467444120505345,0.1282798833819242,0.056365403304178816,0.10495626822157435,0.13216715257531583,0.0826044703595724,0.07482993197278912,0.0369290573372206,0.15063168124392615,0.08649173955296405,0.10689990281827016,0.0738581146744412,0.119533527696793,0.10301263362487852,0.13994169096209913,0.12244897959183673,0.15743440233236153,0.8007774538386784,0.8649173955296404
213,0.0369290573372206,0.056365403304178816,0.056365403304178816,0.07580174927113703,0.0826044703595724,0.07968901846452867,0.09815354713313897,0.08066083576287658,0.0923226433430515,0.0913508260447036,0.09426627793974733,0.11758989310009718,0.11175898931000972,0.10398445092322643,0.10689990281827016,0.10301263362487852,0.1010689990281827,0.09912536443148688,0.09815354713313897,0.11467444120505345,0.10884353741496598,0.1360544217687075,0.7998056365403304,0.8464528668610302
214,,,,,,,,,,,,,,,,,,,,,,,,
215,,,,,,,,,,,,,,,,,,,,,,,,
216,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
217,1,H2060242,14.01,17.62,17.62,40.6,40.7,18.02,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:46,,,,,,,,
218,,,,,,,,,,,,,,,,,,,,,,,,
219,,,,,,,,,,,,,,,,,,,,,,,,
220,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
221,Jez US LUM 384 (cps),0,8,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
222,,,,,,,,,,,,,,,,,,,,,,,,
223,,,,,,,,,,,,,,,,,,,,,,,,
224,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
225,0.05224564619615032,0.044912923923006415,0.04949587534372136,0.05591200733272227,0.044912923923006415,0.06599450045829514,0.06324472960586618,0.043996333638863426,0.054995417048579284,0.04857928505957837,0.07424381301558204,0.05774518790100825,0.06232813932172319,0.07974335472043996,0.06324472960586618,0.05866177818515124,0.07424381301558204,0.076076993583868,0.07057745187901009,0.05957836846929423,0.06966086159486709,0.08157653528872594,0.7525206232813932,0.8139321723189734
226,0.06782768102658111,0.07241063244729606,0.07057745187901009,0.076076993583868,0.09074243813015583,0.09715857011915674,0.08799266727772685,0.08065994500458296,0.07882676443629698,0.09807516040329972,0.09349220898258478,0.09807516040329972,0.11090742438130156,0.08982584784601283,0.0925756186984418,0.034830430797433545,0.03391384051329056,0.09165902841429881,0.0925756186984418,0.06599450045829514,0.08524289642529789,0.1008249312557287,0.8606782768102658,0.7222731439046746
227,0.076076993583868,0.032080659945004586,0.08524289642529789,0.0925756186984418,0.05591200733272227,0.076993583868011,0.09349220898258478,0.07882676443629698,0.043996333638863426,0.07974335472043996,0.10265811182401467,0.076993583868011,0.08340971585701192,0.076076993583868,0.10632447296058661,0.09624197983501374,0.09349220898258478,0.015582034830430797,0.11824014665444546,0.10540788267644363,0.0999083409715857,0.1228230980751604,0.763519706691109,0.7222731439046746
228,0.07241063244729606,0.07424381301558204,0.0843263061411549,0.08157653528872594,0.11182401466544455,0.05774518790100825,0.11274060494958753,0.1145737855178735,0.045829514207149404,0.11090742438130156,0.10540788267644363,0.08890925756186985,0.10815765352887259,0.12465627864344637,0.12740604949587533,0.12373968835930339,0.10540788267644363,0.12832263978001834,0.10815765352887259,0.14848762603116408,0.09624197983501374,0.13198900091659027,0.8350137488542622,0.766269477543538
229,0.0843263061411549,0.09624197983501374,0.03666361136571952,0.076076993583868,0.12098991750687443,0.0999083409715857,0.12098991750687443,0.11824014665444546,0.13657195233730524,0.11640696608615948,0.14023831347387716,0.11365719523373052,0.1384051329055912,0.15123739688359303,0.14390467461044912,0.14207149404216315,0.16406966086159486,0.15123739688359303,0.18056828597616864,0.13382218148487626,0.14482126489459213,0.17048579285059579,0.8221814848762603,0.8927589367552704
230,0.10449129239230064,0.11090742438130156,0.10724106324472961,0.07149404216315307,0.5756186984417965,0.14023831347387716,0.0,0.153987167736022,0.14757103574702107,0.1695692025664528,0.17231897341888175,0.19065077910174152,0.14848762603116408,0.10632447296058661,0.19065077910174152,0.11640696608615948,0.17231897341888175,0.1466544454628781,0.17506874427131072,0.1851512373968836,0.15490375802016498,0.17323556370302476,0.8340971585701191,0.8194317140238313
231,0.08340971585701192,0.08890925756186985,0.09165902841429881,0.12557286892758937,0.12557286892758937,0.09715857011915674,0.1145737855178735,0.10907424381301559,0.13932172318973418,0.12465627864344637,0.13932172318973418,0.1310724106324473,0.13198900091659027,0.15857011915673694,0.14023831347387716,0.14207149404216315,0.1466544454628781,0.15032080659945005,0.15857011915673694,0.14482126489459213,0.15032080659945005,0.152153987167736,0.8102658111824015,0.7983501374885427
232,0.07791017415215398,0.09807516040329972,0.12557286892758937,0.1228230980751604,0.13290559120073328,0.1154903758020165,0.13657195233730524,0.0843263061411549,0.15032080659945005,0.17323556370302476,0.15582034830430797,0.15032080659945005,0.15123739688359303,0.13290559120073328,0.15857011915673694,0.16590284142988085,0.10265811182401467,0.17140238313473877,0.15032080659945005,0.17048579285059579,0.1613198900091659,0.15123739688359303,0.7910174152153987,0.7653528872593951
233,0.08157653528872594,0.08065994500458296,0.08340971585701192,0.11915673693858846,0.09165902841429881,0.11365719523373052,0.12648945921173235,0.12557286892758937,0.14207149404216315,0.09899175068744272,0.152153987167736,0.12832263978001834,0.12648945921173235,0.16498625114573787,0.12098991750687443,0.06232813932172319,0.15307057745187902,0.1466544454628781,0.06049495875343722,0.12832263978001834,0.07516040329972502,0.13657195233730524,0.770852428964253,0.7378551787351054
234,0.08157653528872594,0.1008249312557287,0.09715857011915674,0.14390467461044912,0.14115490375802017,0.1145737855178735,0.13198900091659027,0.13382218148487626,0.11182401466544455,0.1677360219981668,0.12832263978001834,0.14023831347387716,0.13932172318973418,0.14390467461044912,0.1457378551787351,0.15307057745187902,0.153987167736022,0.1622364802933089,0.1466544454628781,0.16406966086159486,0.14757103574702107,0.13198900091659027,0.7314390467461045,0.7479376718606783
235,0.07241063244729606,0.09165902841429881,0.08890925756186985,0.10449129239230064,0.10174152153987168,0.13198900091659027,0.12648945921173235,0.11274060494958753,0.14115490375802017,0.11824014665444546,0.14115490375802017,0.14390467461044912,0.15490375802016498,0.16590284142988085,0.1154903758020165,0.16315307057745188,0.153987167736022,0.16406966086159486,0.15582034830430797,0.152153987167736,0.01008249312557287,0.1613198900091659,0.8111824014665444,0.8001833180568286
236,0.08249312557286893,0.10265811182401467,0.07424381301558204,0.10632447296058661,0.1154903758020165,0.10632447296058661,0.15032080659945005,0.06416131989000917,0.12832263978001834,0.14482126489459213,0.1457378551787351,0.1466544454628781,0.153987167736022,0.14757103574702107,0.17048579285059579,0.1622364802933089,0.15307057745187902,0.09624197983501374,0.13382218148487626,0.15765352887259396,0.15307057745187902,0.15673693858845097,0.8038496791934006,0.7717690192483959
237,0.06966086159486709,0.08615948670944087,0.08249312557286893,0.11090742438130156,0.11640696608615948,0.12832263978001834,0.14390467461044912,0.12740604949587533,0.14115490375802017,0.13473877176901924,0.1228230980751604,0.13657195233730524,0.11090742438130156,0.1686526122823098,0.14757103574702107,0.15582034830430797,0.00458295142071494,0.14390467461044912,0.17048579285059579,0.15673693858845097,0.10357470210815765,0.17048579285059579,0.8313473877176902,0.9633363886342805
238,0.09440879926672777,0.08707607699358387,0.09807516040329972,0.12832263978001834,0.12557286892758937,0.12465627864344637,0.12557286892758937,0.14115490375802017,0.12098991750687443,0.1604032997250229,0.09807516040329972,0.14848762603116408,0.1457378551787351,0.14940421631530706,0.12832263978001834,0.1310724106324473,0.14298808432630614,0.15490375802016498,0.09074243813015583,0.1301558203483043,0.1228230980751604,0.14482126489459213,0.8698441796516957,0.8386801099908341
239,0.07057745187901009,0.09532538955087076,0.09074243813015583,0.10265811182401467,0.043996333638863426,0.06782768102658111,0.10999083409715857,0.1008249312557287,0.13198900091659027,0.10999083409715857,0.09899175068744272,0.10540788267644363,0.12465627864344637,0.11732355637030248,0.11182401466544455,0.13932172318973418,0.1466544454628781,0.10265811182401467,0.13932172318973418,0.1301558203483043,0.19523373052245646,0.1384051329055912,0.8881759853345554,0.9871677360219981
240,0.04766269477543538,0.06507791017415215,0.07791017415215398,0.09074243813015583,0.09807516040329972,0.09715857011915674,0.11824014665444546,0.10724106324472961,0.09807516040329972,0.1145737855178735,0.0925756186984418,0.12373968835930339,0.10815765352887259,0.12373968835930339,0.10724106324472961,0.10174152153987168,0.11090742438130156,0.10174152153987168,0.1008249312557287,0.11365719523373052,0.09807516040329972,0.10999083409715857,0.9156736938588451,1.0
241,,,,,,,,,,,,,,,,,,,,,,,,
242,,,,,,,,,,,,,,,,,,,,,,,,
243,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
244,1,H2060244,14.01,17.62,17.72,40.9,41.2,18.02,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:47,,,,,,,,
245,,,,,,,,,,,,,,,,,,,,,,,,
246,,,,,,,,,,,,,,,,,,,,,,,,
247,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
248,Jez US LUM 384 (cps),0,4,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
249,,,,,,,,,,,,,,,,,,,,,,,,
250,,,,,,,,,,,,,,,,,,,,,,,,
251,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
252,0.04386839481555334,0.03788634097706879,0.05284147557328016,0.07377866400797607,0.09471585244267199,0.08275174476570289,0.06979062811565304,0.06879361914257229,0.0847457627118644,0.07178464606181456,0.10269192422731804,0.08075772681954138,0.1016949152542373,0.10667996011964108,0.09272183449651047,0.1016949152542373,0.09471585244267199,0.1016949152542373,0.07377866400797607,0.06879361914257229,0.09371884346959122,0.09471585244267199,0.7786640079760718,0.8145563310069791
253,0.06380857427716849,0.06081754735792622,0.08574277168494517,0.07178464606181456,0.07976071784646062,0.07577268195413758,0.0029910269192422734,0.09371884346959122,0.10269192422731804,0.10667996011964108,0.10269192422731804,0.0,0.13060817547357925,0.1016949152542373,0.09770687936191426,0.014955134596211365,0.12562313060817548,0.04386839481555334,0.11166500498504486,0.04187437686939183,0.11764705882352941,0.13160518444666003,0.7686939182452642,0.7836490528414756
254,0.07876370887337986,0.06081754735792622,0.038883349950149554,0.09272183449651047,0.04187437686939183,0.13160518444666003,0.06181455633100698,0.0707876370887338,0.12362911266201396,0.13060817547357925,0.15054835493519442,0.12163509471585245,0.12462612163509472,0.13958125623130607,0.12063808574277168,0.03988035892323031,0.10269192422731804,0.11365902293120637,0.10269192422731804,0.10468594217347957,0.13260219341974078,0.1365902293120638,0.7098703888334995,0.7786640079760718
255,0.08673978065802593,0.07676969092721835,0.08175473579262213,0.10269192422731804,0.14257228315054835,0.0897308075772682,0.10568295114656032,0.1345962113659023,0.11266201395812563,0.1465603190428714,0.13359920239282153,0.1106679960119641,0.11465603190428714,0.11166500498504486,0.13060817547357925,0.17547357926221335,0.04885343968095713,0.06580259222333001,0.1156530408773679,0.12462612163509472,0.1016949152542373,0.15254237288135594,0.8634097706879362,0.7976071784646062
256,0.13559322033898305,0.11764705882352941,0.1296111665004985,0.15952143569292124,0.1864406779661017,0.17846460618145563,0.028913260219341975,0.18544366899302095,0.19641076769690927,0.18743768693918245,0.21036889332003988,0.14955134596211367,0.18843469591226322,0.21834496510468593,0.17048853439680958,0.20039880358923232,0.19641076769690927,0.06281156530408774,0.19242273180458624,0.17746759720837488,0.20039880358923232,0.2053838484546361,0.7846460618145563,0.901296111665005
257,0.12163509471585245,0.10767696909272183,0.13758723828514458,0.13858424725822532,0.14456630109670987,0.16849451645064806,0.17347956131605186,0.21036889332003988,0.1694915254237288,0.16650049850448653,0.1794616151545364,0.18544366899302095,0.11465603190428714,0.2123629112662014,0.2073778664007976,0.1814556331006979,0.19042871385842472,0.2123629112662014,0.19541375872382852,0.22233300099700898,0.193419740777667,0.19541375872382852,0.8634097706879362,0.8414755732801595
258,0.10967098703888335,0.0897308075772682,0.14057826520438685,0.16450648055832504,0.15553339980059822,0.1535393818544367,0.1585244267198405,0.16450648055832504,0.17148554336989033,0.17248255234297108,0.259222333000997,0.18344965104685942,0.19641076769690927,0.1794616151545364,0.15254237288135594,0.19441674975074777,0.16350947158524426,0.16550348953140578,0.1794616151545364,0.1744765702891326,0.15952143569292124,0.16849451645064806,0.8225324027916251,0.8544366899302094
259,0.11166500498504486,0.10967098703888335,0.08075772681954138,0.11266201395812563,0.05583250249252243,0.14257228315054835,0.0847457627118644,0.15553339980059822,0.17547357926221335,0.17148554336989033,0.17746759720837488,0.1744765702891326,0.19242273180458624,0.1465603190428714,0.15054835493519442,0.17746759720837488,0.1625124626121635,0.09770687936191426,0.18245264207377868,0.16151545363908276,0.2143569292123629,0.1694915254237288,0.959122632103689,0.7896311066799602
260,0.1156530408773679,0.1016949152542373,0.11864406779661017,0.15254237288135594,0.11864406779661017,0.20039880358923232,0.14356929212362912,0.08175473579262213,0.18245264207377868,0.17746759720837488,0.18045862412761715,0.024925224327018942,0.17248255234297108,0.17746759720837488,0.17148554336989033,0.18045862412761715,0.11266201395812563,0.1814556331006979,0.17148554336989033,0.14257228315054835,0.15154536390827517,0.1535393818544367,0.8414755732801595,0.8295114656031904
261,0.09371884346959122,0.1016949152542373,0.038883349950149554,0.11365902293120637,0.14356929212362912,0.14755732801595214,0.21734795613160518,0.18245264207377868,0.14556331006979062,0.1625124626121635,0.17248255234297108,0.09172482552342971,0.09371884346959122,0.12063808574277168,0.12662013958125623,0.09770687936191426,0.1415752741774676,0.17647058823529413,0.019940179461615155,0.1485543369890329,0.16550348953140578,0.14755732801595214,0.9002991026919243,0.8055832502492523
262,0.10468594217347957,0.10468594217347957,0.17746759720837488,0.15254237288135594,0.07577268195413758,0.15553339980059822,0.39082751744765704,0.13260219341974078,0.18943170488534397,0.1744765702891326,0.193419740777667,0.15553339980059822,0.18444666001994017,0.193419740777667,0.18743768693918245,0.19541375872382852,0.15553339980059822,0.19441674975074777,0.18245264207377868,0.1744765702891326,0.14456630109670987,0.17547357926221335,0.8534396809571286,0.8444666001994018
263,0.10568295114656032,0.09870388833499502,0.12662013958125623,0.13758723828514458,0.1226321036889332,0.15154536390827517,0.10867397806580259,0.15553339980059822,0.1744765702891326,0.17048853439680958,0.15952143569292124,0.1625124626121635,0.17647058823529413,0.15952143569292124,0.15054835493519442,0.193419740777667,0.13958125623130607,0.17248255234297108,0.1575274177467597,0.17148554336989033,0.1794616151545364,0.1365902293120638,0.9302093718843469,0.8255234297108675
264,0.13260219341974078,0.12063808574277168,0.054835493519441676,0.11266201395812563,0.1585244267198405,0.1674975074775673,0.1674975074775673,0.17547357926221335,0.1794616151545364,0.17148554336989033,0.17347956131605186,0.18743768693918245,0.17248255234297108,0.19940179461615154,0.17846460618145563,0.1575274177467597,0.10069790628115653,0.0448654037886341,0.15453639082751744,0.16650049850448653,0.1674975074775673,0.1864406779661017,0.9621136590229312,0.864406779661017
265,0.10867397806580259,0.12063808574277168,0.06979062811565304,0.11365902293120637,0.1156530408773679,0.13958125623130607,0.12362911266201396,0.16849451645064806,0.12163509471585245,0.1575274177467597,0.15054835493519442,0.13260219341974078,0.16051844466600199,0.1465603190428714,0.15054835493519442,0.15653040877367896,0.1415752741774676,0.18943170488534397,0.11764705882352941,0.1794616151545364,0.05284147557328016,0.16550348953140578,0.9800598205383848,0.8664007976071785
266,0.12662013958125623,0.12163509471585245,0.11764705882352941,0.08374875373878365,0.12163509471585245,0.1415752741774676,0.13758723828514458,0.13559322033898305,0.1485543369890329,0.14755732801595214,0.1575274177467597,0.13060817547357925,0.16650049850448653,0.12861415752741776,0.16151545363908276,0.007976071784646061,0.13758723828514458,0.17148554336989033,0.17248255234297108,0.13758723828514458,0.18245264207377868,0.15154536390827517,0.9192422731804586,0.9072781655034895
267,0.06580259222333001,0.07776669990029911,0.09970089730807577,0.08175473579262213,0.10069790628115653,0.10967098703888335,0.10468594217347957,0.11266201395812563,0.1036889332003988,0.1415752741774676,0.12761714855433698,0.12362911266201396,0.13958125623130607,0.11266201395812563,0.12562313060817548,0.12861415752741776,0.1106679960119641,0.13559322033898305,0.10867397806580259,0.14057826520438685,0.13559322033898305,0.13160518444666003,1.0,0.996011964107677
268,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,,,,,,
270,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
