,index,z-score
201,I10,-0.16143052335940752
202,I11,-0.16143052335940752
203,I12,-0.2107026964537661
204,I13,-0.12201278488392069
205,I14,-0.15157608874053577
206,I15,-0.21562991376320198
207,I16,-0.15157608874053577
208,I17,-0.1909938272160228
209,I18,-0.15157608874053577
210,I19,-0.1860666099065869
211,I20,-0.2107026964537661
212,I21,-0.24026600031038128
213,I22,-0.19592104452545867
214,I23,-0.9694941621068884
215,I24,4.755932351457579
216,J1,-0.12694000219335655
217,J2,-0.20084826183489443
218,J3,-0.07766782909899797
219,J4,-0.17128495797827928
220,J5,-0.19592104452545867
221,J6,-0.16143052335940752
222,J7,-0.09737669833674148
223,J8,-0.22055713107263786
224,J9,-0.1909938272160228
225,J10,-0.2107026964537661
226,J11,-0.16143052335940752
227,J12,-0.2353387830009454
228,J13,-0.10723113295561305
229,J14,-0.19592104452545867
230,J15,-0.17621217528771516
231,J16,-0.250120434929253
232,J17,-0.14664887143110006
233,J18,-0.250120434929253
234,J19,-0.08752226371786972
235,J20,-0.20084826183489443
236,J21,-0.15650330604997165
237,J22,-0.16143052335940752
238,J23,-0.9645669447974525
239,J24,4.223792882038506
240,K1,-0.17128495797827928
241,K2,-0.0924494810273056
242,K3,-0.12694000219335655
243,K4,-0.10723113295561305
244,K5,-0.19592104452545867
245,K6,-0.1367944368122283
246,K7,-0.14172165412166418
247,K8,-0.1860666099065869
248,K9,-0.15157608874053577
249,K10,-0.06288617717069035
250,K11,-0.16143052335940752
251,K12,-0.1663577406688434
252,K13,-0.16143052335940752
253,K14,-0.14172165412166418
254,K15,-0.26490208685756056
255,K16,-0.18113939259715103
256,K17,-0.1860666099065869
257,K18,-0.1860666099065869
258,K19,-0.1909938272160228
259,K20,-0.17621217528771516
260,K21,-0.2304115656915096
261,K22,-0.21562991376320198
262,K23,-0.9744213794163242
263,K24,5.214163561235114
264,L1,-0.12201278488392069
265,L2,-0.1909938272160228
266,L3,-0.14664887143110006
267,L4,-0.20084826183489443
268,L5,-0.1663577406688434
269,L6,-0.24026600031038128
270,L7,-0.1367944368122283
271,L8,-0.1663577406688434
272,L9,-0.07274061178956209
273,L10,-0.1909938272160228
274,L11,-0.14172165412166418
275,L12,-0.22548434838207373
276,L13,-0.17128495797827928
277,L14,-0.21562991376320198
278,L15,-0.24026600031038128
279,L16,-0.2107026964537661
280,L17,-0.17621217528771516
281,L18,-0.1860666099065869
282,L19,-0.1663577406688434
283,L20,-0.24519321761981716
284,L21,-0.11215835026504893
285,L22,-0.22055713107263786
286,L23,-0.9793485967257599
287,L24,4.470153747510299
288,M1,-0.11215835026504893
289,M2,-0.18113939259715103
290,M3,-0.1663577406688434
291,M4,-0.15157608874053577
292,M5,-0.2107026964537661
293,M6,-0.13186721950279243
294,M7,-0.1367944368122283
295,M8,-0.14172165412166418
296,M9,-0.1909938272160228
297,M10,-0.19592104452545867
298,M11,-0.17621217528771516
299,M12,-0.10723113295561305
300,M13,-0.18113939259715103
301,M14,-0.1663577406688434
302,M15,-0.22055713107263786
303,M16,-0.13186721950279243
304,M17,-0.2057754791443303
305,M18,-0.21562991376320198
306,M19,-0.17621217528771516
307,M20,-0.09737669833674148
308,M21,-0.15157608874053577
309,M22,-0.16143052335940752
310,M23,-0.9596397274880166
311,M24,4.87418556688404
312,N1,-0.0924494810273056
313,N2,-0.18113939259715103
314,N3,-0.15650330604997165
315,N4,-0.18113939259715103
316,N5,-0.09737669833674148
317,N6,-0.17128495797827928
318,N7,-0.11708556757448481
319,N8,-0.1367944368122283
320,N9,-0.17128495797827928
321,N10,-0.22055713107263786
322,N11,-0.14172165412166418
323,N12,-0.1860666099065869
324,N13,-0.10723113295561305
325,N14,-0.1860666099065869
326,N15,-0.0924494810273056
327,N16,-0.1860666099065869
328,N17,-0.15157608874053577
329,N18,-0.2353387830009454
330,N19,-0.11708556757448481
331,N20,-0.20084826183489443
332,N21,-0.18113939259715103
333,N22,-0.16143052335940752
334,N23,-0.9990574659635034
335,N24,4.179447926253584
336,O1,-0.2599748695481247
337,O2,-0.15650330604997165
338,O3,-0.21562991376320198
339,O4,-0.15157608874053577
340,O5,-0.18113939259715103
341,O6,-0.14664887143110006
342,O7,-0.1663577406688434
343,O8,-0.15157608874053577
344,O9,-0.14172165412166418
345,O10,-0.21562991376320198
346,O11,-0.2599748695481247
347,O12,-0.10230391564617718
348,O13,-0.18113939259715103
349,O14,-0.14664887143110006
350,O15,-0.1663577406688434
351,O16,-0.2107026964537661
352,O17,-0.15157608874053577
353,O18,-0.2796837387858682
354,O19,-0.1663577406688434
355,O20,-0.17621217528771516
356,O21,-0.2107026964537661
357,O22,-0.1663577406688434
358,O23,-0.9892030313446317
359,O24,5.204309126616242
360,P1,-0.14664887143110006
361,P2,-0.13186721950279243
362,P3,-0.12694000219335655
363,P4,-0.26982930416699646
364,P5,-0.1860666099065869
365,P6,-0.20084826183489443
366,P7,-0.09737669833674148
367,P8,-0.1367944368122283
368,P9,-0.17128495797827928
369,P10,-0.2304115656915096
370,P11,-0.16143052335940752
371,P12,-0.14664887143110006
372,P13,-0.15157608874053577
373,P14,-0.1860666099065869
374,P15,-0.19592104452545867
375,P16,-0.24519321761981716
376,P17,0.1785474709916667
377,P18,-0.17128495797827928
378,P19,-0.14172165412166418
379,P20,-0.17621217528771516
380,P21,-0.12694000219335655
381,P22,-0.17128495797827928
382,P23,-0.9744213794163242
383,P24,4.189302360872456
