,index,z-score
283,L20,-0.2301755353041137
284,L21,-0.1596123822171111
285,L22,-0.1549081720113109
286,L23,-1.0063702192611441
287,L24,4.168261007119058
288,M1,-0.1690208026287113
289,M2,-0.056119757689506916
290,M3,-0.0749365985127077
291,M4,-0.1549081720113109
292,M5,-0.1643165924229111
293,M6,-0.0890492291301083
294,M7,-0.2536965863331147
295,M8,-0.1784292230403117
296,M9,-0.1784292230403117
297,M10,-0.10786606995330891
298,M11,-0.19724606386351248
299,M12,-0.1266829107765097
300,M13,-0.1925418536577123
301,M14,-0.1407955413939103
302,M15,-0.2395839557157141
303,M16,-0.1313871209823099
304,M17,-0.2207671148925133
305,M18,-0.10786606995330891
306,M19,-0.1407955413939103
307,M20,-0.1266829107765097
308,M21,-0.1831334332461119
309,M22,-0.2019502740693127
310,M23,-1.0157786396727444
311,M24,5.005610423751491
312,N1,-0.1737250128345115
313,N2,-0.1737250128345115
314,N3,-0.1784292230403117
315,N4,-0.2584007965389149
316,N5,-0.11257028015910911
317,N6,-0.2066544842751129
318,N7,-0.11257028015910911
319,N8,-0.2348797455099139
320,N9,-0.1266829107765097
321,N10,-0.1360913311881101
322,N11,-0.1313871209823099
323,N12,-0.1643165924229111
324,N13,-0.0796408087185079
325,N14,-0.2348797455099139
326,N15,-0.1407955413939103
327,N16,-0.1690208026287113
328,N17,-0.1549081720113109
329,N18,-0.1737250128345115
330,N19,-0.1454997515997105
331,N20,-0.1831334332461119
332,N21,-0.0702323883069075
333,N22,-0.2254713250983135
334,N23,-1.0157786396727444
335,N24,4.304683103087263
336,O1,-0.2066544842751129
337,O2,-0.19724606386351248
338,O3,-0.2019502740693127
339,O4,-0.19724606386351248
340,O5,-0.1784292230403117
341,O6,-0.1360913311881101
342,O7,-0.1784292230403117
343,O8,-0.1360913311881101
344,O9,-0.2019502740693127
345,O10,-0.1454997515997105
346,O11,-0.1596123822171111
347,O12,-0.1360913311881101
348,O13,-0.1737250128345115
349,O14,-0.1172744903649093
350,O15,-0.2160629046867133
351,O16,-0.2160629046867133
352,O17,-0.1925418536577123
353,O18,-0.1454997515997105
354,O19,-0.2160629046867133
355,O20,-0.0890492291301083
356,O21,-0.2489923761273145
357,O22,-0.15020396180551068
358,O23,-0.9969617988495436
359,O24,5.146736729925496
360,P1,-0.1784292230403117
361,P2,-0.1831334332461119
362,P3,-0.1643165924229111
363,P4,-0.2254713250983135
364,P5,-0.1549081720113109
365,P6,-0.2207671148925133
366,P7,-0.15020396180551068
367,P8,-0.2301755353041137
368,P9,-0.1643165924229111
369,P10,-0.19724606386351248
370,P11,-0.1219787005707095
371,P12,-0.2160629046867133
372,P13,-0.1690208026287113
373,P14,-0.2536965863331147
374,P15,-0.1596123822171111
375,P16,-0.2207671148925133
376,P17,-0.1172744903649093
377,P18,-0.2254713250983135
378,P19,-0.1737250128345115
379,P20,-0.2160629046867133
380,P21,-0.11257028015910911
381,P22,-0.3007386883911165
382,P23,-1.0063702192611441
383,P24,4.022430490739252
