,index,z-score
288,M1,-0.16042039085166931
289,M2,-0.114706585889283
290,M3,-0.15626459040054322
291,M4,-0.1521087899494173
292,M5,-0.21860159716743352
293,M6,-0.15626459040054322
294,M7,-0.24353639987418974
295,M8,-0.14379718904716512
296,M9,-0.21444579671630745
297,M10,-0.1687319917539213
298,M11,-0.23106899852081164
299,M12,-0.1770435926561733
300,M13,-0.18951099400955143
301,M14,-0.1354855881449131
302,M15,-0.15626459040054322
303,M16,-0.14379718904716512
304,M17,-0.18951099400955143
305,M18,-0.1770435926561733
306,M19,-0.1479529894982912
307,M20,-0.18535519355842534
308,M21,-0.21860159716743352
309,M22,-0.15626459040054322
310,M23,-1.0165152837836293
311,M24,5.05095337486036
312,N1,-0.18951099400955143
313,N2,-0.24769220032531564
314,N3,-0.1521087899494173
315,N4,-0.18535519355842534
316,N5,-0.09392758363365289
317,N6,-0.18535519355842534
318,N7,-0.18535519355842534
319,N8,-0.21028999626518152
320,N9,-0.106394984987031
321,N10,0.5959352912532664
322,N11,-0.19782259491180343
323,N12,-0.26431540212981974
324,N13,-0.19366679446067733
325,N14,-0.23938059942306364
326,N15,-0.1354855881449131
327,N16,-0.15626459040054322
328,N17,-0.06068118002464469
329,N18,0.1803552461406644
330,N19,-0.1687319917539213
331,N20,-0.1313297876937872
332,N21,-0.114706585889283
333,N22,-0.23522479897193754
334,N23,-0.9832688801746212
335,N24,4.427583307191457
336,O1,-0.20613419581405543
337,O2,-0.18535519355842534
338,O3,-0.22691319806968555
339,O4,-0.1521087899494173
340,O5,-0.23106899852081164
341,O6,-0.20613419581405543
342,O7,-0.2560038012275677
343,O8,-0.24353639987418974
344,O9,-0.28093860393432385
345,O10,-0.22691319806968555
346,O11,-0.2934060052877019
347,O12,-0.2726270030320718
348,O13,-0.26847120258094576
349,O14,-0.22691319806968555
350,O15,-0.26431540212981974
351,O16,-0.11886238634040909
352,O17,-0.21860159716743352
353,O18,-0.1770435926561733
354,O19,-0.2560038012275677
355,O20,-0.1687319917539213
356,O21,-0.23938059942306364
357,O22,-0.20613419581405543
358,O23,-1.0040478824302512
359,O24,5.0093953703491
360,P1,-0.1521087899494173
361,P2,-0.23938059942306364
362,P3,-0.1728877922050474
363,P4,-0.26015960167869373
364,P5,-0.1521087899494173
365,P6,-0.21444579671630745
366,P7,-0.22275739761855962
367,P8,-0.2560038012275677
368,P9,-0.2892502048365759
369,P10,-0.32665240889671004
370,P11,-0.09392758363365289
371,P12,-0.23106899852081164
372,P13,-0.16042039085166931
373,P14,-0.20613419581405543
374,P15,-0.24769220032531564
375,P16,-0.20197839536292952
376,P17,-0.18535519355842534
377,P18,-0.26431540212981974
378,P19,-0.16042039085166931
379,P20,-0.30171760618995397
380,P21,-0.19366679446067733
381,P22,-0.26431540212981974
382,P23,-0.9915804810768732
383,P24,4.872253955461941
