,index,z-score
148,G5,-0.13075742016870542
149,G6,-0.07601678310707234
150,G7,-0.13988085967897756
151,G8,-0.0988253818827528
152,G9,-0.13075742016870542
153,G10,-0.12163398065843327
154,G11,-0.20830665600601905
155,G12,-0.0851402226173445
156,G13,-0.0988253818827528
157,G14,-0.11707226090329712
158,G15,-0.19005977698547466
159,G16,-0.15812773869952207
160,G17,-0.19918321649574683
161,G18,-0.16268945845465804
162,G19,-0.15812773869952207
163,G20,-0.1718128979649303
164,G21,-0.24023869429197167
165,G22,-0.18093633747520244
166,G23,-0.9792372946240187
167,G24,5.1380288970134815
168,H1,-0.10794882139302496
169,H2,-0.20374493625088289
170,H3,-0.05320818433139188
171,H4,-0.19005977698547466
172,H5,-0.11251054114816113
173,H6,-0.1672511782097942
174,H7,-0.0988253818827528
175,H8,-0.15812773869952207
176,H9,-0.19005977698547466
177,H10,-0.19918321649574683
178,H11,-0.19005977698547466
179,H12,-0.1535660189443859
180,H13,-0.0988253818827528
181,H14,-0.24936213380224384
182,H15,-0.19005977698547466
183,H16,-0.24023869429197167
184,H17,-0.08970194237248066
185,H18,-0.16268945845465804
186,H19,-0.1490042991892499
187,H20,-0.24936213380224384
188,H21,-0.23567697453683562
189,H22,-0.2539238535573799
190,H23,-0.9609904156034742
191,H24,4.344289659619801
192,I1,-0.19918321649574683
193,I2,-0.12163398065843327
194,I3,-0.14444257943411373
195,I4,-0.1672511782097942
196,I5,-0.15812773869952207
197,I6,-0.15812773869952207
198,I7,-0.17637461772006635
199,I8,-0.11707226090329712
200,I9,-0.17637461772006635
201,I10,-0.07145506335193617
202,I11,-0.1718128979649303
203,I12,-0.13988085967897756
204,I13,-0.13988085967897756
205,I14,-0.13988085967897756
206,I15,-0.24480041404710776
207,I16,-0.304102770863877
208,I17,-0.14444257943411373
209,I18,-0.1535660189443859
210,I19,-0.1535660189443859
211,I20,-0.1353191399238416
212,I21,-0.20830665600601905
213,I22,-0.1672511782097942
214,I23,-0.9564286958483382
215,I24,4.950998387052901
216,J1,-0.09426366212761664
217,J2,-0.19462149674061074
218,J3,-0.2539238535573799
219,J4,-0.21743009551629122
220,J5,-0.1718128979649303
221,J6,-0.1353191399238416
222,J7,-0.12619570041356945
223,J8,-0.1353191399238416
224,J9,-0.1672511782097942
225,J10,-0.17637461772006635
226,J11,-0.0988253818827528
227,J12,-0.13988085967897756
228,J13,-0.19005977698547466
229,J14,-0.10338710163788897
230,J15,-0.12163398065843327
231,J16,-0.23567697453683562
232,J17,-0.12163398065843327
233,J18,-0.19462149674061074
234,J19,-0.07145506335193617
235,J20,-0.20374493625088289
236,J21,-0.35428168817037403
237,J22,-0.22199181527142728
238,J23,-0.9883607341342908
239,J24,4.25305526451708
240,K1,-0.1353191399238416
241,K2,-0.24023869429197167
242,K3,-0.1854980572303386
243,K4,-0.1490042991892499
244,K5,-0.1672511782097942
245,K6,-0.1672511782097942
246,K7,-0.1718128979649303
247,K8,-0.15812773869952207
248,K9,-0.18093633747520244
249,K10,-0.16268945845465804
250,K11,-0.1490042991892499
251,K12,-0.1535660189443859
252,K13,-0.12619570041356945
253,K14,-0.11251054114816113
254,K15,-0.17637461772006635
255,K16,-0.18093633747520244
256,K17,-0.21743009551629122
257,K18,-0.21743009551629122
258,K19,-0.19005977698547466
259,K20,-0.1854980572303386
260,K21,-0.21286837576115514
261,K22,-0.24023869429197167
262,K23,-0.9701138551137465
263,K24,4.950998387052901
264,L1,-0.21743009551629122
265,L2,-0.1535660189443859
266,L3,-0.19005977698547466
267,L4,-0.1353191399238416
268,L5,-0.1490042991892499
269,L6,-0.21286837576115514
270,L7,-0.15812773869952207
271,L8,-0.18093633747520244
272,L9,-0.23111525478169953
273,L10,-0.1535660189443859
274,L11,-0.1854980572303386
275,L12,-0.1718128979649303
276,L13,-0.1535660189443859
277,L14,-0.17637461772006635
278,L15,-0.11707226090329712
279,L16,-0.16268945845465804
280,L17,-0.11251054114816113
281,L18,-0.23567697453683562
282,L19,-0.11251054114816113
283,L20,-0.24480041404710776
284,L21,-0.1490042991892499
285,L22,-0.23111525478169953
286,L23,-0.9655521353586103
287,L24,4.389906857171162
288,M1,-0.2539238535573799
289,M2,-0.1718128979649303
290,M3,-0.24023869429197167
291,M4,-0.20830665600601905
292,M5,-0.17637461772006635
293,M6,-0.09426366212761664
294,M7,-0.19005977698547466
295,M8,-0.13075742016870542
296,M9,-0.20830665600601905
297,M10,-0.1535660189443859
298,M11,-0.1672511782097942
299,M12,-0.10794882139302496
300,M13,-0.20374493625088289
301,M14,-0.062331623841664026
302,M15,-0.18093633747520244
303,M16,-0.1535660189443859
304,M17,-0.21286837576115514
305,M18,-0.13075742016870542
306,M19,-0.1672511782097942
307,M20,-0.19918321649574683
308,M21,-0.1353191399238416
309,M22,-0.19462149674061074
310,M23,-0.9746755748688825
311,M24,5.0057390241145345
312,N1,-0.1490042991892499
313,N2,-0.2904176115984687
314,N3,-0.20374493625088289
315,N4,-0.24936213380224384
316,N5,-0.13075742016870542
317,N6,-0.23111525478169953
318,N7,-0.13075742016870542
319,N8,-0.15812773869952207
320,N9,-0.19918321649574683
321,N10,-0.21743009551629122
322,N11,-0.17637461772006635
323,N12,-0.18093633747520244
324,N13,-0.12619570041356945
325,N14,-0.13075742016870542
326,N15,-0.15812773869952207
327,N16,-0.20374493625088289
328,N17,-0.17637461772006635
329,N18,-0.3086644906190131
330,N19,-0.16268945845465804
331,N20,-0.18093633747520244
332,N21,-0.20830665600601905
333,N22,-0.24480041404710776
334,N23,-0.9746755748688825
335,N24,4.709227240030688
336,O1,-0.19918321649574683
337,O2,-0.21286837576115514
338,O3,-0.20830665600601905
339,O4,-0.17637461772006635
340,O5,-0.23111525478169953
341,O6,-0.18093633747520244
342,O7,-0.17637461772006635
343,O8,-0.1672511782097942
344,O9,-0.2767324523330604
345,O10,-0.20374493625088289
346,O11,-0.3086644906190131
347,O12,-0.16268945845465804
348,O13,-0.19462149674061074
349,O14,-0.19462149674061074
350,O15,-0.2812941720881965
351,O16,-0.1672511782097942
352,O17,-0.1854980572303386
353,O18,-0.19918321649574683
354,O19,-0.22199181527142728
355,O20,-0.19005977698547466
356,O21,-0.21286837576115514
357,O22,-0.17637461772006635
358,O23,-0.9609904156034742
359,O24,5.585077433016818
360,P1,-0.20374493625088289
361,P2,-0.2812941720881965
362,P3,-0.2812941720881965
363,P4,-0.23567697453683562
364,P5,-0.22655353502656336
365,P6,-0.24936213380224384
366,P7,-0.24480041404710776
367,P8,-0.2767324523330604
368,P9,-0.22199181527142728
369,P10,-0.1718128979649303
370,P11,-0.1718128979649303
371,P12,-0.24023869429197167
372,P13,-0.1672511782097942
373,P14,-0.22199181527142728
374,P15,-0.13988085967897756
375,P16,-0.1854980572303386
376,P17,-0.1718128979649303
377,P18,-0.2539238535573799
378,P19,-0.10338710163788897
379,P20,-0.20374493625088289
380,P21,-0.1854980572303386
381,P22,-0.24480041404710776
382,P23,-0.9792372946240187
383,P24,5.001177304359398
