,index,z-score
189,H22,-0.26504662250275773
190,H23,-0.9819738119686277
191,H24,4.01075865119788
192,I1,-0.11479242111769516
193,I2,-0.058983717746100554
194,I3,-0.1276713526649862
195,I4,-0.08903455802311294
196,I5,-0.03322585465151833
197,I6,-0.10620646675283449
198,I7,-0.08044860365825227
199,I8,-0.11479242111769516
200,I9,-0.1620151701244291
201,I10,-0.17918707885415056
202,I11,-0.17918707885415056
203,I12,-0.14484326139470774
204,I13,-0.24358173659060595
205,I14,-0.2049449419487327
206,I15,-0.19635898758387202
207,I16,-0.17060112448928988
208,I17,-0.13196432984741652
209,I18,-0.14484326139470774
210,I19,-0.18348005603658088
211,I20,-0.24787471377303627
212,I21,-0.16630814730685944
213,I22,-0.14913623857713806
214,I23,-1.00773167506321
215,I24,4.633240342650282
216,J1,-0.0847415808406826
217,J2,-0.17918707885415056
218,J3,-0.13196432984741652
219,J4,-0.14913623857713806
220,J5,-0.13196432984741652
221,J6,-0.05039776338123969
222,J7,-0.15342921575956842
223,J8,-0.1405502842122774
224,J9,-0.17060112448928988
225,J10,-0.20065196476630234
226,J11,-0.17060112448928988
227,J12,-0.15772219294199877
228,J13,-0.18348005603658088
229,J14,-0.1405502842122774
230,J15,-0.17918707885415056
231,J16,-0.19635898758387202
232,J17,-0.18777303321901123
233,J18,-0.14913623857713806
234,J19,-0.16630814730685944
235,J20,-0.22211685067845413
236,J21,-0.14913623857713806
237,J22,-0.303683417144631
238,J23,-0.9819738119686277
239,J24,4.216821555954537
240,K1,-0.1405502842122774
241,K2,-0.10620646675283449
242,K3,-0.14484326139470774
243,K4,-0.1620151701244291
244,K5,-0.17060112448928988
245,K6,-0.1276713526649862
246,K7,-0.1620151701244291
247,K8,-0.1190853983001255
248,K9,-0.13625730702984706
249,K10,-0.16630814730685944
250,K11,-0.17060112448928988
251,K12,-0.1620151701244291
252,K13,-0.5269182306310096
253,K14,-0.07186264929339158
254,K15,-0.15772219294199877
255,K16,-0.1620151701244291
256,K17,-0.19635898758387202
257,K18,-0.14913623857713806
258,K19,-0.18777303321901123
259,K20,-0.23499578222574524
260,K21,-0.1405502842122774
261,K22,-0.17918707885415056
262,K23,-0.9690948804213366
263,K24,4.7877875212177745
264,L1,-0.054690740563670216
265,L2,-0.17918707885415056
266,L3,-0.15772219294199877
267,L4,-0.20923791913116302
268,L5,-0.05039776338123969
269,L6,-0.18348005603658088
270,L7,-0.14913623857713806
271,L8,-0.19635898758387202
272,L9,-0.12337837548255585
273,L10,-0.24358173659060595
274,L11,-0.1405502842122774
275,L12,-0.24358173659060595
276,L13,-0.19635898758387202
277,L14,-0.19206601040144167
278,L15,-0.14484326139470774
279,L16,-0.15772219294199877
280,L17,-0.18348005603658088
281,L18,-0.18777303321901123
282,L19,-0.1748941016717202
283,L20,-0.1405502842122774
284,L21,-0.20923791913116302
285,L22,-0.2521676909554666
286,L23,-0.947629994509185
287,L24,4.25116537341398
288,M1,-0.13625730702984706
289,M2,-0.17918707885415056
290,M3,-0.1748941016717202
291,M4,-0.09332753520554328
292,M5,-0.11479242111769516
293,M6,-0.1276713526649862
294,M7,-0.23499578222574524
295,M8,-0.14913623857713806
296,M9,-0.23070280504331483
297,M10,-0.14913623857713806
298,M11,-0.22211685067845413
299,M12,-0.18777303321901123
300,M13,-0.19635898758387202
301,M14,-0.15772219294199877
302,M15,-0.2178238734960238
303,M16,-0.4195938010702506
304,M17,-0.22211685067845413
305,M18,-0.18777303321901123
306,M19,-0.18777303321901123
307,M20,-0.13625730702984706
308,M21,-0.2178238734960238
309,M22,-0.303683417144631
310,M23,-0.9862667891510581
311,M24,5.255722034102684
312,N1,-0.1405502842122774
313,N2,-0.2521676909554666
314,N3,-0.24358173659060595
315,N4,-0.22640982786088448
316,N5,-0.05039776338123969
317,N6,-0.23070280504331483
318,N7,-0.2521676909554666
319,N8,-0.20923791913116302
320,N9,-0.15342921575956842
321,N10,-0.2865115084149095
322,N11,-0.19206601040144167
323,N12,-0.2822185312324792
324,N13,-0.15342921575956842
325,N14,-0.2178238734960238
326,N15,-0.10191348957040415
327,N16,-0.19635898758387202
328,N17,-0.07186264929339158
329,N18,-0.22211685067845413
330,N19,-0.1405502842122774
331,N20,-0.24787471377303627
332,N21,-0.2049449419487327
333,N22,-0.22640982786088448
334,N23,-0.9519229716916152
335,N24,4.272630259326132
336,O1,-0.27363257686761844
337,O2,-0.0847415808406826
338,O3,-0.24358173659060595
339,O4,-0.1276713526649862
340,O5,-0.2178238734960238
341,O6,-0.2049449419487327
342,O7,-0.22640982786088448
343,O8,-0.19206601040144167
344,O9,-0.26504662250275773
345,O10,-0.14484326139470774
346,O11,-0.1405502842122774
347,O12,-0.21353089631359345
348,O13,-0.19206601040144167
349,O14,-0.18348005603658088
350,O15,-0.20923791913116302
351,O16,-0.21353089631359345
352,O17,-0.16630814730685944
353,O18,-0.21353089631359345
354,O19,-0.19635898758387202
355,O20,-0.2049449419487327
356,O21,-0.18348005603658088
357,O22,-0.14484326139470774
358,O23,-0.9862667891510581
359,O24,5.7107776154403025
360,P1,-0.2779255540500488
361,P2,-0.2865115084149095
362,P3,-0.3251483030567828
363,P4,-0.22211685067845413
364,P5,-0.20923791913116302
365,P6,-0.24787471377303627
366,P7,-0.22211685067845413
367,P8,-0.2822185312324792
368,P9,-0.2607536453203274
369,P10,-0.303683417144631
370,P11,-0.14913623857713806
371,P12,-0.22211685067845413
372,P13,-0.17060112448928988
373,P14,-0.2822185312324792
374,P15,-0.23070280504331483
375,P16,-0.24358173659060595
376,P17,-0.17060112448928988
377,P18,-0.20065196476630234
378,P19,-0.23070280504331483
379,P20,-0.16630814730685944
380,P21,3.268073598637428
381,P22,-0.19206601040144167
382,P23,-0.9776808347861973
383,P24,4.817838361494788
