,index,z-score
75,D4,-0.1888980741470315
76,D5,-0.1623796021244406
77,D6,-0.23751527285511453
78,D7,-0.08724393139376678
79,D8,-0.2242560368438192
80,D9,-0.1712190927986375
81,D10,-0.15795985678734217
82,D11,-0.08282418605666815
83,D12,-0.1712190927986375
84,D13,-0.17563883813573597
85,D14,-0.2330955275180161
86,D15,-0.08282418605666815
87,D16,-0.17563883813573597
88,D17,-0.1535401114502437
89,D18,-0.19331781948412993
90,D19,-0.15795985678734217
91,D20,-0.25519425420350844
92,D21,-0.21099680083252376
93,D22,-0.22867578218091764
94,D23,-0.9932917254989523
95,D24,3.8065517105899818
96,E1,-0.1712190927986375
97,E2,-0.1623796021244406
98,E3,-0.2330955275180161
99,E4,-0.1888980741470315
100,E5,-0.23751527285511453
101,E6,-0.14912036611314528
102,E7,-0.15795985678734217
103,E8,-0.13144138476475128
104,E9,-0.1535401114502437
105,E10,-0.08724393139376678
106,E11,-0.21099680083252376
107,E12,-0.4717617757213332
108,E13,-0.2242560368438192
109,E14,-0.1447006207760468
110,E15,-0.17563883813573597
111,E16,-0.14912036611314528
112,E17,-0.1712190927986375
113,E18,-0.21983629150672065
114,E19,-0.25519425420350844
115,E20,-0.14912036611314528
116,E21,-0.15795985678734217
117,E22,-0.23751527285511453
118,E23,-0.9844522348247553
119,E24,4.911488044864598
120,F1,-0.0784044407195697
121,F2,-0.1623796021244406
122,F3,-0.2242560368438192
123,F4,-0.2154165461696222
124,F5,-0.020947751337289666
125,F6,-0.1888980741470315
126,F7,-0.14912036611314528
127,F8,-0.1977375648212284
128,F9,-0.047466223359880544
129,F10,-0.25519425420350844
130,F11,-0.11376240341635747
131,F12,-0.12702163942765282
132,F13,-0.12702163942765282
133,F14,-0.1447006207760468
134,F15,-0.13586113010184991
135,F16,-0.21099680083252376
136,F17,-0.15795985678734217
137,F18,-0.17563883813573597
138,F19,-0.18447832880993287
139,F20,-0.25077450886641
140,F21,-0.1535401114502437
141,F22,-0.33032992493418234
142,F23,-1.0065509615102477
143,F24,3.961242797388428
144,G1,-0.2154165461696222
145,G2,-0.15795985678734217
146,G3,-0.2772929808890008
147,G4,-0.20215731015832686
148,G5,-0.13586113010184991
149,G6,-0.10050316740506213
150,G7,-0.2154165461696222
151,G8,-0.12260189409055439
152,G9,-0.2065770554954253
153,G10,-0.10492291274216058
154,G11,-0.1888980741470315
155,G12,-0.14912036611314528
156,G13,-0.1712190927986375
157,G14,-0.13586113010184991
158,G15,-0.14912036611314528
159,G16,-0.1623796021244406
160,G17,-0.1800585834728344
161,G18,-0.1447006207760468
162,G19,-0.2242560368438192
163,G20,-0.15795985678734217
164,G21,-0.22867578218091764
165,G22,-0.1977375648212284
166,G23,-1.0021312161731493
167,G24,5.353462578574445
168,H1,-0.18447832880993287
169,H2,-0.20215731015832686
170,H3,-0.0784044407195697
171,H4,-0.19331781948412993
172,H5,-0.13586113010184991
173,H6,-0.20215731015832686
174,H7,-0.10492291274216058
175,H8,-0.15795985678734217
176,H9,-0.1623796021244406
177,H10,-0.13144138476475128
178,H11,-0.06514520470827435
179,H12,-0.18447832880993287
180,H13,-0.0607254593711759
181,H14,-0.1447006207760468
182,H15,-0.10492291274216058
183,H16,-0.20215731015832686
184,H17,-0.1447006207760468
185,H18,-0.18447832880993287
186,H19,-0.16679934746153907
187,H20,-0.25519425420350844
188,H21,-0.1888980741470315
189,H22,-0.30381145291159156
190,H23,-0.9932917254989523
191,H24,4.354600132390192
192,I1,-0.12260189409055439
193,I2,-0.038626732685683646
194,I3,-0.17563883813573597
195,I4,-0.10492291274216058
196,I5,-0.15795985678734217
197,I6,-0.10934265807925903
198,I7,-0.12702163942765282
199,I8,-0.10934265807925903
200,I9,-0.13144138476475128
201,I10,-0.09608342206796368
202,I11,-0.13586113010184991
203,I12,-0.08724393139376678
204,I13,-0.09608342206796368
205,I14,-0.09166367673086523
206,I15,-0.12260189409055439
207,I16,-0.11376240341635747
208,I17,-0.14028087543894835
209,I18,-0.12260189409055439
210,I19,-0.1535401114502437
211,I20,-0.1535401114502437
212,I21,-0.14912036611314528
213,I22,-0.08724393139376678
214,I23,-0.9888719801618537
215,I24,5.101537094359832
216,J1,-0.020947751337289666
217,J2,-0.19331781948412993
218,J3,-0.1712190927986375
219,J4,-0.13586113010184991
220,J5,-0.06514520470827435
221,J6,-0.2154165461696222
222,J7,-0.10934265807925903
223,J8,-0.1623796021244406
224,J9,-0.0695649500453728
225,J10,-0.16679934746153907
226,J11,-0.09166367673086523
227,J12,-0.1800585834728344
228,J13,-0.10934265807925903
229,J14,-0.14912036611314528
230,J15,-0.08282418605666815
231,J16,-0.1800585834728344
232,J17,-0.09608342206796368
233,J18,-0.22867578218091764
234,J19,-0.1800585834728344
235,J20,-0.16679934746153907
236,J21,-0.14028087543894835
237,J22,-0.19331781948412993
238,J23,-0.9932917254989523
239,J24,4.566747908570918
240,K1,-0.08282418605666815
241,K2,-0.12702163942765282
242,K3,-0.12702163942765282
243,K4,-0.10050316740506213
244,K5,-0.11376240341635747
245,K6,-0.09608342206796368
246,K7,-0.16679934746153907
247,K8,-0.14912036611314528
248,K9,-0.1800585834728344
249,K10,-0.14028087543894835
250,K11,-0.07398469538247125
251,K12,-0.09166367673086523
252,K13,-0.1712190927986375
253,K14,-0.13144138476475128
254,K15,-0.10050316740506213
255,K16,-0.10492291274216058
256,K17,-0.21099680083252376
257,K18,-0.12702163942765282
258,K19,-0.14912036611314528
259,K20,-0.15795985678734217
260,K21,-0.1977375648212284
261,K22,-0.1977375648212284
262,K23,-0.9977114708360508
263,K24,5.3490428332373465
264,L1,-0.1535401114502437
265,L2,-0.10492291274216058
266,L3,-0.10492291274216058
267,L4,-0.21983629150672065
268,L5,-0.13144138476475128
269,L6,-0.2065770554954253
270,L7,-0.13586113010184991
271,L8,-0.1800585834728344
272,L9,-0.10050316740506213
273,L10,-0.1535401114502437
274,L11,-0.10934265807925903
275,L12,-0.15795985678734217
276,L13,-0.07398469538247125
277,L14,-0.11818214875345594
278,L15,-0.09608342206796368
279,L16,-0.2065770554954253
280,L17,-0.11818214875345594
281,L18,-0.16679934746153907
282,L19,-0.1535401114502437
283,L20,-0.2772929808890008
284,L21,-0.12260189409055439
285,L22,0.1381630807982551
286,L23,-0.9888719801618537
287,L24,4.4474147844692595
288,M1,-0.1535401114502437
289,M2,-0.17563883813573597
290,M3,-0.1712190927986375
291,M4,-0.20215731015832686
292,M5,-0.18447832880993287
293,M6,-0.09608342206796368
294,M7,-0.1447006207760468
295,M8,-0.14912036611314528
296,M9,-0.1623796021244406
297,M10,-0.08724393139376678
298,M11,-0.14028087543894835
299,M12,-0.08724393139376678
300,M13,-0.14028087543894835
301,M14,-0.11818214875345594
302,M15,-0.1800585834728344
303,M16,-0.09608342206796368
304,M17,-0.11818214875345594
305,M18,-0.1977375648212284
306,M19,-0.1800585834728344
307,M20,-0.11818214875345594
308,M21,-0.1977375648212284
309,M22,-0.241935018192213
310,M23,-0.9932917254989523
311,M24,5.296005889192164
312,N1,-0.12260189409055439
313,N2,-0.2154165461696222
314,N3,-0.10492291274216058
315,N4,-0.2065770554954253
316,N5,-0.10934265807925903
317,N6,-0.20215731015832686
318,N7,-0.0607254593711759
319,N8,-0.14028087543894835
320,N9,-0.14028087543894835
321,N10,-0.1800585834728344
322,N11,-0.13144138476475128
323,N12,-0.13144138476475128
324,N13,-0.1623796021244406
325,N14,-0.13586113010184991
326,N15,-0.14028087543894835
327,N16,-0.16679934746153907
328,N17,-0.10934265807925903
329,N18,-0.18447832880993287
330,N19,-0.1623796021244406
331,N20,-0.21099680083252376
332,N21,-0.16679934746153907
333,N22,-0.2684534902148038
334,N23,-1.0153904521844446
335,N24,4.575587399245115
336,O1,-0.2330955275180161
337,O2,-0.20215731015832686
338,O3,-0.2242560368438192
339,O4,-0.1800585834728344
340,O5,-0.1712190927986375
341,O6,-0.2154165461696222
342,O7,-0.11376240341635747
343,O8,-0.1447006207760468
344,O9,-0.1977375648212284
345,O10,-0.1447006207760468
346,O11,-0.24635476352931143
347,O12,-0.10934265807925903
348,O13,-0.2640337448777053
349,O14,-0.13586113010184991
350,O15,-0.2154165461696222
351,O16,-0.12702163942765282
352,O17,-0.1535401114502437
353,O18,-0.1712190927986375
354,O19,-0.16679934746153907
355,O20,-0.1623796021244406
356,O21,-0.1888980741470315
357,O22,-0.12260189409055439
358,O23,-1.0065509615102477
359,O24,5.4197587586309215
360,P1,-0.18447832880993287
361,P2,-0.22867578218091764
362,P3,-0.24635476352931143
363,P4,-0.25519425420350844
364,P5,-0.1535401114502437
365,P6,-0.24635476352931143
366,P7,-0.21099680083252376
367,P8,-0.2640337448777053
368,P9,-0.1800585834728344
369,P10,-0.2242560368438192
370,P11,-0.1712190927986375
371,P12,-0.2596139995406069
372,P13,-0.1535401114502437
373,P14,-0.2330955275180161
374,P15,-0.18447832880993287
375,P16,-0.1977375648212284
376,P17,-0.1535401114502437
377,P18,-0.22867578218091764
378,P19,-0.1447006207760468
379,P20,-0.2154165461696222
380,P21,-0.16679934746153907
381,P22,-0.21099680083252376
382,P23,-0.9932917254989523
383,P24,4.991043460932371
